# Matter power spectrum P(k) at redshift z=99.5972
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.597697985788e+00       5.545021525125e-04 
       3.767252268183e+00       4.938569310946e-04 
       3.944797397724e+00       4.397179144364e-04 
       4.130709971434e+00       3.914221644088e-04 
       4.325384334807e+00       3.483452198429e-04 
       4.529233418269e+00       3.099331653769e-04 
       4.742689613055e+00       2.756876519031e-04 
       4.966205688375e+00       2.451769477401e-04 
       5.200255751790e+00       2.179900492255e-04 
       5.445336254865e+00       1.937680395613e-04 
       5.701967046206e+00       1.722024374476e-04 
       5.970692474128e+00       1.530029019910e-04 
       6.252082541292e+00       1.359133430896e-04 
       6.546734113757e+00       1.207100678043e-04 
       6.855272187014e+00       1.071832136744e-04 
       7.178351211682e+00       9.515735727874e-05 
       7.516656481688e+00       8.446055070142e-05 
       7.870905587867e+00       7.495410295966e-05 
       8.241849940069e+00       6.649902476451e-05 
       8.630276360998e+00       5.899017587480e-05 
       9.037008755169e+00       5.231809045950e-05 
       9.462909856524e+00       4.639299444528e-05 
       9.908883058398e+00       4.113199461445e-05 
       1.037587432975e+01       3.645947570653e-05 
       1.086487422167e+01       3.231303799743e-05 
       1.137691996849e+01       2.863316717241e-05 
       1.191309768790e+01       2.536839189622e-05 
       1.247454468471e+01       2.247120449485e-05 
       1.306245186330e+01       1.990228556814e-05 
       1.367806625360e+01       1.762396983289e-05 
       1.432269365628e+01       1.560411578419e-05 
       1.499770141248e+01       1.381498128344e-05 
       1.570452130415e+01       1.222800272650e-05 
       1.644465259105e+01       1.082095847123e-05 
       1.721966519087e+01       9.574881835022e-06 
       1.803120300923e+01       8.470980393814e-06 
       1.888098742667e+01       7.493312080832e-06 
       1.977082094986e+01       6.627377582543e-06 
       2.070259103500e+01       5.860803170808e-06 
       2.167827409137e+01       5.182213997567e-06 
       2.269993967354e+01       4.581450124453e-06 
       2.376975487120e+01       4.050263792450e-06 
       2.488998890581e+01       3.579543425062e-06 
       2.606301794394e+01       3.163400233690e-06 
       2.729133013746e+01       2.795101952031e-06 
       2.857753090122e+01       2.469439873668e-06 
       2.992434843947e+01       2.181474211109e-06 
       3.133463953279e+01       1.927053965275e-06 
       3.281139559767e+01       1.702001059333e-06 
       3.435774903171e+01       1.502726605139e-06 
       3.597697985788e+01       1.326745468422e-06 
       3.767252268183e+01       1.171293132239e-06 
       3.944797397724e+01       1.033911275517e-06 
       4.130709971434e+01       9.126519533665e-07 
       4.325384334807e+01       8.054786735654e-07 
       4.529233418269e+01       7.107537249398e-07 
       4.742689613055e+01       6.270893729180e-07 
       4.966205688375e+01       5.532442903452e-07 
       5.200255751790e+01       4.880158166654e-07 
       5.445336254865e+01       4.303823996045e-07 
       5.701967046206e+01       3.795737280814e-07 
       5.970692474128e+01       3.347027642148e-07 
       6.252082541292e+01       2.950921679802e-07 
       6.546734113757e+01       2.601581293769e-07 
       6.855272187014e+01       2.293250308489e-07 
       7.178351211682e+01       2.021146990664e-07 
       7.516656481688e+01       1.781246486277e-07 
       7.870905587867e+01       1.569687916420e-07 
       8.241849940069e+01       1.383367253951e-07 
       8.630276360998e+01       1.218316291923e-07 
       9.037008755169e+01       1.073247234687e-07 
       9.462909856524e+01       9.452542494465e-08 
       9.908883058398e+01       8.323663509820e-08 
       1.037587432975e+02       7.330139217344e-08 
       1.086487422167e+02       6.453143181958e-08 
       1.137691996849e+02       5.680570667724e-08 
       1.191309768790e+02       5.000013354201e-08 
       1.247454468471e+02       4.400264952460e-08 
       1.306245186330e+02       3.872276681503e-08 
       1.367806625360e+02       3.406025567164e-08 
       1.432269365628e+02       2.996578981008e-08 
       1.499770141248e+02       2.635170025826e-08 
       1.570452130415e+02       2.317158567495e-08 
       1.644465259105e+02       2.036829016658e-08 
       1.721966519087e+02       1.790020574313e-08 
       1.803120300923e+02       1.573127682165e-08 
       1.888098742667e+02       1.382038861452e-08 
       1.977082094986e+02       1.214282706115e-08 
       2.070259103500e+02       1.066345645055e-08 
       2.167827409137e+02       9.364990624071e-09 
       2.269993967354e+02       8.218716817741e-09 
