# Matter power spectrum P(k) at redshift z=0
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.009801521634e-04       1.662331732153e+03 
       4.198777645321e-04       1.737014436600e+03 
       4.396659939334e-04       1.814994185990e+03 
       4.603868138548e-04       1.896411626811e+03 
       4.820841759336e-04       1.981410675900e+03 
       5.048041031836e-04       2.070139436300e+03 
       5.285947876168e-04       2.162749161293e+03 
       5.535066924645e-04       2.259402169667e+03 
       5.795926592168e-04       2.360261050961e+03 
       6.069080197066e-04       2.465496223251e+03 
       6.355107134759e-04       2.575281482266e+03 
       6.654614106728e-04       2.689798519861e+03 
       6.968236407417e-04       2.809231114233e+03 
       7.296639271774e-04       2.933770677753e+03 
       7.640519286304e-04       3.063616640465e+03 
       8.000605866622e-04       3.198965698219e+03 
       8.377662804643e-04       3.340028350681e+03 
       8.772489888686e-04       3.487010995978e+03 
       9.185924599931e-04       3.640131620500e+03 
       9.618843888831e-04       3.799620966080e+03 
       1.007216603524e-03       3.965689101438e+03 
       1.054685259621e-03       4.138564911403e+03 
       1.104391044557e-03       4.318488607719e+03 
       1.156439390968e-03       4.505692822313e+03 
       1.210940700373e-03       4.700400700536e+03 
       1.268010577357e-03       4.902856131395e+03 
       1.327770074781e-03       5.113296197162e+03 
       1.390345950551e-03       5.331947626523e+03 
       1.455870936489e-03       5.559016453639e+03 
       1.524484019875e-03       5.794787079959e+03 
       1.596330738259e-03       6.039466805104e+03 
       1.671563488162e-03       6.293267967500e+03 
       1.750341848334e-03       6.556417249168e+03 
       1.832832918239e-03       6.829121215623e+03 
       1.919211672495e-03       7.111565662003e+03 
       2.009661332022e-03       7.403950569545e+03 
       2.104373752675e-03       7.706424446613e+03 
       2.203549832195e-03       8.019160622603e+03 
       2.307399936344e-03       8.342286556334e+03 
       2.416144345116e-03       8.675873352546e+03 
       2.530013719983e-03       9.020068687558e+03 
       2.649249593155e-03       9.374875591390e+03 
       2.774104879905e-03       9.740372059958e+03 
       2.904844415035e-03       1.011650273798e+04 
       3.041745514630e-03       1.050324639736e+04 
       3.185098564275e-03       1.090053052463e+04 
       3.335207635008e-03       1.130822072046e+04 
       3.492391128294e-03       1.172612923151e+04 
       3.656982451396e-03       1.215406096819e+04 
       3.829330724578e-03       1.259169602241e+04 
       4.009801521634e-03       1.303872708816e+04 
       4.198777645321e-03       1.349469247728e+04 
       4.396659939334e-03       1.395910553823e+04 
       4.603868138548e-03       1.443147572713e+04 
       4.820841759336e-03       1.491105044474e+04 
       5.048041031836e-03       1.539709952368e+04 
       5.285947876168e-03       1.588894572054e+04 
       5.535066924645e-03       1.638552279414e+04 
       5.795926592168e-03       1.688588824099e+04 
       6.069080197066e-03       1.738886064512e+04 
       6.355107134759e-03       1.789336311055e+04 
       6.654614106728e-03       1.839774082569e+04 
       6.968236407417e-03       1.890066586269e+04 
       7.296639271774e-03       1.940060013364e+04 
       7.640519286304e-03       1.989567812242e+04 
       8.000605866622e-03       2.038426762621e+04 
       8.377662804643e-03       2.086395028384e+04 
       8.772489888686e-03       2.133233183106e+04 
       9.185924599931e-03       2.178799409530e+04 
       9.618843888831e-03       2.222783078610e+04 
       1.007216603524e-02       2.264962283559e+04 
       1.054685259621e-02       2.305038386550e+04 
       1.104391044557e-02       2.342727961984e+04 
       1.156439390968e-02       2.377791646114e+04 
       1.210940700373e-02       2.409808752177e+04 
       1.268010577357e-02       2.438508178039e+04 
       1.327770074781e-02       2.463548209157e+04 
       1.390345950551e-02       2.484617372714e+04 
       1.455870936489e-02       2.501351131065e+04 
       1.524484019873e-02       2.513424102444e+04 
       1.596330738246e-02       2.520470912014e+04 
       1.671563488095e-02       2.522316289131e+04 
       1.750341848014e-02       2.518523654122e+04 
       1.832832916819e-02       2.508852364000e+04 
       1.919211666680e-02       2.493219061683e+04 
       2.009661309914e-02       2.471388371052e+04 
       2.104373674442e-02       2.443178902598e+04 
       2.203549573758e-02       2.408640270133e+04 
       2.307399137048e-02       2.367786798612e+04 
       2.416142024169e-02       2.320788904920e+04 
       2.530007375203e-02       2.267938228182e+04 
       2.649233220566e-02       2.209573624190e+04 
       2.774064895998e-02       2.146352071294e+04 
       2.904751776455e-02       2.078776299913e+04 
       3.041541409894e-02       2.007632263613e+04 
       3.184669999539e-02       1.933951757836e+04 
       3.334348326400e-02       1.858495409837e+04 
       3.490742856905e-02       1.782608150464e+04 
       3.653953159820e-02       1.707435754019e+04 
       3.823988874050e-02       1.633969913938e+04 
       4.000751843778e-02       1.563455532179e+04 
       4.184030493153e-02       1.496823812810e+04 
       4.373512469828e-02       1.434928666123e+04 
       4.568817155142e-02       1.378271357105e+04 
       4.769542975907e-02       1.327099210213e+04 
       4.975318848539e-02       1.281329181743e+04 
       5.185847850796e-02       1.240548379619e+04 
       5.400934962364e-02       1.204136802803e+04 
       5.620496903447e-02       1.171230143367e+04 
       5.844557307831e-02       1.140840593709e+04 
       6.073232845066e-02       1.111893579439e+04 
       6.306715689829e-02       1.083304022681e+04 
       6.545256183550e-02       1.053999395705e+04 
       6.789147792875e-02       1.023025239006e+04 
       7.038715133709e-02       9.897531607429e+03 
       7.294305022270e-02       9.536962341408e+03 
       7.556280131172e-02       9.146762251809e+03 
       7.825014712733e-02       8.728649499789e+03 
       8.100891875496e-02       8.288073527054e+03 
       8.384301980983e-02       7.833248187466e+03 
       8.675641821117e-02       7.375244472509e+03 
       8.975314321885e-02       6.926015077287e+03 
       9.283728588738e-02       6.498196578701e+03 
       9.601300163183e-02       6.102739512694e+03 
       9.928451400326e-02       5.748739974373e+03 
       1.026561190646e-01       5.441853664996e+03 
       1.061321899693e-01       5.183595351166e+03 
       1.097171814958e-01       4.971157878159e+03 
       1.134156343985e-01       4.796937453627e+03 
       1.172321795148e-01       4.649759654403e+03 
       1.211715416219e-01       4.515446768539e+03 
       1.252385430809e-01       4.378770580652e+03 
       1.294381073385e-01       4.225430987607e+03 
       1.337752623785e-01       4.045953953835e+03 
       1.382551442404e-01       3.836876643224e+03 
       1.428830007366e-01       3.603803162486e+03 
       1.476641955169e-01       3.357765330887e+03 
       1.526042126413e-01       3.115459632257e+03 
       1.577086618378e-01       2.892726454090e+03 
       1.629832846295e-01       2.702386017427e+03 
       1.684339615320e-01       2.549867645753e+03 
       1.740667205296e-01       2.432345396071e+03 
       1.798877470530e-01       2.339123916783e+03 
       1.859033956929e-01       2.255396260263e+03 
       1.921202038960e-01       2.165007415403e+03 
       1.985449079074e-01       2.056199306490e+03 
       2.051844612376e-01       1.927902585258e+03 
       2.120460559563e-01       1.789871364647e+03 
       2.191371471358e-01       1.656908564257e+03 
       2.264654808017e-01       1.541042103711e+03 
       2.340391257830e-01       1.448318127948e+03 
       2.418665099030e-01       1.375972203054e+03 
       2.499564610106e-01       1.313669278717e+03 
       2.583182534219e-01       1.248866693227e+03 
       2.669616604385e-01       1.174918257100e+03 
       2.758970137129e-01       1.093771818035e+03 
       2.851352703729e-01       1.014280202814e+03 
       2.946880889836e-01       9.456744397823e+02 
       3.045679156250e-01       8.898645137860e+02 
       3.147880816096e-01       8.416063737548e+02 
       3.253629146581e-01       7.935972678960e+02 
       3.363078656952e-01       7.420040814445e+02 
       3.476396538434e-01       6.899065895474e+02 
       3.593764326706e-01       6.424363971640e+02 
       3.715379812984e-01       6.018016735020e+02 
       3.841459246100e-01       5.649879427580e+02 
       3.972239874811e-01       5.284207109171e+02 
       4.107982886903e-01       4.917983949332e+02 
       4.248976808818e-01       4.574963935603e+02 
       4.395541435688e-01       4.266380882763e+02 
       4.548032365123e-01       3.981617835661e+02 
       4.706846206280e-01       3.704367325688e+02 
       4.872426524213e-01       3.437731984475e+02 
       5.045270551718e-01       3.192658557250e+02 
       5.225936646679e-01       2.964874478028e+02 
       5.415052377839e-01       2.746365801151e+02 
       5.613322966284e-01       2.540274288038e+02 
       5.821539569356e-01       2.348447025267e+02 
       6.040586543055e-01       2.167291301922e+02 
       6.271446343222e-01       1.996016957974e+02 
       6.515200143347e-01       1.835862244362e+02 
       6.773021651321e-01       1.685105983045e+02 
       7.046161226016e-01       1.543555612622e+02 
       7.335917640361e-01       1.411125365462e+02 
       7.643596285933e-01       1.287063375097e+02 
       7.970455781729e-01       1.171404947877e+02 
       8.317649774049e-01       1.063850971245e+02 
       8.686175874770e-01       9.641843033203e+01 
       9.076846400990e-01       8.721686645063e+01 
       9.490292789411e-01       7.876089510887e+01 
       9.927006488480e-01       7.102212475739e+01 
       1.038740720533e+00       6.396351385513e+01 
       1.087192078127e+00       5.754629540654e+01 
       1.138104813961e+00       5.173109778377e+01 
       1.191541310849e+00       4.647087082976e+01 
       1.247578596470e+00       4.172048585579e+01 
       1.306308670835e+00       3.743693490278e+01 
       1.367837537558e+00       3.357808186590e+01 
       1.432283663989e+00       3.010403397735e+01 
       1.499776408864e+00       2.697926975881e+01 
       1.570454727525e+00       2.416949166687e+01 
       1.644466273759e+00       2.164381307707e+01 
       1.721966891835e+00       1.937590993995e+01 
       1.803120429329e+00       1.733868096980e+01 
       1.888098784028e+00       1.551096833210e+01 
       1.977082107407e+00       1.387130799383e+01 
       2.070259106967e+00       1.240041532710e+01 
       2.167827410034e+00       1.108183504084e+01 
       2.269993967569e+00       9.900517813677e+00 
       2.376975487167e+00       8.842426047158e+00 
       2.488998890590e+00       7.895006515675e+00 
       2.606301794396e+00       7.046642158584e+00 
       2.729133013746e+00       6.287900843138e+00 
       2.857753090122e+00       5.609188053368e+00 
       2.992434843947e+00       5.002301230533e+00 
       3.133463953279e+00       4.459695599816e+00 
       3.281139559767e+00       3.974880544083e+00 
       3.435774903171e+00       3.541963562095e+00 
       3.597697985788e+00       3.155228615591e+00 
       3.767252268183e+00       2.810066801700e+00 
       3.944797397724e+00       2.501958365462e+00 
       4.130709971434e+00       2.227117292215e+00 
       4.325384334807e+00       1.981958981137e+00 
       4.529233418269e+00       1.763374276201e+00 
       4.742689613055e+00       1.568497342359e+00 
       4.966205688375e+00       1.394861455180e+00 
       5.200255751790e+00       1.240182766365e+00 
       5.445336254865e+00       1.102369695193e+00 
       5.701967046206e+00       9.796763059812e-01 
       5.970692474128e+00       8.704280767616e-01 
       6.252082541292e+00       7.731799395454e-01 
       6.546734113757e+00       6.866886390218e-01 
       6.855272187014e+00       6.097179358931e-01 
       7.178351211682e+00       5.413014619021e-01 
       7.516656481688e+00       4.804404151724e-01 
       7.870905587867e+00       4.263238770275e-01 
       8.241849940069e+00       3.782227405082e-01 
       8.630276360998e+00       3.355157475218e-01 
       9.037008755169e+00       2.975561395082e-01 
       9.462909856524e+00       2.638570454212e-01 
       9.908883058398e+00       2.339343427581e-01 
       1.037587432975e+01       2.073504643758e-01 
       1.086487422167e+01       1.837627105834e-01 
       1.137691996849e+01       1.628281823854e-01 
       1.191309768790e+01       1.442663920059e-01 
       1.247454468471e+01       1.277829408076e-01 
       1.306245186330e+01       1.131698586723e-01 
       1.367806625360e+01       1.002123338486e-01 
       1.432269365628e+01       8.872318416278e-02 
       1.499770141248e+01       7.854545005440e-02 
       1.570452130415e+01       6.951949474672e-02 
       1.644465259105e+01       6.151661253252e-02 
       1.721966519087e+01       5.442917154470e-02 
       1.803120300923e+01       4.815070597588e-02 
       1.888098742667e+01       4.259006937419e-02 
       1.977082094986e+01       3.766575810468e-02 
       2.070259103500e+01       3.330588699005e-02 
       2.167827409137e+01       2.944660005114e-02 
       2.269993967354e+01       2.602982247702e-02 
       2.376975487120e+01       2.300894523110e-02 
       2.488998890581e+01       2.033200597189e-02 
       2.606301794394e+01       1.796556463679e-02 
       2.729133013746e+01       1.587124997101e-02 
       2.857753090122e+01       1.401949172154e-02 
       2.992434843947e+01       1.238218253784e-02 
       3.133463953279e+01       1.093570076994e-02 
       3.281139559767e+01       9.656260121240e-03 
       3.435774903171e+01       8.523404298589e-03 
       3.597697985788e+01       7.523057135260e-03 
       3.767252268183e+01       6.639495667849e-03 
       3.944797397724e+01       5.858713183871e-03 
       4.130709971434e+01       5.169653528592e-03 
       4.325384334807e+01       4.560696962299e-03 
       4.529233418269e+01       4.022502292009e-03 
       4.742689613055e+01       3.547237479341e-03 
       4.966205688375e+01       3.127813295381e-03 
       5.200255751790e+01       2.757408416495e-03 
       5.445336254865e+01       2.430144691469e-03 
       5.701967046206e+01       2.141715308063e-03 
       5.970692474128e+01       1.887044908452e-03 
       6.252082541292e+01       1.662283646659e-03 
       6.546734113757e+01       1.464117916444e-03 
       6.855272187014e+01       1.289261377204e-03 
       7.178351211682e+01       1.134991354471e-03 
       7.516656481688e+01       9.990399899025e-04 
       7.870905587867e+01       8.791934353952e-04 
       8.241849940069e+01       7.736889209030e-04 
       8.630276360998e+01       6.802674590298e-04 
       9.037008755169e+01       5.982063861952e-04 
       9.462909856524e+01       5.258437084270e-04 
       9.908883058398e+01       4.620604154247e-04 
       1.037587432975e+02       4.059686887431e-04 
       1.086487422167e+02       3.564932236275e-04 
       1.137691996849e+02       3.129474720570e-04 
       1.191309768790e+02       2.746257944903e-04 
       1.247454468471e+02       2.408906704113e-04 
       1.306245186330e+02       2.112274225112e-04 
       1.367806625360e+02       1.850678749999e-04 
       1.432269365628e+02       1.621289857818e-04 
       1.499770141248e+02       1.419150218570e-04 
       1.570452130415e+02       1.241608135861e-04 
       1.644465259105e+02       1.085425831612e-04 
       1.721966519087e+02       9.482336296901e-05 
       1.803120300923e+02       8.279714628638e-05 
       1.888098742667e+02       7.223187388317e-05 
       1.977082094986e+02       6.298512084762e-05 
       2.070259103500e+02       5.485990179574e-05 
       2.167827409137e+02       4.775540705955e-05 
       2.269993967354e+02       4.151181966644e-05 
