# Matter power spectrum P(k) at redshift z=48.3223
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.968236407417e-03       1.336131390364e+01 
       7.296639271774e-03       1.372142278234e+01 
       7.640519286304e-03       1.407798230416e+01 
       8.000605866622e-03       1.442976289553e+01 
       8.377662804643e-03       1.477519590236e+01 
       8.772489888686e-03       1.511282499757e+01 
       9.185924599931e-03       1.544098814621e+01 
       9.618843888831e-03       1.575787924833e+01 
       1.007216603524e-02       1.606160680925e+01 
       1.054685259621e-02       1.635022010147e+01 
       1.104391044557e-02       1.662166197858e+01 
       1.156439390968e-02       1.687381076152e+01 
       1.210940700373e-02       1.710447086694e+01 
       1.268010577357e-02       1.731137515755e+01 
       1.327770074781e-02       1.749217837477e+01 
       1.390345950551e-02       1.764454716018e+01 
       1.455870936489e-02       1.776602614138e+01 
       1.524484019873e-02       1.785425742828e+01 
       1.596330738246e-02       1.790693429684e+01 
       1.671563488095e-02       1.792180773382e+01 
       1.750341848014e-02       1.789686572221e+01 
       1.832832916819e-02       1.783028822280e+01 
       1.919211666680e-02       1.772060333381e+01 
       2.009661309914e-02       1.756657939449e+01 
       2.104373674442e-02       1.736747051490e+01 
       2.203549573758e-02       1.712309336234e+01 
       2.307399137048e-02       1.683388132327e+01 
       2.416142024169e-02       1.650099352687e+01 
       2.530007375203e-02       1.612630400179e+01 
       2.649233220566e-02       1.571259922448e+01 
       2.774064895998e-02       1.526351649358e+01 
       2.904751776455e-02       1.478367813899e+01 
       3.041541409894e-02       1.427859762437e+01 
       3.184669999539e-02       1.375462705636e+01 
       3.334348326400e-02       1.321934381377e+01 
       3.490742856905e-02       1.268029645337e+01 
       3.653953159820e-02       1.214535828079e+01 
       3.823988874050e-02       1.162326944888e+01 
       4.000751843778e-02       1.112189779180e+01 
       4.184030493153e-02       1.064830917114e+01 
       4.373512469828e-02       1.020815323586e+01 
       4.568817155142e-02       9.805258589747e+00 
       4.769542975907e-02       9.441268045144e+00 
       4.975318848539e-02       9.115601299845e+00 
       5.185847850796e-02       8.825522929816e+00 
       5.400934962364e-02       8.566478108016e+00 
       5.620496903447e-02       8.332404780787e+00 
       5.844557307831e-02       8.116229483971e+00 
       6.073232845066e-02       7.910273343537e+00 
       6.306715689829e-02       7.706759829423e+00 
       6.545256183550e-02       7.498272620910e+00 
       6.789147792875e-02       7.278262915307e+00 
       7.038715133709e-02       7.041587903106e+00 
       7.294305022270e-02       6.784926750879e+00 
       7.556280131172e-02       6.507166067553e+00 
       7.825014712733e-02       6.209657250713e+00 
       8.100891875496e-02       5.896142548578e+00 
       8.384301980983e-02       5.572607538101e+00 
       8.675641821117e-02       5.246729051922e+00 
       8.975314321885e-02       4.927192879075e+00 
       9.283728588738e-02       4.622817246756e+00 
       9.601300163183e-02       4.341620817956e+00 
       9.928451400326e-02       4.089951350714e+00 
       1.026561190646e-01       3.871788030630e+00 
       1.061321899693e-01       3.688203648274e+00 
       1.097171814958e-01       3.537099175902e+00 
       1.134156343985e-01       3.413267765815e+00 
       1.172321795148e-01       3.308657906632e+00 
       1.211715416219e-01       3.213156766300e+00 
       1.252385430809e-01       3.115864656549e+00 
       1.294381073385e-01       3.006814154892e+00 
       1.337752623785e-01       2.879087677431e+00 
       1.382551442404e-01       2.730489628943e+00 
       1.428830007366e-01       2.564518915992e+00 
       1.476641955169e-01       2.389553108804e+00 
       1.526042126413e-01       2.217032540640e+00 
       1.577086618378e-01       2.058587259960e+00 
       1.629832846295e-01       1.923132203690e+00 
       1.684339615320e-01       1.814593449521e+00 
       1.740667205296e-01       1.730965401602e+00 
       1.798877470530e-01       1.664661308106e+00 
       1.859033956929e-01       1.605096720061e+00 
       1.921202038960e-01       1.540763961692e+00 
       1.985449079074e-01       1.463364555266e+00 
       2.051844612376e-01       1.372166236908e+00 
       2.120460559563e-01       1.274020099928e+00 
       2.191371471358e-01       1.179340401231e+00 
       2.264654808017e-01       1.096914522514e+00 
       2.340391257830e-01       1.030936436253e+00 
       2.418665099030e-01       9.795047588399e-01 
       2.499564610106e-01       9.351516478970e-01 
       2.583182534219e-01       8.890548063352e-01 
       2.669616604385e-01       8.364330125440e-01 
       2.758970137129e-01       7.787031912071e-01 
       2.851352703729e-01       7.221598440211e-01 
       2.946880889836e-01       6.733265821028e-01 
       3.045679156250e-01       6.336075293027e-01 
       3.147880816096e-01       5.992865376371e-01 
       3.253629146581e-01       5.651284687092e-01 
       3.363078656952e-01       5.284338194624e-01 
       3.476396538434e-01       4.913532954404e-01 
       3.593764326706e-01       4.575732267351e-01 
       3.715379812984e-01       4.286380697071e-01 
       3.841459246100e-01       4.024626587957e-01 
       3.972239874811e-01       3.764443404769e-01 
       4.107982886903e-01       3.503749032472e-01 
       4.248976808818e-01       3.259558336710e-01 
       4.395541435688e-01       3.040048620187e-01 
       4.548032365123e-01       2.837426142540e-01 
       4.706846206280e-01       2.640045252112e-01 
       4.872426524213e-01       2.450255175383e-01 
       5.045270551718e-01       2.275809567782e-01 
       5.225936646679e-01       2.113658515924e-01 
       5.415052377839e-01       1.958120915138e-01 
       5.613322966284e-01       1.811386371241e-01 
       5.821539569356e-01       1.674804741036e-01 
       6.040586543055e-01       1.545811920006e-01 
       6.271446343222e-01       1.423862948728e-01 
       6.515200143347e-01       1.309795506969e-01 
       6.773021651321e-01       1.202420954144e-01 
       7.046161226016e-01       1.101592603463e-01 
       7.335917640361e-01       1.007215398862e-01 
       7.643596285933e-01       9.188401814651e-02 
       7.970455781729e-01       8.364179145863e-02 
       8.317649774049e-01       7.597535680732e-02 
       8.686175874770e-01       6.887022402560e-02 
       9.076846400990e-01       6.230913750626e-02 
       9.490292789411e-01       5.627857303169e-02 
       9.927006488480e-01       5.075808022046e-02 
       1.038740720533e+00       4.572167768666e-02 
       1.087192078127e+00       4.114218654132e-02 
       1.138104813961e+00       3.699049594709e-02 
       1.191541310849e+00       3.323466936229e-02 
       1.247578596470e+00       2.984202783821e-02 
       1.306308670835e+00       2.678194483254e-02 
       1.367837537558e+00       2.402472858540e-02 
       1.432283663989e+00       2.154180854100e-02 
       1.499776408864e+00       1.930802904074e-02 
       1.570454727525e+00       1.729895390928e-02 
       1.644466273759e+00       1.549308414693e-02 
       1.721966891835e+00       1.387102626397e-02 
       1.803120429329e+00       1.241372575151e-02 
       1.888098784028e+00       1.110586993413e-02 
       1.977082107407e+00       9.932719921286e-03 
       2.070259106967e+00       8.879939727295e-03 
       2.167827410034e+00       7.936385026882e-03 
       2.269993967569e+00       7.090805823298e-03 
       2.376975487167e+00       6.333315367985e-03 
       2.488998890590e+00       5.654988245459e-03 
       2.606301794396e+00       5.047640099135e-03 
       2.729133013746e+00       4.504333198407e-03 
       2.857753090122e+00       4.018281297135e-03 
       2.992434843947e+00       3.583622553665e-03 
       3.133463953279e+00       3.195037753841e-03 
       3.281139559767e+00       2.847848652108e-03 
       3.435774903171e+00       2.537687481801e-03 
       3.597697985788e+00       2.260698535880e-03 
       3.767252268183e+00       2.013448249286e-03 
