# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.996188736059e-01      -1.082494094501e+03      -1.112539448715e+03      -2.984300575365e+01      -4.622901305125e-01      -1.100694666416e+03       1.155725326281e-01       1.155725326281e-01      -4.802079983943e-06       4.617034458500e-01       4.621924992125e-01       4.614779996940e-01      -1.092283317745e-06       4.601347014812e-01 
       7.705780747365e-02      -4.783581871351e-01      -1.119409170321e+03      -1.152107108400e+03      -3.089435074898e+01      -4.426210635000e-01      -1.139597466624e+03       1.106552658750e-01       1.106552658750e-01      -4.596087095232e-06       4.779857760625e-01       4.785451470313e-01       4.777451908564e-01      -1.046008806915e-06       4.764063600277e-01 
       8.004538373371e-02      -4.570436395914e-01      -1.151652308398e+03      -1.188219226692e+03      -3.184782285012e+01      -4.229028802036e-01      -1.174880216187e+03       1.057257200509e-01       1.057257200509e-01      -4.387899379316e-06       4.927297093077e-01       4.933822857502e-01       4.924923348201e-01      -9.979374970770e-07       4.911654831603e-01 
       8.307495976188e-02      -4.358164827272e-01      -1.179522970143e+03      -1.221030902206e+03      -3.270799314246e+01      -4.032669531856e-01      -1.206719194417e+03       1.008167382964e-01       1.008167382964e-01      -4.181361534491e-06       5.059975660811e-01       5.067770837484e-01       5.057924537332e-01      -9.520509124177e-07       5.044832548091e-01 
       8.615566873787e-02      -4.149113511175e-01      -1.203750706735e+03      -1.251008474766e+03      -3.348843107937e+01      -3.839291333384e-01      -1.235618167509e+03       9.598228333461e-02       9.598228333461e-02      -3.978165727987e-06       5.180168280330e-01       5.189397894240e-01       5.178553405136e-01      -9.075138057043e-07       5.165716752329e-01 
       8.929571346181e-02      -3.946237323972e-01      -1.225505259742e+03      -1.278954234020e+03      -3.421209162757e+01      -3.651616408530e-01      -1.262430690507e+03       9.129041021325e-02       9.129041021325e-02      -3.780129606613e-06       5.291626617191e-01       5.302262999350e-01       5.290360030220e-01      -8.624251164267e-07       5.277880824631e-01 
       9.250260988308e-02      -3.752842018783e-01      -1.246393692029e+03      -1.305989049479e+03      -3.491084269416e+01      -3.472709733622e-01      -1.288345078673e+03       8.681774334056e-02       8.681774334056e-02      -3.592590893817e-06       5.399281601690e-01       5.411340377062e-01       5.398304277314e-01      -8.208950833415e-07       5.386270980978e-01 
       9.578336594046e-02      -3.572055295176e-01      -1.268331793752e+03      -1.333495381896e+03      -3.562401970663e+01      -3.305445837540e-01      -1.314816784433e+03       8.263614593850e-02       8.263614593850e-02      -3.416159571086e-06       5.509620301162e-01       5.522714744254e-01       5.508450199626e-01      -7.792814151432e-07       5.497007796562e-01 
       9.914461468725e-02      -3.406513699291e-01      -1.293381662170e+03      -1.362984083992e+03      -3.639386416324e+01      -3.152272326272e-01      -1.343431569368e+03       7.880680815680e-02       7.880680815680e-02      -3.256383269938e-06       5.629257977796e-01       5.643010652984e-01       5.627395378053e-01      -7.422511088458e-07       5.616685970613e-01 
       1.025927145257e-01      -3.257909253144e-01      -1.323508243244e+03      -1.395952086778e+03      -3.726287111900e+01      -3.014766327809e-01      -1.375748574288e+03       7.536915819523e-02       7.536915819523e-02      -3.114233744123e-06       5.764490723956e-01       5.778794087543e-01       5.761673207366e-01      -7.102793889305e-07       5.751801755273e-01 
       1.061338253666e-01      -3.126732086118e-01      -1.360288896346e+03      -1.433640279486e+03      -3.826538818229e+01      -2.893372876873e-01      -1.413052340479e+03       7.233432192183e-02       7.233432192183e-02      -2.991029274186e-06       5.921039126675e-01       5.935457847820e-01       5.916640813239e-01      -6.838722112832e-07       5.907775285655e-01 
       1.097739668815e-01      -3.011820549889e-01      -1.404541428509e+03      -1.476777875248e+03      -3.942109154665e+01      -2.787001819443e-01      -1.456080958719e+03       6.967504548608e-02       6.967504548608e-02      -2.881758546593e-06       6.102343401345e-01       6.116028322933e-01       6.095290061324e-01      -6.570587194934e-07       6.087683688122e-01 
       1.135190632435e-01      -2.910838607916e-01      -1.456159159029e+03      -1.525451083900e+03      -4.073169296096e+01      -2.693523304116e-01      -1.504890431219e+03       6.733808260289e-02       6.733808260289e-02      -2.788363077316e-06       6.308012034174e-01       6.320834903803e-01       6.297920229335e-01      -6.363448770646e-07       6.291743915295e-01 
       1.173749775506e-01      -2.819957619638e-01      -1.513835358791e+03      -1.578858010581e+03      -4.217359034546e+01      -2.609366169359e-01      -1.558606478821e+03       6.523415423397e-02       6.523415423397e-02      -2.701445275753e-06       6.535164451483e-01       6.546185376108e-01       6.520820711032e-01      -6.129773081358e-07       6.516404567232e-01 
       1.213475383070e-01      -2.734570658848e-01      -1.575027089021e+03      -1.635316269259e+03      -4.369830284582e+01      -2.530327444898e-01      -1.615425378446e+03       6.325818612245e-02       6.325818612245e-02      -2.622999377535e-06       6.774433449332e-01       6.784585146920e-01       6.756494590405e-01      -5.962545995847e-07       6.753914829877e-01 
       1.254425597737e-01      -2.649846584259e-01      -1.636291185236e+03      -1.692390060821e+03      -4.523656597598e+01      -2.451900477709e-01      -1.672772324116e+03       6.129751194273e-02       6.129751194273e-02      -2.543815457119e-06       7.016159932154e-01       7.025264600369e-01       6.994189166059e-01      -5.781905155099e-07       6.993722289861e-01 
       1.296658576113e-01      -2.561344676575e-01      -1.693611499771e+03      -1.747168334831e+03      -4.670563654289e+01      -2.369984852241e-01      -1.727585324027e+03       5.924962130603e-02       5.924962130603e-02      -2.459500517104e-06       7.247109466711e-01       7.255356393498e-01       7.221072912713e-01      -5.580063167198e-07       7.222958273427e-01 
       1.340232609726e-01      -2.466072833943e-01      -1.743283948051e+03      -1.796895583427e+03      -4.802802766968e+01      -2.281834505421e-01      -1.776980977584e+03       5.704586263553e-02       5.704586263553e-02      -2.369175540306e-06       7.454230584241e-01       7.462823796391e-01       7.425158144808e-01      -5.386567824494e-07       7.429481431006e-01 
       1.385206220229e-01      -2.362909229231e-01      -1.782740945710e+03      -1.839522472402e+03      -4.914645400884e+01      -2.186390501791e-01      -1.818843609766e+03       5.465976254478e-02       5.465976254478e-02      -2.269052292337e-06       7.629255737621e-01       7.638749510810e-01       7.597571470384e-01      -5.158744760367e-07       7.604512777795e-01 
       1.431638237421e-01      -2.253216333540e-01      -1.811486629752e+03      -1.874504096084e+03      -5.004699585409e+01      -2.084917791270e-01      -1.852639395458e+03       5.212294478174e-02       5.212294478174e-02      -2.162671750597e-06       7.769800019853e-01       7.780943360188e-01       7.736145327405e-01      -4.924394272166e-07       7.745841550909e-01 
       1.479587867889e-01      -2.140299224454e-01      -1.831495868442e+03      -1.903032928039e+03      -5.076454363426e+01      -1.980465374711e-01      -1.879673314716e+03       4.951163436778e-02       4.951163436778e-02      -2.052214188738e-06       7.881592015964e-01       7.894845662497e-01       7.846301517725e-01      -4.673448594191e-07       7.858929122375e-01 
       1.529114761562e-01      -2.029028918988e-01      -1.847341971239e+03      -1.928218574037e+03      -5.138743456135e+01      -1.877535158417e-01      -1.903259738633e+03       4.693837896043e-02       4.693837896043e-02      -1.944178714465e-06       7.978829073233e-01       7.994260487633e-01       7.941765577240e-01      -4.435308273201e-07       7.957580890495e-01 
       1.580279083181e-01      -1.924635299252e-01      -1.865411348936e+03      -1.954611245871e+03      -5.204493869552e+01      -1.780952752972e-01      -1.928201539523e+03       4.452381882429e-02       4.452381882429e-02      -1.841425619540e-06       8.082337450259e-01       8.099321448205e-01       8.042527059854e-01      -4.188358013488e-07       8.061950734682e-01 
       1.633141595536e-01      -1.831494908161e-01      -1.892450129518e+03      -1.987171763329e+03      -5.287609965963e+01      -1.694783069416e-01      -1.959701703952e+03       4.236957673540e-02       4.236957673540e-02      -1.752933508949e-06       8.213327075375e-01       8.231782911476e-01       8.170147204268e-01      -4.001263310367e-07       8.193615817888e-01 
       1.687763761271e-01      -1.751762342223e-01      -1.933632799008e+03      -2.029804116060e+03      -5.399029723364e+01      -1.620997236129e-01      -2.001834130237e+03       4.052493090322e-02       4.052493090322e-02      -1.677336187864e-06       8.390350662442e-01       8.408755145654e-01       8.341532977269e-01      -3.832842346053e-07       8.369835078197e-01 
       1.744207869996e-01      -1.684610026391e-01      -1.990408272033e+03      -2.083899520667e+03      -5.542424404270e+01      -1.558832287422e-01      -2.055989860674e+03       3.897080718555e-02       3.897080718555e-02      -1.613011436404e-06       8.619171926961e-01       8.636010903154e-01       8.562305117382e-01      -3.669764117724e-07       8.596355069326e-01 
       1.802537197480e-01      -1.626380532017e-01      -2.059451094066e+03      -2.147339898805e+03      -5.711641915873e+01      -1.504928752281e-01      -2.119879004304e+03       3.762321880704e-02       3.762321880704e-02      -1.558364689370e-06       8.888671754781e-01       8.904042896505e-01       8.822917151172e-01      -3.541867067580e-07       8.863461058937e-01 
       1.862816203722e-01      -1.571967060561e-01      -2.133474765139e+03      -2.215169420740e+03      -5.892527142875e+01      -1.454561826806e-01      -2.188219708047e+03       3.636404567015e-02       3.636404567015e-02      -1.508775533964e-06       9.176795718470e-01       9.190815287366e-01       9.101423183729e-01      -3.439261440401e-07       9.149208883794e-01 
       1.925110776767e-01      -1.515605043039e-01      -2.202292155254e+03      -2.279965138381e+03      -6.064083076430e+01      -1.402392560407e-01      -2.253212397817e+03       3.505981401018e-02       3.505981401018e-02      -1.454861574499e-06       9.450809573105e-01       9.463563692587e-01       9.365302721932e-01      -3.308484094933e-07       9.420979401428e-01 
       1.989488529230e-01      -1.453280710551e-01      -2.256556142850e+03      -2.334645658674e+03      -6.206585986679e+01      -1.344720948541e-01      -2.307473453652e+03       3.361802371353e-02       3.361802371353e-02      -1.394995872703e-06       9.678665045330e-01       9.691438958835e-01       9.584012824995e-01      -3.169649709653e-07       9.647871216644e-01 
       2.056019154738e-01      -1.384610645631e-01      -2.292688540075e+03      -2.376243090780e+03      -6.311861650501e+01      -1.281194588319e-01      -2.347960466735e+03       3.202986470797e-02       3.202986470797e-02      -1.328949739245e-06       9.847038878962e-01       9.861655021857e-01       9.744952324779e-01      -3.027197178819e-07       9.817070439718e-01 
       2.124774851805e-01      -1.312918897284e-01      -2.315110089930e+03      -2.407705741838e+03      -6.388353183251e+01      -1.214866493672e-01      -2.377828900604e+03       3.037166234179e-02       3.037166234179e-02      -1.258400205697e-06       9.971226683027e-01       9.987372555250e-01       9.861190928609e-01      -2.857663728234e-07       9.942010030112e-01 
       2.195830823236e-01      -1.243426089784e-01      -2.334522865234e+03      -2.436634522130e+03      -6.457605871103e+01      -1.150586132204e-01      -2.405106926866e+03       2.876465330509e-02       2.876465330509e-02      -1.191876951603e-06       1.008316149972e+00       1.010238621269e+00       9.966126332277e-01      -2.721624263134e-07       1.005605289984e+00 
       2.269265859981e-01      -1.180663577650e-01      -2.363216100178e+03      -2.471771968480e+03      -6.544069848652e+01      -1.092511931105e-01      -2.439025393381e+03       2.731279827761e-02       2.731279827761e-02      -1.130777438506e-06       1.022506969705e+00       1.024502321677e+00       1.009751178585e+00      -2.575148981309e-07       1.019796213224e+00 
       2.345163019561e-01      -1.127038846949e-01      -2.410033868961e+03      -2.519835293783e+03      -6.666412733062e+01      -1.042888808565e-01      -2.486584760922e+03       2.607222021412e-02       2.607222021412e-02      -1.079548618957e-06       1.042474304787e+00       1.044474760521e+00       1.028422441954e+00      -2.458333156499e-07       1.039681768799e+00 
       2.423610410938e-01      -1.081610081576e-01      -2.475448561982e+03      -2.581771358541e+03      -6.826863797259e+01      -1.000841972975e-01      -2.548652807162e+03       2.502104932437e-02       2.502104932437e-02      -1.036572734589e-06       1.068636776142e+00       1.070520341639e+00       1.052960177605e+00      -2.358872201548e-07       1.065633136296e+00 
       2.504702100020e-01      -1.040248003439e-01      -2.549475234458e+03      -2.650718844134e+03      -7.005895482398e+01      -9.625616698920e-02      -2.617932695657e+03       2.406404174730e-02       2.406404174730e-02      -9.980233549406e-07       1.097791872783e+00       1.099589533954e+00       1.080338952664e+00      -2.276556465178e-07       1.094590313999e+00 
       2.588539153201e-01      -9.980812486067e-02      -2.616882720061e+03      -2.715574908720e+03      -7.172408227137e+01      -9.235339749202e-02      -2.682759210597e+03       2.308834937301e-02       2.308834937301e-02      -9.574864841047e-07       1.125136287644e+00       1.126801708907e+00       1.105747103287e+00      -2.176770856121e-07       1.121705535646e+00 
       2.675230840551e-01      -9.525032793138e-02      -2.666850854676e+03      -2.768164457108e+03      -7.303690146820e+01      -8.813623689184e-02      -2.734603835127e+03       2.203405922296e-02       2.203405922296e-02      -9.137756312938e-07       1.146847911213e+00       1.148586303897e+00       1.125679252878e+00      -2.078782312487e-07       1.143384837914e+00 
       2.764896025829e-01      -9.042975841519e-02      -2.699705881688e+03      -2.808096525954e+03      -7.398956685531e+01      -8.367666655818e-02      -2.773188380597e+03       2.091916663954e-02       2.091916663954e-02      -8.673519097526e-07       1.162850108978e+00       1.164814409119e+00       1.140018088484e+00      -1.978005886817e-07       1.159507917705e+00 
       2.857664777758e-01      -8.570906898735e-02      -2.727951400432e+03      -2.844108896663e+03      -7.482807759934e+01      -7.930906491495e-02      -2.807772651487e+03       1.982726622874e-02       1.982726622874e-02      -8.218118592157e-07       1.177246114879e+00       1.179364275896e+00       1.152565780685e+00      -1.874502340807e-07       1.173971013089e+00 
       2.953680246450e-01      -8.147322821814e-02      -2.768226308633e+03      -2.888637249047e+03      -7.589677722470e+01      -7.538973554585e-02      -2.851357543120e+03       1.884743388646e-02       1.884743388646e-02      -7.812523108794e-07       1.195485862142e+00       1.197686087965e+00       1.168636899383e+00      -1.783743607604e-07       1.192200848367e+00 
       3.053100861264e-01      -7.779920151973e-02      -2.826935295613e+03      -2.946720815665e+03      -7.733167425281e+01      -7.198966370690e-02      -2.909159401284e+03       1.799741592672e-02       1.799741592672e-02      -7.460020726393e-07       1.219798159722e+00       1.221949867414e+00       1.190314015499e+00      -1.701229091252e-07       1.216367162080e+00 
       3.156102922491e-01      -7.445657933881e-02      -2.895759112784e+03      -3.012752903476e+03      -7.897287469454e+01      -6.889632524502e-02      -2.975191045744e+03       1.722408131125e-02       1.722408131125e-02      -7.143284301861e-07       1.247557758295e+00       1.249662647320e+00       1.215125942378e+00      -1.629772211597e-07       1.243967316423e+00 
       3.262883680594e-01      -7.112050924687e-02      -2.958919357638e+03      -3.075298963250e+03      -8.050164548531e+01      -6.580912372889e-02      -3.037424588940e+03       1.645228093222e-02       1.645228093222e-02      -6.823941428366e-07       1.273720941817e+00       1.275792615910e+00       1.238149043563e+00      -1.556567053479e-07       1.269989282902e+00 
       3.373665024931e-01      -6.763034371507e-02      -3.006457748564e+03      -3.126633018051e+03      -8.170566339594e+01      -6.257978576637e-02      -3.087841160273e+03       1.564494644159e-02       1.564494644159e-02      -6.488333440103e-07       1.294811824220e+00       1.296975489457e+00       1.256110759052e+00      -1.480449756900e-07       1.291066052253e+00 
       3.488697941667e-01      -6.413886473730e-02      -3.045380138968e+03      -3.171542462528e+03      -8.271924993297e+01      -5.934937512001e-02      -3.131538016436e+03       1.483734378000e-02       1.483734378000e-02      -6.152723310040e-07       1.313044703722e+00       1.315349209349e+00       1.271084645095e+00      -1.405343716236e-07       1.309338132885e+00 
       3.608267951645e-01      -6.088580215730e-02      -3.090775821661e+03      -3.220904785879e+03      -8.384207953783e+01      -5.633926384695e-02      -3.179969296004e+03       1.408481596174e-02       1.408481596174e-02      -5.839999086282e-07       1.333345248375e+00       1.335701711227e+00       1.287681892649e+00      -1.332933781497e-07       1.329594076088e+00 
       3.732701808774e-01      -5.796166386057e-02      -3.150573314646e+03      -3.280999300105e+03      -8.524215532707e+01      -5.363339668706e-02      -3.239626970926e+03       1.340834917176e-02       1.340834917176e-02      -5.560832285090e-07       1.358388936570e+00       1.360752864730e+00       1.308476114411e+00      -1.270400248237e-07       1.354535200571e+00 
       3.862375836022e-01      -5.520078449802e-02      -3.215209183048e+03      -3.345115091166e+03      -8.673034749224e+01      -5.107847233569e-02      -3.303405305449e+03       1.276961808392e-02       1.276961808392e-02      -5.296968021252e-07       1.385203755641e+00       1.387527032840e+00       1.330543302862e+00      -1.209192288467e-07       1.381199207657e+00 
       3.997726411382e-01      -5.243357409876e-02      -3.271965158840e+03      -3.404006114063e+03      -8.805102910369e+01      -4.851794862700e-02      -3.361584669765e+03       1.212948715675e-02       1.212948715675e-02      -5.031711572860e-07       1.409583711156e+00       1.411963470739e+00       1.349944433530e+00      -1.149109347270e-07       1.405520441568e+00 
       4.139263308233e-01      -4.967076240974e-02      -3.320930195601e+03      -3.457359721236e+03      -8.919607739478e+01      -4.596135181500e-02      -3.413916169527e+03       1.149033795375e-02       1.149033795375e-02      -4.765057623824e-07       1.431579815062e+00       1.433956370850e+00       1.366553358995e+00      -1.086184513167e-07       1.427417690419e+00 
       4.287586871213e-01      -4.704673013310e-02      -3.374075523464e+03      -3.513776450863e+03      -9.039869840940e+01      -4.353354107811e-02      -3.469462500421e+03       1.088338526953e-02       1.088338526953e-02      -4.514531056279e-07       1.454758444753e+00       1.457295992362e+00       1.383942252383e+00      -1.032097571325e-07       1.450630408472e+00 
       4.443410413287e-01      -4.459536847301e-02      -3.436214802554e+03      -3.576948911456e+03      -9.175373875980e+01      -4.126497108838e-02      -3.532064555043e+03       1.031624277210e-02       1.031624277210e-02      -4.278963871075e-07       1.481130797696e+00       1.483579570006e+00       1.403548152081e+00      -9.758907247096e-08       1.476812672738e+00 
       4.607589820742e-01      -4.222977060424e-02      -3.499754794609e+03      -3.641991497520e+03      -9.312136615667e+01      -3.907619009322e-02      -3.596452314680e+03       9.769047523304e-03       9.769047523304e-03      -4.053339372447e-07       1.508048513069e+00       1.510623787518e+00       1.423204485028e+00      -9.264851100546e-08       1.503718923579e+00 
       4.781163260651e-01      -3.988124455975e-02      -3.557979160964e+03      -3.703591467933e+03      -9.435435770010e+01      -3.690292138328e-02      -3.657131827407e+03       9.225730345821e-03       9.225730345821e-03      -3.827284668300e-07       1.533569689921e+00       1.536118426456e+00       1.440643507818e+00      -8.734961222278e-08       1.529105582198e+00 
       4.965405280147e-01      -3.760438591086e-02      -3.617863492628e+03      -3.766578144352e+03      -9.557871030337e+01      -3.479607631250e-02      -3.719230877721e+03       8.699019078124e-03       8.699019078124e-03      -3.608731251378e-07       1.559620338770e+00       1.562201107024e+00       1.457771131331e+00      -8.234961420447e-08       1.555068436794e+00 
       5.161901767526e-01      -3.543623749490e-02      -3.685167651932e+03      -3.835757138377e+03      -9.691315348152e+01      -3.278986614370e-02      -3.787670474121e+03       8.197466535926e-03       8.197466535926e-03      -3.401436179617e-07       1.588307888988e+00       1.590947478414e+00       1.476369698549e+00      -7.768600955259e-08       1.583679029453e+00 
       5.372655712937e-01      -3.330769999743e-02      -3.752479169370e+03      -3.905764558479e+03      -9.820286091662e+01      -3.082029575489e-02      -3.856806700483e+03       7.705073938723e-03       7.705073938723e-03      -3.197490875579e-07       1.617293358460e+00       1.619987814050e+00       1.494034694407e+00      -7.306096919138e-08       1.612582519115e+00 
       5.600239306133e-01      -3.121471829474e-02      -3.820505630378e+03      -3.977072573120e+03      -9.944846917329e+01      -2.888358518339e-02      -3.927144797185e+03       7.220896295849e-03       7.220896295849e-03      -2.996580404224e-07       1.646814810173e+00       1.649535072762e+00       1.510730713444e+00      -6.845432526960e-08       1.641994732978e+00 
       5.848017053680e-01      -2.917899918972e-02      -3.894679641124e+03      -4.053897673749e+03      -1.007435877487e+02      -2.699990728124e-02      -4.003060693916e+03       6.749976820310e-03       6.749976820310e-03      -2.801702358243e-07       1.678639112633e+00       1.681421976536e+00       1.527818259526e+00      -6.405117124751e-08       1.673730232595e+00 
       6.120479564648e-01      -2.716648311519e-02      -3.971747491834e+03      -4.134192616829e+03      -1.020092009414e+02      -2.513768232679e-02      -4.082334949696e+03       6.284420581698e-03       6.284420581698e-03      -2.608794320606e-07       1.711886062923e+00       1.714721425095e+00       1.544007540260e+00      -5.966453657436e-08       1.706872992466e+00 
       6.423751703103e-01      -2.517241861345e-02      -4.053946483903e+03      -4.219776098867e+03      -1.032600696078e+02      -2.329253031664e-02      -4.166838663115e+03       5.823132579161e-03       5.823132579161e-03      -2.417683778207e-07       1.747326278946e+00       1.750216603118e+00       1.559404039772e+00      -5.532013018464e-08       1.742200673891e+00 
       6.766374864735e-01      -2.318707198618e-02      -4.143236159524e+03      -4.312649296273e+03      -1.044992905397e+02      -2.145545149372e-02      -4.258553438309e+03       5.363862873430e-03       5.363862873430e-03      -2.227455855021e-07       1.785785812921e+00       1.788741690996e+00       1.573882282839e+00      -5.100324678048e-08       1.780542303443e+00 
       7.160505782202e-01      -2.119197679913e-02      -4.240736661025e+03      -4.414130747778e+03      -1.056898978250e+02      -1.960934803298e-02      -4.358758511497e+03       4.902337008246e-03       4.902337008246e-03      -2.036262915741e-07       1.827809434047e+00       1.830832915642e+00       1.586634263055e+00      -4.665952750001e-08       1.822432668406e+00 
       7.623675870757e-01      -1.917425536225e-02      -4.349412514646e+03      -4.527243510271e+03      -1.068013100483e+02      -1.774230896478e-02      -4.470447924469e+03       4.435577241195e-03       4.435577241195e-03      -1.842902526912e-07       1.874649457146e+00       1.877748906970e+00       1.596826159298e+00      -4.226727937273e-08       1.869123320316e+00 
       8.181009515535e-01      -1.712167965637e-02      -4.472460399590e+03      -4.655291105296e+03      -1.077524665765e+02      -1.584301936974e-02      -4.596886740604e+03       3.960754842435e-03       3.960754842435e-03      -1.646208316905e-07       1.927673290167e+00       1.930859810328e+00       1.602683757529e+00      -3.780026432772e-08       1.921977042447e+00 
       8.866669877955e-01      -1.503650089080e-02      -4.613779174051e+03      -4.802360471755e+03      -1.083981654331e+02      -1.391356124982e-02      -4.742105577468e+03       3.478390312454e-03       3.478390312454e-03      -1.446379412827e-07       1.988574869545e+00       1.991860798744e+00       1.601235540432e+00      -3.326111068502e-08       1.982679967730e+00 
       9.720352653516e-01      -1.295155402730e-02      -4.776147488981e+03      -4.971341341032e+03      -1.084727639004e+02      -1.198431799083e-02      -4.908957159673e+03       2.996079497706e-03       2.996079497706e-03      -1.246558907696e-07       2.058547834822e+00       2.061948323157e+00       1.587536416679e+00      -2.872123760544e-08       2.052420904226e+00 
       1.077298081276e+00      -1.094816354162e-02      -4.959158603247e+03      -5.161806134464e+03      -1.076010681303e+02      -1.013054057735e-02      -5.097018660847e+03       2.532635144337e-03       2.532635144337e-03      -1.054528553469e-07       2.137417206844e+00       2.140946697895e+00       1.555222476149e+00      -2.435638294878e-08       2.131022934074e+00 
       1.203007562282e+00      -9.130020966336e-03      -5.157123297204e+03      -5.367831485245e+03      -1.053875584360e+02      -8.448216879166e-03      -5.300440387717e+03       2.112054219792e-03       2.112054219792e-03      -8.804530418029e-08       2.222591756337e+00       2.226404248071e+00       1.498534561451e+00      -2.044994593707e-08       2.216022287216e+00 
       1.348050603337e+00      -7.560819334811e-03      -5.362734183351e+03      -5.581823999894e+03      -1.015681551965e+02      -6.996181815185e-03      -5.511722036841e+03       1.749045453796e-03       1.749045453796e-03      -7.295065647933e-08       2.311244965182e+00       2.315160895922e+00       1.414774006361e+00      -1.695842141115e-08       2.304323960790e+00 
       1.512161386350e+00      -6.242803640573e-03      -5.571605634435e+03      -5.799213017671e+03      -9.604562059001e+01      -5.776594230232e-03      -5.726351168259e+03       1.444148557558e-03       1.444148557558e-03      -6.033146890320e-08       2.401271965969e+00       2.405326614357e+00       1.304566180962e+00      -1.409843759377e-08       2.394013800614e+00 
       1.696615642717e+00      -5.146536504761e-03      -5.782203869788e+03      -6.018377290860e+03      -8.886448863352e+01      -4.762186058036e-03      -5.942730808118e+03       1.190546514509e-03       1.190546514509e-03      -4.977639498833e-08       2.492059955934e+00       2.496225580065e+00       1.171457975407e+00      -1.165716231679e-08       2.484430015713e+00 
       1.903628028800e+00      -4.237827562165e-03      -5.994039068984e+03      -6.238861578340e+03      -8.024067038103e+01      -3.921350610475e-03      -6.160404129304e+03       9.803376526188e-04       9.803376526188e-04      -4.105776546213e-08       2.583270408805e+00       2.587675688260e+00       1.022275533216e+00      -9.676689403580e-09       2.575369567083e+00 
       2.135905356582e+00      -3.485763248901e-03      -6.206956098998e+03      -6.460451474602e+03      -7.059728516138e+01      -3.225444895554e-03      -6.379168677403e+03       8.063612238884e-04       8.063612238884e-04      -3.380678045358e-08       2.675054793080e+00       2.679577003358e+00       8.671558229979e-01      -7.991736416810e-09       2.666775126226e+00 
       2.396525207951e+00      -2.864306420605e-03      -6.420987294419e+03      -6.683220474483e+03      -6.055584991178e+01      -2.650401751257e-03      -6.599093236583e+03       6.626004378142e-04       6.626004378142e-04      -2.781710989091e-08       2.767246541010e+00       2.771970327004e+00       7.184743775138e-01      -6.606456758436e-09       2.758659561902e+00 
       2.688945509013e+00      -2.351323260297e-03      -6.635863971774e+03      -6.906861479426e+03      -5.084538455145e+01      -2.175727796903e-03      -6.819881097894e+03       5.439319492259e-04       5.439319492259e-04      -2.285641140612e-08       2.859833748520e+00       2.864723849381e+00       5.876437610906e-01      -5.444708305047e-09       2.850914001022e+00 
       3.017046483717e+00      -1.928460004237e-03      -6.851685534463e+03      -7.131492552163e+03      -4.212748880607e+01      -1.784442338490e-03      -7.041648913447e+03       4.461105846225e-04       4.461105846225e-04      -1.875862917001e-08       2.952864068036e+00       2.957888494777e+00       4.811761539337e-01      -4.477441275687e-09       2.943590832888e+00 
       3.385181832217e+00      -1.580214148784e-03      -7.068114681909e+03      -7.356771811921e+03      -3.477300737296e+01      -1.462204595556e-03      -7.264059011437e+03       3.655511488889e-04       3.655511488889e-04      -1.538073651567e-08       3.046103552918e+00       3.051322352993e+00       3.979317960565e-01      -3.679176534784e-09       3.036534245520e+00 
       3.798236486915e+00      -1.293795549990e-03      -7.285392504641e+03      -7.582942576961e+03      -2.876078710265e+01      -1.197175992845e-03      -7.487352693260e+03       2.992939982111e-04       2.992939982111e-04      -1.259915202634e-08       3.139731131074e+00       3.145126993799e+00       3.307629016566e-01      -3.018924565669e-09       3.129854831511e+00 
       4.261691432122e+00      -1.058426429374e-03      -7.503234723317e+03      -7.809713253398e+03      -2.378892939292e+01      -9.793835470777e-04      -7.711240390369e+03       2.448458867694e-04       2.448458867694e-04      -1.030896581307e-08       3.233629164027e+00       3.239178915625e+00       2.727032191958e-01      -2.471120753461e-09       3.223428205855e+00 
       4.781696433381e+00      -8.652191142414e-04      -7.721704338331e+03      -8.037150862759e+03      -1.957867306996e+01      -8.006049519468e-04      -7.935787122982e+03       2.001512379867e-04       2.001512379867e-04      -8.429095254671e-09       3.327784006162e+00       3.333507651229e+00       2.225740975594e-01      -2.022067293060e-09       3.317276716519e+00 
       5.365151641124e+00      -7.067727248047e-04      -7.940804434425e+03      -8.265266600175e+03      -1.604567087940e+01      -6.539912131556e-04      -8.161002481144e+03       1.634978032889e-04       1.634978032889e-04      -6.887022903802e-09       3.422231417720e+00       3.428117003048e+00       1.821481470103e-01      -1.653160571421e-09       3.411409670253e+00 
