# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.709551855064e-01      -1.007452286362e+02      -1.271366193308e+02      -3.298585762130e+00      -4.706930123238e-01      -1.195202539432e+02       1.176732530810e-01       1.176732530810e-01      -1.801799551106e-05       1.517201203202e-01       1.551652084633e-01       1.551396511470e-01      -1.758323118680e-05       1.487468250015e-01 
       7.705780747365e-02      -4.509299776512e-01      -1.033862503074e+02      -1.317814601956e+02      -3.415521970907e+00      -4.506796410617e-01      -1.237295631028e+02       1.126699102654e-01       1.126699102654e-01      -1.731445553448e-05       1.566589921624e-01       1.607216122958e-01       1.606929706104e-01      -1.690032540514e-05       1.539998991544e-01 
       8.004538373371e-02      -4.308603752823e-01      -1.048364324877e+02      -1.361669496715e+02      -3.523044094003e+00      -4.306221525496e-01      -1.275470424345e+02       1.076555381374e-01       1.076555381374e-01      -1.662152732737e-05       1.608623722694e-01       1.658081984997e-01       1.657762832886e-01      -1.622885978925e-05       1.587614976210e-01 
       8.307495976188e-02      -4.108720726024e-01      -1.051902038241e+02      -1.402990469437e+02      -3.621466788162e+00      -4.106460538844e-01      -1.309917752120e+02       1.026615134711e-01       1.026615134711e-01      -1.593301967154e-05       1.643934972928e-01       1.704430336334e-01       1.704076479064e-01      -1.556216190878e-05       1.630557217900e-01 
       8.615566873787e-02      -3.911843863919e-01      -1.046603128625e+02      -1.442055178502e+02      -3.711953300143e+00      -3.909704197964e-01      -1.341185262724e+02       9.774260494909e-02       9.774260494909e-02      -1.525018128649e-05       1.673844387206e-01       1.746866522846e-01       1.746475834339e-01      -1.490090398358e-05       1.669514484710e-01 
       8.929571346181e-02      -3.720782001836e-01      -1.035776459162e+02      -1.479389197232e+02      -3.796590003522e+00      -3.718758605175e-01      -1.370201640742e+02       9.296896512939e-02       9.296896512939e-02      -1.457781150694e-05       1.700376334215e-01       1.786454875518e-01       1.786024956405e-01      -1.424926139514e-05       1.705653472421e-01 
       9.250260988308e-02      -3.538606758308e-01      -1.023765079351e+02      -1.515765214007e+02      -3.878352578528e+00      -3.536692618571e-01      -1.398253825073e+02       8.841731546428e-02       8.841731546428e-02      -1.392287642224e-05       1.726178605867e-01       1.824698869969e-01       1.824226895535e-01      -1.361358920376e-05       1.740590732863e-01 
       9.578336594046e-02      -3.368272360710e-01      -1.015644155225e+02      -1.552172470018e+02      -3.960957707533e+00      -3.366457953385e-01      -1.426916523656e+02       8.416144883463e-02       8.416144883463e-02      -1.329053484159e-05       1.754365890869e-01       1.863461177045e-01       1.862943716956e-01      -1.299850300206e-05       1.776304371784e-01 
       9.914461468725e-02      -3.212240617595e-01      -1.016720557329e+02      -1.589736985812e+02      -4.048542536211e+00      -3.210514507567e-01      -1.457911529155e+02       8.026286268917e-02       8.026286268917e-02      -1.268925578204e-05       1.788185404101e-01       1.904803965032e-01       1.904236794771e-01      -1.241207609494e-05       1.814954432192e-01 
       1.025927145257e-01      -3.072104500073e-01      -1.031884668066e+02      -1.629606283230e+02      -4.145215346979e+00      -3.070454190572e-01      -1.492915684203e+02       7.676135476431e-02       7.676135476431e-02      -1.212587485719e-05       1.830645850311e-01       1.950760849020e-01       1.950138777971e-01      -1.186094253612e-05       1.858642246018e-01 
       1.061338253666e-01      -2.948290401662e-01      -1.064827609962e+02      -1.672792097185e+02      -4.254470294917e+00      -2.946703416347e-01      -1.533314141752e+02       7.366758540867e-02       7.366758540867e-02      -1.160687887613e-05       1.884021696974e-01       2.003045896203e-01       2.002362649771e-01      -1.135163012795e-05       1.909100044625e-01 
       1.097739668815e-01      -2.839840797365e-01      -1.117214641977e+02      -1.719996290305e+02      -4.378544476835e+00      -2.838305825155e-01      -1.579933252710e+02       7.095764562888e-02       7.095764562888e-02      -1.113089206155e-05       1.949411668362e-01       2.062727983867e-01       2.061976179092e-01      -1.088304864903e-05       1.967360470550e-01 
       1.135190632435e-01      -2.744458400956e-01      -1.188044581355e+02      -1.771437911377e+02      -4.517825797282e+00      -2.742966466182e-01      -1.632802349879e+02       6.857416165454e-02       6.857416165454e-02      -1.070002547560e-05       2.026237390355e-01       2.129949612815e-01       2.129120864127e-01      -1.045785062180e-05       2.033453321007e-01 
       1.173749775506e-01      -2.658618899528e-01      -1.273202704961e+02      -1.826721729958e+02      -4.670396347033e+00      -2.657164258460e-01      -1.690978652466e+02       6.642910646149e-02       6.642910646149e-02      -1.030810629235e-05       2.112069330180e-01       2.203694430658e-01       2.202779611194e-01      -1.007058455185e-05       2.106190617533e-01 
       1.213475383070e-01      -2.577985125566e-01      -1.365552164941e+02      -1.884780180832e+02      -4.831891077668e+00      -2.576565817617e-01      -1.752513353475e+02       6.441414544043e-02       6.441414544043e-02      -9.946784510085e-06       2.202613624836e-01       2.281730647444e-01       2.280720302917e-01      -9.713727571874e-06       2.183118632767e-01 
       1.254425597737e-01      -2.497990362338e-01      -1.455605848200e+02      -1.943933291763e+02      -4.995796398675e+00      -2.496608241770e-01      -1.814601777516e+02       6.241520604424e-02       6.241520604424e-02      -9.607832472511e-06       2.292103677894e-01       2.360771911905e-01       2.359656782183e-01      -9.379870386832e-06       2.260706978995e-01 
       1.296658576113e-01      -2.414512383000e-01      -1.532909523491e+02      -2.002110696705e+02      -5.154323391308e+00      -2.413172488291e-01      -1.873973470481e+02       6.032931220726e-02       6.032931220726e-02      -9.274386859849e-06       2.374213305726e-01       2.436911666767e-01       2.435683204769e-01      -9.052807549724e-06       2.334837689682e-01 
       1.340232609726e-01      -2.324715326237e-01      -1.588048205763e+02      -2.057219611198e+02      -5.299850004651e+00      -2.323424706846e-01      -1.927495754612e+02       5.808561767114e-02       5.808561767114e-02      -8.939017854644e-06       2.443184328863e-01       2.506367730056e-01       2.505018459458e-01      -8.725505817305e-06       2.401578456915e-01 
       1.385206220229e-01      -2.227553490374e-01      -1.614921935702e+02      -2.107619825595e+02      -5.426640121717e+00      -2.226319526434e-01      -1.972905606802e+02       5.565798816086e-02       5.565798816086e-02      -8.589962924139e-06       2.495339141669e-01       2.566322846026e-01       2.564846374136e-01      -8.386220799992e-06       2.458091208007e-01 
       1.431638237421e-01      -2.124246818456e-01      -1.612944640071e+02      -2.152632515839e+02      -5.532769929540e+00      -2.123075414297e-01      -2.009557740679e+02       5.307688535744e-02       5.307688535744e-02      -8.232444176526e-06       2.530303996019e-01       2.615910193270e-01       2.614300683100e-01      -8.039813570939e-06       2.503615485219e-01 
       1.479587867889e-01      -2.017923924847e-01      -1.588249295940e+02      -2.192879286178e+02      -5.621141149276e+00      -2.016817879171e-01      -2.038883998233e+02       5.042044697928e-02       5.042044697928e-02      -7.867449168559e-06       2.551851678443e-01       2.656670559089e-01       2.654921640707e-01      -7.686557600858e-06       2.539965601668e-01 
       1.529114761562e-01      -1.913123410399e-01      -1.553525728319e+02      -2.230403135415e+02      -5.699867521803e+00      -1.912081396214e-01      -2.064468269586e+02       4.780203490535e-02       4.780203490535e-02      -7.499811175196e-06       2.567770610481e-01       2.692742205806e-01       2.690845359684e-01      -7.330368616494e-06       2.571665541556e-01 
       1.580279083181e-01      -1.814785100006e-01      -1.525903432567e+02      -2.268395514661e+02      -5.781084308506e+00      -1.813801585747e-01      -2.091504299087e+02       4.534503964367e-02       4.534503964367e-02      -7.141504773311e-06       2.588522258722e-01       2.730243318534e-01       2.728186050410e-01      -6.982311598851e-06       2.605247008983e-01 
       1.633141595536e-01      -1.726987954294e-01      -1.522888493545e+02      -2.310508855905e+02      -5.878279367242e+00      -1.726054166901e-01      -2.125620819743e+02       4.315135417253e-02       4.315135417253e-02      -6.803369752291e-06       2.624822526110e-01       2.775915663903e-01       2.773679995893e-01      -6.652547135173e-06       2.647786625040e-01 
       1.687763761271e-01      -1.651755614492e-01      -1.557146946539e+02      -2.359786226377e+02      -6.002284887985e+00      -1.650861459101e-01      -2.171219059404e+02       4.127153647752e-02       4.127153647752e-02      -6.494822190680e-06       2.684356933320e-01       2.835113726005e-01       2.832675731031e-01      -6.350243578728e-06       2.704781998594e-01 
       1.744207869996e-01      -1.588367199804e-01      -1.631500636782e+02      -2.417568542450e+02      -6.157342851639e+00      -1.587503650663e-01      -2.229823766287e+02       3.968759126658e-02       3.968759126658e-02      -6.218890543640e-06       2.768767035772e-01       2.909848854398e-01       2.907179759133e-01      -6.078704166405e-06       2.778112901989e-01 
       1.802537197480e-01      -1.533383846115e-01      -1.736223150838e+02      -2.482685993517e+02      -6.338263680120e+00      -1.532545133902e-01      -2.299013149592e+02       3.831362834755e-02       3.831362834755e-02      -5.970425685851e-06       2.871989179537e-01       2.997390645940e-01       2.994459715264e-01      -5.833515661911e-06       2.864656794177e-01 
       1.862816203722e-01      -1.481990788373e-01      -1.850739576229e+02      -2.551819540956e+02      -6.532083852402e+00      -1.481175503401e-01      -2.372971065914e+02       3.702938758501e-02       3.702938758501e-02      -5.744107493242e-06       2.981600051043e-01       3.091138409967e-01       3.087916365417e-01      -5.610326021244e-06       2.957197671909e-01 
       1.925110776767e-01      -1.428826924217e-01      -1.948500992950e+02      -2.619618428855e+02      -6.718818989731e+00      -1.428038056708e-01      -2.443315887332e+02       3.570095141770e-02       3.570095141770e-02      -5.525795336037e-06       3.081162221460e-01       3.181060783437e-01       3.177524182185e-01      -5.395930846149e-06       3.045132593873e-01 
       1.989488529230e-01      -1.370079145401e-01      -2.006758525927e+02      -2.680658148577e+02      -6.878911888395e+00      -1.369322494829e-01      -2.502176428874e+02       3.423306237073e-02       3.423306237073e-02      -5.302952532727e-06       3.156292341531e-01       3.257456813326e-01       3.253590226415e-01      -5.178359529169e-06       3.118432968063e-01 
       2.056019154738e-01      -1.305385614787e-01      -2.017382835359e+02      -2.732381670404e+02      -7.003771985684e+00      -1.304666845206e-01      -2.546232135917e+02       3.261667113014e-02       3.261667113014e-02      -5.070216839393e-06       3.202165073818e-01       3.316163159198e-01       3.311956147359e-01      -4.952178198599e-06       3.172995379865e-01 
       2.124774851805e-01      -1.237863725244e-01      -1.992324682401e+02      -2.776559003057e+02      -7.100838111126e+00      -1.237185541194e-01      -2.578731710435e+02       3.092963852985e-02       3.092963852985e-02      -4.830860319614e-06       3.226817299977e-01       3.361040234546e-01       3.356479938180e-01      -4.719989478588e-06       3.213154863224e-01 
       2.195830823236e-01      -1.172389672429e-01      -1.960105398389e+02      -2.818439381955e+02      -7.190216628775e+00      -1.171750488272e-01      -2.608269773537e+02       2.929376220680e-02       2.929376220680e-02      -4.595269391976e-06       3.248074150896e-01       3.402274242875e-01       3.397337101446e-01      -4.491238352409e-06       3.249846780707e-01 
       2.269265859981e-01      -1.113238871259e-01      -1.953817870149e+02      -2.864347922418e+02      -7.295413776201e+00      -1.112633436636e-01      -2.645011010436e+02       2.781583591590e-02       2.781583591590e-02      -4.369860177568e-06       3.285797508758e-01       3.451676688715e-01       3.446323142015e-01      -4.271545716414e-06       3.295631175102e-01 
       2.345163019561e-01      -1.062658731156e-01      -1.995750896212e+02      -2.919474301525e+02      -7.434946402203e+00      -1.062080201948e-01      -2.696564656109e+02       2.655200504871e-02       2.655200504871e-02      -4.164549976289e-06       3.353311431494e-01       3.518434061132e-01       3.512607444950e-01      -4.070514567235e-06       3.359960674871e-01 
       2.423610410938e-01      -1.019785281816e-01      -2.084526202610e+02      -2.985123105557e+02      -7.612308442772e+00      -1.019227968752e-01      -2.763794576392e+02       2.548069921880e-02       2.548069921880e-02      -3.981710129494e-06       3.450058177172e-01       3.604076480096e-01       3.597709522965e-01      -3.890806110462e-06       3.443996456214e-01 
       2.504702100020e-01      -9.807497967081e-02      -2.192670317977e+02      -3.056712141093e+02      -7.809614032087e+00      -9.802115044693e-02      -2.838811210236e+02       2.450528761173e-02       2.450528761173e-02      -3.815494653602e-06       3.559022899470e-01       3.699480314117e-01       3.692510045878e-01      -3.727349391653e-06       3.537787744412e-01 
       2.588539153201e-01      -9.409796633049e-02      -2.280757489286e+02      -3.126149104863e+02      -7.996913467518e+00      -9.404619904602e-02      -2.909047637379e+02       2.351154976150e-02       2.351154976150e-02      -3.655762876868e-06       3.655651527529e-01       3.789622753700e-01       3.782003505505e-01      -3.570815096088e-06       3.625465020775e-01 
       2.675230840551e-01      -8.980205525002e-02      -2.321681959842e+02      -3.187104550438e+02      -8.151622773538e+00      -8.975268958840e-02      -2.965235216042e+02       2.243817239710e-02       2.243817239710e-02      -3.493999804767e-06       3.723467852486e-01       3.863303141713e-01       3.855006513547e-01      -3.413049485266e-06       3.695468787764e-01 
       2.764896025829e-01      -8.526030994151e-02      -2.318815401580e+02      -3.238665471943e+02      -8.271737417661e+00      -8.521358593258e-02      -3.007131037422e+02       2.130339648315e-02       2.130339648315e-02      -3.327537016599e-06       3.764424658431e-01       3.919748534395e-01       3.910749854997e-01      -3.251132798772e-06       3.747461155944e-01 
       2.857664777758e-01      -8.081151560570e-02      -2.306047770555e+02      -3.286831118713e+02      -8.380236655521e+00      -8.076736848995e-02      -3.044752005409e+02       2.019184212249e-02       2.019184212249e-02      -3.162247972969e-06       3.799501002833e-01       3.970637428730e-01       3.960891451810e-01      -3.090263463428e-06       3.794060272919e-01 
       2.953680246450e-01      -7.681763248425e-02      -2.324735182096e+02      -3.340922123740e+02      -8.511005701979e+00      -7.677570531431e-02      -3.091963413790e+02       1.919392632858e-02       1.919392632858e-02      -3.007320942125e-06       3.855000158322e-01       4.032889802360e-01       4.022312283113e-01      -2.939012850215e-06       3.852938607576e-01 
       3.053100861264e-01      -7.335273332973e-02      -2.390431528430e+02      -3.405120018376e+02      -8.678331349457e+00      -7.331262660898e-02      -3.154534941764e+02       1.832815665224e-02       1.832815665224e-02      -2.866423214984e-06       3.940042538453e-01       4.113510877480e-01       4.101990290020e-01      -2.800975767418e-06       3.931149566778e-01 
       3.156102922491e-01      -7.019982822545e-02      -2.480354354418e+02      -3.475816961601e+02      -8.867769714183e+00      -7.016134303388e-02      -3.226081760193e+02       1.754033575847e-02       1.754033575847e-02      -2.736845501564e-06       4.040143311333e-01       4.205081890388e-01       4.192508526963e-01      -2.673891993002e-06       4.020505158843e-01 
       3.262883680594e-01      -6.705376962285e-02      -2.552681097816e+02      -3.544736082622e+02      -9.048636629461e+00      -6.701696466225e-02      -3.293525363346e+02       1.675424116556e-02       1.675424116556e-02      -2.612472134520e-06       4.129619605064e-01       4.292172851171e-01       4.278463572800e-01      -2.552201151976e-06       4.104636788211e-01 
       3.373665024931e-01      -6.376402785129e-02      -2.583939806133e+02      -3.605705772936e+02      -9.199324513467e+00      -6.372906567040e-02      -3.348272677364e+02       1.593226641760e-02       1.593226641760e-02      -2.487500153491e-06       4.193756443725e-01       4.364130098881e-01       4.349226353946e-01      -2.430301757904e-06       4.172691836711e-01 
       3.488697941667e-01      -6.047323253322e-02      -2.592814742885e+02      -3.661801188233e+02      -9.332118191061e+00      -6.044013945286e-02      -3.395655473832e+02       1.511003486321e-02       1.511003486321e-02      -2.363522200195e-06       4.244877668969e-01       4.427279527019e-01       4.411104452622e-01      -2.309477599272e-06       4.231648061271e-01 
       3.608267951645e-01      -5.740640102691e-02      -2.619222204491e+02      -3.720916599437e+02      -9.476155009621e+00      -5.737500901495e-02      -3.448151738269e+02       1.434375225374e-02       1.434375225374e-02      -2.244748478692e-06       4.307429039317e-01       4.496295992961e-01       4.478721768626e-01      -2.193515743716e-06       4.297075935737e-01 
       3.732701808774e-01      -5.464879456076e-02      -2.681401594411e+02      -3.788207761447e+02      -9.649119096903e+00      -5.461887858050e-02      -3.512734409746e+02       1.365471964513e-02       1.365471964513e-02      -2.134719933579e-06       4.392896709517e-01       4.579878305414e-01       4.560730454023e-01      -2.085848680367e-06       4.377758031328e-01 
       3.862375836022e-01      -5.204518827144e-02      -2.754454074282e+02      -3.859121112060e+02      -9.833360620836e+00      -5.201666062960e-02      -3.581924328205e+02       1.300416515740e-02       1.300416515740e-02      -2.030829025787e-06       4.485137740312e-01       4.669057459745e-01       4.648168970059e-01      -1.984170965734e-06       4.463999058970e-01 
       3.997726411382e-01      -4.943635267848e-02      -2.804572059774e+02      -3.926839929376e+02      -1.000390712914e+01      -4.940925666290e-02      -3.645045931153e+02       1.235231416572e-02       1.235231416572e-02      -1.929596924804e-06       4.563861292525e-01       4.751312998666e-01       4.728545215860e-01      -1.885282774116e-06       4.542598669944e-01 
       4.139263308233e-01      -4.683167504926e-02      -2.833107311613e+02      -3.990695530746e+02      -1.015923955294e+01      -4.680603245085e-02      -3.701753378316e+02       1.170150811271e-02       1.170150811271e-02      -1.829847415171e-06       4.630301234454e-01       4.826055466907e-01       4.801260928266e-01      -1.787948492965e-06       4.613261185575e-01 
       4.287586871213e-01      -4.435796754850e-02      -2.871916279547e+02      -4.056873670755e+02      -1.032225639499e+01      -4.433368770773e-02      -3.761911092445e+02       1.108342192693e-02       1.108342192693e-02      -1.733692598946e-06       4.704060377735e-01       4.904863176904e-01       4.877828360425e-01      -1.694032655773e-06       4.688318481952e-01 
       4.443410413287e-01      -4.204626943362e-02      -2.933198145329e+02      -4.128443217579e+02      -1.050327015114e+01      -4.202323991483e-02      -3.829871289593e+02       1.050580997871e-02       1.050580997871e-02      -1.642256406923e-06       4.792021417773e-01       4.992833926210e-01       4.963289970722e-01      -1.604616518337e-06       4.772939978402e-01 
       4.607589820742e-01      -3.981613518698e-02      -2.993949019328e+02      -4.202321337212e+02      -1.068979296702e+01      -3.979431890700e-02      -3.899646903169e+02       9.948579726751e-03       9.948579726751e-03      -1.554894912304e-06       4.881229857282e-01       5.083542891759e-01       5.051210938471e-01      -1.519225729618e-06       4.859973622427e-01 
       4.781163260651e-01      -3.760177298678e-02      -3.038084057079e+02      -4.274324200970e+02      -1.086694259073e+01      -3.758117874016e-02      -3.965386596754e+02       9.395294685039e-03       9.395294685039e-03      -1.469201179781e-06       4.961512603263e-01       5.169658484118e-01       5.134260983770e-01      -1.435542937825e-06       4.941943970655e-01 
       4.965405280147e-01      -3.545506324647e-02      -3.085354538648e+02      -4.347770320768e+02      -1.104721186660e+01      -3.543564861453e-02      -4.032782209570e+02       8.858912153632e-03       8.858912153632e-03      -1.385508786134e-06       5.044750078340e-01       5.257603355623e-01       5.218784955409e-01      -1.353784197628e-06       5.025841468773e-01 
       5.161901767526e-01      -3.341083052930e-02      -3.147677406434e+02      -4.426712859554e+02      -1.124412379406e+01      -3.339252898510e-02      -4.106951588510e+02       8.348132246274e-03       8.348132246274e-03      -1.305307139537e-06       5.139350210028e-01       5.354060438764e-01       5.311358465617e-01      -1.275392046232e-06       5.118351432042e-01 
       5.372655712937e-01      -3.140400719647e-02      -3.205628935464e+02      -4.507426357999e+02      -1.144323876393e+01      -3.138680505831e-02      -4.181918030074e+02       7.846701264576e-03       7.846701264576e-03      -1.227038250883e-06       5.233129267362e-01       5.451788540063e-01       5.404702311932e-01      -1.198920390623e-06       5.211772700537e-01 
       5.600239306133e-01      -2.943066380358e-02      -3.260770890880e+02      -4.590215924625e+02      -1.164544465116e+01      -2.941454532459e-02      -4.258166655331e+02       7.353636331147e-03       7.353636331147e-03      -1.150176952693e-06       5.327681799238e-01       5.551364718448e-01       5.499290121572e-01      -1.123834431666e-06       5.306811793600e-01 
       5.848017053680e-01      -2.751131415056e-02      -3.326219651425e+02      -4.678505787608e+02      -1.186208423893e+01      -2.749624464206e-02      -4.340479208115e+02       6.874061160514e-03       6.874061160514e-03      -1.075078122868e-06       5.431469718235e-01       5.658545832866e-01       5.600695487767e-01      -1.050446656926e-06       5.409409046647e-01 
       6.120479564648e-01      -2.561385467840e-02      -3.391634406108e+02      -4.771235134287e+02      -1.208768803848e+01      -2.559982500838e-02      -4.426431155701e+02       6.399956252095e-03       6.399956252095e-03      -1.001043979058e-06       5.538847186532e-01       5.770634262493e-01       5.706047966168e-01      -9.781128818529e-07       5.516530751895e-01 
       6.423751703103e-01      -2.373377681517e-02      -3.461632909244e+02      -4.870046425378e+02      -1.232674121141e+01      -2.372077689657e-02      -4.518064641439e+02       5.930194224144e-03       5.930194224144e-03      -9.276087949059e-07       5.653522780397e-01       5.890082087391e-01       5.817510766037e-01      -9.063607390191e-07       5.630722661804e-01 
       6.766374864735e-01      -2.186192838097e-02      -3.538260216064e+02      -4.977148226015e+02      -1.258449937139e+01      -2.184995350847e-02      -4.617499998989e+02       5.462488377119e-03       5.462488377119e-03      -8.545032678451e-07       5.778086298785e-01       6.019707638693e-01       5.937479904120e-01      -8.349302692220e-07       5.754661842341e-01 
       7.160505782202e-01      -1.998088139523e-02      -3.621511430195e+02      -5.094263849354e+02      -1.286387730442e+01      -1.996993678954e-02      -4.726151204181e+02       4.992484197386e-03       4.992484197386e-03      -7.810272625026e-07       5.914098240953e-01       6.161347321056e-01       6.067181904859e-01      -7.631381246054e-07       5.890073751367e-01 
       7.623675870757e-01      -1.807850329913e-02      -3.714323973873e+02      -5.224787667288e+02      -1.317217879158e+01      -1.806860070049e-02      -4.847246127268e+02       4.517150175123e-03       4.517150175123e-03      -7.067225017144e-07       6.065673622780e-01       6.319226261910e-01       6.209875808631e-01      -6.905364972527e-07       6.041006336443e-01 
       8.181009515535e-01      -1.614325993588e-02      -3.819555377562e+02      -5.372542566755e+02      -1.351660237368e+01      -1.613441726577e-02      -4.984352415293e+02       4.033604316442e-03       4.033604316442e-03      -6.311111782004e-07       6.237322940030e-01       6.497944175830e-01       6.368651053803e-01      -6.166574803965e-07       6.211870985604e-01 
       8.866669877955e-01      -1.417727673875e-02      -3.940348630443e+02      -5.542233731864e+02      -1.390528324436e+01      -1.416951088206e-02      -5.141804911036e+02       3.542377720515e-03       3.542377720515e-03      -5.542989736317e-07       6.434450431819e-01       6.703215465456e-01       6.546850148145e-01      -5.416052507476e-07       6.408118472571e-01 
       9.720352653516e-01      -1.221150908199e-02      -4.079132132095e+02      -5.737239366859e+02      -1.434097504987e+01      -1.220481994432e-02      -5.322741745420e+02       3.051204986080e-03       3.051204986080e-03      -4.774802159410e-07       6.660934818120e-01       6.939066910246e-01       6.745044118141e-01      -4.665463486850e-07       6.633600295257e-01 
       1.077298081276e+00      -1.032263388246e-02      -4.235551008174e+02      -5.957029278013e+02      -1.481523183052e+01      -1.031697936348e-02      -5.526674370198e+02       2.579244840871e-03       2.579244840871e-03      -4.036594883017e-07       6.916214316487e-01       7.204905587296e-01       6.958340988997e-01      -3.944166894028e-07       6.887750724832e-01 
       1.203007562282e+00      -8.608419345847e-03      -4.404750252299e+02      -6.194764657592e+02      -1.530345418230e+01      -8.603703792513e-03      -5.747259193513e+02       2.150925948128e-03       2.150925948128e-03      -3.366572609072e-07       7.192342786859e-01       7.492460094945e-01       7.174239094426e-01      -3.289492106907e-07       7.162661538443e-01 
       1.348050603337e+00      -7.128953033748e-03      -4.580480684552e+02      -6.441694449118e+02      -1.577646474476e+01      -7.125047874538e-03      -5.976373323611e+02       1.781261968635e-03       1.781261968635e-03      -2.788240792070e-07       7.479148116392e-01       7.791136766031e-01       7.378160017258e-01      -2.724406445407e-07       7.448204955421e-01 
       1.512161386350e+00      -5.886206519690e-03      -4.759003576255e+02      -6.692564793758e+02      -1.621236480109e+01      -5.882982099344e-03      -6.209141987373e+02       1.470745524836e-03       1.470745524836e-03      -2.302369175301e-07       7.770499526362e-01       8.094556659413e-01       7.558829529402e-01      -2.249661882595e-07       7.738281720497e-01 
       1.696615642717e+00      -4.852617380104e-03      -4.938981438195e+02      -6.945471850273e+02      -1.659485505939e+01      -4.849959135147e-03      -6.443801305415e+02       1.212489783787e-03       1.212489783787e-03      -1.898240729348e-07       8.064230411033e-01       8.400457009937e-01       7.707346211590e-01      -1.854787982935e-07       8.030729486217e-01 
       1.903628028800e+00      -3.995815344580e-03      -5.120036001753e+02      -7.199904165990e+02      -1.690776903739e+01      -3.993626440769e-03      -6.679874567613e+02       9.984066101922e-04       9.984066101922e-04      -1.563200273763e-07       8.359722329292e-01       8.708198045270e-01       7.814628080011e-01      -1.527419327476e-07       8.324935995626e-01 
       2.135905356582e+00      -3.286729380929e-03      -5.301997616468e+02      -7.455621803275e+02      -1.713241442323e+01      -3.284928906074e-03      -6.917139303082e+02       8.212322265186e-04       8.212322265186e-04      -1.285896136822e-07       8.656693921852e-01       9.017487576727e-01       7.870270976856e-01      -1.256464467237e-07       8.620621783401e-01 
       2.396525207951e+00      -2.700770332349e-03      -5.484923264314e+02      -7.712700036163e+02      -1.724759076971e+01      -2.699290842053e-03      -7.155665858903e+02       6.748227105131e-04       6.748227105131e-04      -1.056723567597e-07       8.955237630257e-01       9.328423508809e-01       7.862701821486e-01      -1.032538769240e-07       8.917880205955e-01 
       2.688945509013e+00      -2.217091001019e-03      -5.668562146284e+02      -7.970792541717e+02      -1.722807430239e+01      -2.215876469387e-03      -7.395132239039e+02       5.539691173467e-04       5.539691173467e-04      -8.675394202766e-08       9.254944574348e-01       9.640581027346e-01       7.778736888990e-01      -8.476857154097e-08       9.216304977074e-01 
       3.017046483717e+00      -1.818377131307e-03      -5.853007096543e+02      -8.230022373597e+02      -1.704744722337e+01      -1.817381016146e-03      -7.635653402540e+02       4.543452540364e-04       4.543452540364e-04      -7.115777550846e-08       9.555964783588e-01       9.954118917471e-01       7.605288110476e-01      -6.952943747307e-08       9.516047525484e-01 
       3.385181832217e+00      -1.490018061320e-03      -6.037978513222e+02      -8.490002953970e+02      -1.667756206288e+01      -1.489201823391e-03      -7.876869981009e+02       3.723004558477e-04       3.723004558477e-04      -5.831290078416e-08       9.857839905254e-01       1.026856213194e+00       7.329750073242e-01      -5.697859910822e-08       9.816653357164e-01 
       3.798236486915e+00      -1.219951803154e-03      -6.223672736176e+02      -8.751015403558e+02      -1.609397113354e+01      -1.219283510375e-03      -8.119042248255e+02       3.048208775937e-04       3.048208775937e-04      -4.774762156246e-08       1.016089014763e+00       1.058425090911e+00       6.943302604929e-01      -4.665515987865e-08       1.011844677404e+00 
       4.261691432122e+00      -9.980231296541e-04      -6.409848936463e+02      -9.012726430680e+02      -1.527788311201e+01      -9.974764125730e-04      -8.361860407531e+02       2.493691031433e-04       2.493691031433e-04      -3.906506167895e-08       1.046472039127e+00       1.090077823211e+00       6.442850589298e-01      -3.817133591601e-08       1.042103801724e+00 
       4.781696433381e+00      -8.158465532211e-04      -6.596563942588e+02      -9.275210909885e+02      -1.422450980242e+01      -8.153996356847e-04      -8.605394460925e+02       2.038499089212e-04       2.038499089212e-04      -3.193736906131e-08       1.076942159327e+00       1.121824498223e+00       5.835740866432e-01      -3.120678312679e-08       1.072452265811e+00 
       5.365151641124e+00      -6.664442553002e-04      -6.783815646600e+02      -9.538475813778e+02      -1.294963126730e+01      -6.660791835459e-04      -8.849649815018e+02       1.665197958865e-04       1.665197958865e-04      -2.609173147545e-08       1.107498672329e+00       1.153665515176e+00       5.143150794045e-01      -2.549493742743e-08       1.102890291383e+00 
