# Matter power spectrum P(k) at redshift z=0
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.489782526975e-03       5.675809652005e+03 
       1.671563488162e-03       6.293266875274e+03 
       1.875525081255e-03       6.969114721543e+03 
       2.104373752675e-03       7.706424446321e+03 
       2.361146185250e-03       8.507753324738e+03 
       2.649249593155e-03       9.374875591385e+03 
       2.972506933572e-03       1.030854551529e+04 
       3.335207635008e-03       1.130822072051e+04 
       3.742164515408e-03       1.237169286969e+04 
       4.198777645321e-03       1.349469247697e+04 
       4.711106003561e-03       1.467038956204e+04 
       5.285947876168e-03       1.588894572183e+04 
       5.930931065539e-03       1.713715525477e+04 
       6.654614106728e-03       1.839774082572e+04 
       7.466599834007e-03       1.964890143766e+04 
       8.377662804643e-03       2.086395028380e+04 
       9.399892270729e-03       2.201006482983e+04 
       1.054685259621e-02       2.305038386583e+04 
       1.183376324775e-02       2.394199140360e+04 
       1.327770074781e-02       2.463548209161e+04 
       1.489782526974e-02       2.507988322553e+04 
       1.671563488086e-02       2.522316289131e+04 
       1.875525076973e-02       2.501791699412e+04 
       2.104373607140e-02       2.443178924373e+04 
       2.361143066644e-02       2.345049050203e+04 
       2.649205439088e-02       2.209587269389e+04 
       2.972075451757e-02       2.043734361379e+04 
       3.332187009777e-02       1.859567669848e+04 
       3.726658787584e-02       1.675386278511e+04 
       4.140132042673e-02       1.512168027068e+04 
       4.546485493313e-02       1.384439769974e+04 
       4.927262234621e-02       1.291463611282e+04 
       5.280268412055e-02       1.223974235433e+04 
       5.611119878647e-02       1.172563289415e+04 
       5.926237879422e-02       1.130325957656e+04 
       6.230848743506e-02       1.092556013841e+04 
       6.528901860015e-02       1.056023945293e+04 
       6.823369460407e-02       1.018589516089e+04 
       7.116531250048e-02       9.790360055975e+03 
       7.410183068026e-02       9.366465333275e+03 
       7.705780747365e-02       8.915760336417e+03 
       8.004538373371e-02       8.442590433158e+03 
       8.307495976188e-02       7.955962622022e+03 
       8.615566873787e-02       7.468146093298e+03 
       8.929571346181e-02       6.992871655951e+03 
       9.250260988308e-02       6.542424174345e+03 
       9.578336594046e-02       6.129648290714e+03 
       9.914461468725e-02       5.762727785870e+03 
       1.025927145257e-01       5.447086518902e+03 
       1.061338253666e-01       5.183486538222e+03 
       1.097739668815e-01       4.968124838584e+03 
       1.135190632435e-01       4.792416963971e+03 
       1.173749775506e-01       4.644681153680e+03 
       1.213475383070e-01       4.509660056842e+03 
       1.254425597737e-01       4.371696497438e+03 
       1.296658576113e-01       4.216576963896e+03 
       1.340232609726e-01       4.034965842758e+03 
       1.385206220229e-01       3.823879059303e+03 
       1.431638237421e-01       3.589341850492e+03 
       1.479587867889e-01       3.342800785387e+03 
       1.529114761562e-01       3.101113750564e+03 
       1.580279083181e-01       2.880003718988e+03 
       1.633141595536e-01       2.691813278914e+03 
       1.687763761271e-01       2.541709639296e+03 
       1.744207869996e-01       2.426009756562e+03 
       1.802537197480e-01       2.333793113301e+03 
       1.862816203722e-01       2.250195355416e+03 
       1.925110776767e-01       2.158907801578e+03 
       1.989488529230e-01       2.048781675669e+03 
       2.056019154738e-01       1.919504379461e+03 
       2.124774851805e-01       1.781354913708e+03 
       2.195830823236e-01       1.649134091061e+03 
       2.269265859981e-01       1.534631391879e+03 
       2.345163019561e-01       1.443318776611e+03 
       2.423610410938e-01       1.371987400188e+03 
       2.504702100020e-01       1.309799133113e+03 
       2.588539153201e-01       1.244504013738e+03 
       2.675230840551e-01       1.169889839246e+03 
       2.764896025829e-01       1.088439900485e+03 
       2.857664777758e-01       1.009261437282e+03 
       2.953680246450e-01       9.413883510849e+02 
       3.053100861264e-01       8.861367374361e+02 
       3.156102922491e-01       8.378950069215e+02 
       3.262883680594e-01       7.893078532517e+02 
       3.373665024931e-01       7.369994469196e+02 
       3.488697941667e-01       6.845618812254e+02 
       3.608267951645e-01       6.371600768691e+02 
       3.732701808774e-01       5.965355329542e+02 
       3.862375836022e-01       5.590821967930e+02 
       3.997726411382e-01       5.213882980626e+02 
       4.139263308233e-01       4.837757872797e+02 
       4.287586871213e-01       4.489308209423e+02 
       4.443410413287e-01       4.174148976948e+02 
       4.607589820742e-01       3.875626349797e+02 
       4.781163260651e-01       3.581353618416e+02 
       4.965405280147e-01       3.301679663973e+02 
       5.161901767526e-01       3.043114499288e+02 
       5.372655712937e-01       2.793675086301e+02 
       5.600239306133e-01       2.553139765402e+02 
       5.848017053680e-01       2.325520886897e+02 
       6.120479564648e-01       2.105713296438e+02 
       6.423751703103e-01       1.893666511847e+02 
       6.766374864735e-01       1.688771099526e+02 
       7.160505782202e-01       1.489275301441e+02 
       7.623675870757e-01       1.294627237599e+02 
       8.181009515535e-01       1.104460308476e+02 
       8.866669877955e-01       9.200857746869e+01 
       9.720352653516e-01       7.454454805230e+01 
       1.077298081276e+00       5.878007174453e+01 
       1.203007562282e+00       4.543919362798e+01 
       1.348050603337e+00       3.475608507995e+01 
       1.512161386350e+00       2.645525057207e+01 
       1.696615642717e+00       2.007968402042e+01 
       1.903628028800e+00       1.520611373577e+01 
       2.135905356582e+00       1.149084384894e+01 
       2.396525207951e+00       8.666153324575e+00 
       2.688945509013e+00       6.523178440668e+00 
       3.017046483717e+00       4.901358840406e+00 
       3.385181832217e+00       3.676090549607e+00 
       3.798236486915e+00       2.752696241824e+00 
       4.261691432122e+00       2.057890481596e+00 
       4.781696433381e+00       1.536108909822e+00 
       5.365151641124e+00       1.145022202510e+00 
       6.019799151469e+00       8.522893317923e-01 
       6.754325739140e+00       6.335041638562e-01 
       7.578478125682e+00       4.703388667615e-01 
       8.503192312539e+00       3.487179942001e-01 
       9.540738695147e+00       2.582790051857e-01 
       1.070488488363e+01       1.910549024671e-01 
       1.201107839061e+01       1.411903599919e-01 
       1.347665161033e+01       1.042172242064e-01 
       1.512105180899e+01       7.686020974773e-02 
       1.696609917814e+01       5.661890778339e-02 
       1.903627637539e+01       4.167095016584e-02 
       2.135905339438e+01       3.063869084910e-02 
       2.396525207492e+01       2.250833217984e-02 
       2.688945509006e+01       1.651793275336e-02 
       3.017046483717e+01       1.211148599970e-02 
       3.385181832217e+01       8.872621891076e-03 
       3.798236486915e+01       6.493494540772e-03 
       4.261691432122e+01       4.748606717274e-03 
       4.781696433381e+01       3.468833256558e-03 
       5.365151641124e+01       2.531472638593e-03 
       6.019799151469e+01       1.845016835568e-03 
       6.754325739140e+01       1.343205491151e-03 
       7.578478125682e+01       9.765907249667e-04 
       8.503192312539e+01       7.093587263166e-04 
       9.540738695147e+01       5.139098742464e-04 
       1.070488488363e+02       3.717418447044e-04 
       1.201107839061e+02       2.683053626406e-04 
       1.347665161033e+02       1.931221658486e-04 
       1.512105180899e+02       1.385878500588e-04 
       1.696609917814e+02       9.905929232194e-05 
       1.903627637539e+02       7.050508019808e-05 
       2.135905339438e+02       4.992981462626e-05 
       2.396525207492e+02       3.516366538768e-05 
