# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       2.857664777758e-01      -6.315798141767e-02      -2.370771741210e+04      -2.383425292275e+04      -4.038328252906e+02      -6.302254394597e-02      -7.709057798348e+03       1.575563598649e-02       1.575563598649e-02      -8.542173906981e-06       2.830688661165e+00       2.831069449297e+00       2.341658969030e+00      -8.494575130310e-06       2.741743510042e+00 
       2.953680246450e-01      -6.001226527637e-02      -2.407323738323e+04      -2.420432306277e+04      -4.058058385914e+02      -5.988353598955e-02      -7.825674231455e+03       1.497088399739e-02       1.497088399739e-02      -8.136899711650e-06       2.874319384227e+00       2.874709735688e+00       2.347679170074e+00      -8.091652633848e-06       2.778575793854e+00 
       3.053100861264e-01      -5.728226669539e-02      -2.456355233736e+04      -2.469392253436e+04      -4.094071192582e+02      -5.715935598619e-02      -7.980963548131e+03       1.428983899655e-02       1.428983899655e-02      -7.787127375528e-06       2.932261725169e+00       2.932651104323e+00       2.362689812348e+00      -7.743919640014e-06       2.828747002170e+00 
       3.156102922491e-01      -5.479613383291e-02      -2.512520916632e+04      -2.525274374035e+04      -4.136967748744e+02      -5.467851968102e-02      -8.158429092914e+03       1.366962992025e-02       1.366962992025e-02      -7.469665768185e-06       2.998420921385e+00       2.998810914745e+00       2.381209441953e+00      -7.428314058890e-06       2.886283461941e+00 
       3.262883680594e-01      -5.231633870574e-02      -2.565292094767e+04      -2.577977677896e+04      -4.169720224260e+02      -5.220400911443e-02      -8.325173367636e+03       1.305100227861e-02       1.305100227861e-02      -7.152253683553e-06       3.060751463323e+00       3.061140935042e+00       2.393342468156e+00      -7.112754032836e-06       2.939529838873e+00 
       3.373665024931e-01      -4.972457484961e-02      -2.607623373263e+04      -2.620725596020e+04      -4.181209097742e+02      -4.961777224518e-02      -8.459155708213e+03       1.240444306129e-02       1.240444306129e-02      -6.818547235827e-06       3.111117862532e+00       3.111519773088e+00       2.392781777297e+00      -6.780985204514e-06       2.980693151507e+00 
       3.488697941667e-01      -4.713322915370e-02      -2.644073146554e+04      -2.657818870802e+04      -4.178673609164e+02      -4.703195470605e-02      -8.574418754944e+03       1.175798867651e-02       1.175798867651e-02      -6.483764038878e-06       3.154694616565e+00       3.155110496509e+00       2.383710642672e+00      -6.448140360358e-06       3.014759344896e+00 
       3.608267951645e-01      -4.471789588550e-02      -2.684688397851e+04      -2.698861099515e+04      -4.177172564090e+02      -4.462177336570e-02      -8.702180040659e+03       1.115544334142e-02       1.115544334142e-02      -6.172010200702e-06       3.202973993978e+00       3.203400754172e+00       2.374750304122e+00      -6.138192840958e-06       3.052695400615e+00 
       3.732701808774e-01      -4.254541295661e-02      -2.735188739022e+04      -2.749386351336e+04      -4.184473541737e+02      -4.245392160817e-02      -8.860332284797e+03       1.061348040204e-02       1.061348040204e-02      -5.892638889057e-06       3.262551127873e+00       3.262976415049e+00       2.370276552772e+00      -5.860444833738e-06       3.100687190641e+00 
       3.862375836022e-01      -4.049380173587e-02      -2.789191662955e+04      -2.803348823606e+04      -4.190442691182e+02      -4.040668394562e-02      -9.029150182814e+03       1.010167098641e-02       1.010167098641e-02      -5.628987551396e-06       3.326186658038e+00       3.326618918457e+00       2.364427923487e+00      -5.598326511158e-06       3.151760875600e+00 
       3.997726411382e-01      -3.843891653945e-02      -2.838215091616e+04      -2.852610171068e+04      -4.182223009503e+02      -3.835618118226e-02      -9.182188024908e+03       9.589045295564e-03       9.589045295564e-03      -5.363771614557e-06       3.384137406833e+00       3.384578448980e+00       2.349982810620e+00      -5.334646997514e-06       3.196627110143e+00 
       4.139263308233e-01      -3.638866368880e-02      -2.882118812967e+04      -2.896954491957e+04      -4.159495036568e+02      -3.631030288146e-02      -9.318786663180e+03       9.077575720366e-03       9.077575720366e-03      -5.098000693434e-06       3.436178473630e+00       3.436621691516e+00       2.326801438885e+00      -5.070410048789e-06       3.235070610143e+00 
       4.287586871213e-01      -3.444148507965e-02      -2.928794038204e+04      -2.944004236464e+04      -4.132912580259e+02      -3.436727900302e-02      -9.463594234737e+03       8.591819750754e-03       8.591819750754e-03      -4.845378089419e-06       3.491371310283e+00       3.491828270782e+00       2.300904021338e+00      -4.819244352449e-06       3.275613368210e+00 
       4.443410413287e-01      -3.262175737155e-02      -2.981643591406e+04      -2.996948146250e+04      -4.106144454005e+02      -3.255143358782e-02      -9.626916795678e+03       8.137858396955e-03       8.137858396955e-03      -4.609458361631e-06       3.553577488878e+00       3.554035502085e+00       2.274282237582e+00      -4.584685921320e-06       3.321761289133e+00 
       4.607589820742e-01      -3.086637498666e-02      -3.035902806039e+04      -3.051411670935e+04      -4.071953391481e+02      -3.079979722812e-02      -9.794417578948e+03       7.699949307029e-03       7.699949307029e-03      -4.381389475614e-06       3.617491285483e+00       3.617967078323e+00       2.242910763389e+00      -4.357930708930e-06       3.368461911939e+00 
       4.781163260651e-01      -2.912470622226e-02      -3.086935029304e+04      -3.102777094407e+04      -4.023396300215e+02      -2.906184659282e-02      -9.951200451940e+03       7.265461648205e-03       7.265461648205e-03      -4.153928782208e-06       3.677643834926e+00       3.678120701046e+00       2.203020098427e+00      -4.131774120936e-06       3.410531819249e+00 
       4.965405280147e-01      -2.743697439723e-02      -3.139126711559e+04      -3.155296720681e+04      -3.965386446202e+02      -2.737771920910e-02      -1.011093728701e+04       6.844429802275e-03       6.844429802275e-03      -3.932807279656e-06       3.739094902912e+00       3.739578279505e+00       2.157359033600e+00      -3.911917076891e-06       3.452627209267e+00 
       5.161901767526e-01      -2.583010568038e-02      -3.196778314950e+04      -3.213172013258e+04      -3.901926640796e+02      -2.577428268164e-02      -1.028706171625e+04       6.443570670411e-03       6.443570670411e-03      -3.721868619454e-06       3.806828719057e+00       3.807326023182e+00       2.108140723690e+00      -3.702182517924e-06       3.499231730174e+00 
       5.372655712937e-01      -2.425362660538e-02      -3.254928402862e+04      -3.271618952718e+04      -3.825491933143e+02      -2.420117262079e-02      -1.046404213315e+04       6.050293155197e-03       6.050293155197e-03      -3.513884273046e-06       3.875138332954e+00       3.875645731815e+00       2.051358492058e+00      -3.495380380886e-06       3.544939479532e+00 
       5.600239306133e-01      -2.270453094483e-02      -3.314032536394e+04      -3.331058749366e+04      -3.735089238167e+02      -2.265538924506e-02      -1.064314118032e+04       5.663847311264e-03       5.663847311264e-03      -3.308356761697e-06       3.944518966022e+00       3.945029667548e+00       1.986604957552e+00      -3.291015452325e-06       3.590080494414e+00 
       5.848017053680e-01      -2.119894475066e-02      -3.377879862101e+04      -3.395202881811e+04      -3.632887175266e+02      -2.115302398340e-02      -1.083612704662e+04       5.288255995849e-03       5.288255995849e-03      -3.107600020301e-06       4.019361795209e+00       4.019884759874e+00       1.915176788603e+00      -3.091389492525e-06       3.638496696633e+00 
       6.120479564648e-01      -1.971188003915e-02      -3.444488812818e+04      -3.462161720404e+04      -3.514170228260e+02      -1.966914287548e-02      -1.103673447120e+04       4.917285718870e-03       4.917285718870e-03      -2.907905223342e-06       4.097390007839e+00       4.097923438343e+00       1.834786086764e+00      -2.892812730591e-06       3.687902553727e+00 
       6.423751703103e-01      -1.824004655337e-02      -3.515456914743e+04      -3.533495512340e+04      -3.377454639873e+02      -1.820046308792e-02      -1.124974807865e+04       4.550115771981e-03       4.550115771981e-03      -2.708700638761e-06       4.180440130794e+00       4.180983878426e+00       1.744982804255e+00      -2.694716100784e-06       3.739722274424e+00 
       6.766374864735e-01      -1.677669123525e-02      -3.592497762989e+04      -3.610929411517e+04      -3.220471055265e+02      -1.674024630221e-02      -1.148038946354e+04       4.185061575551e-03       4.185061575551e-03      -2.508836630332e-06       4.270512222287e+00       4.271069593196e+00       1.645068959729e+00      -2.495955187246e-06       3.795470501699e+00 
       7.160505782202e-01      -1.530835672457e-02      -3.676617407279e+04      -3.695480754664e+04      -3.039319327580e+02      -1.527506478293e-02      -1.173155945992e+04       3.818766195733e-03       3.818766195733e-03      -2.306107289785e-06       4.368750347013e+00       4.369320673437e+00       1.533794836098e+00      -2.294334612715e-06       3.855855953661e+00 
       7.623675870757e-01      -1.382658109496e-02      -3.770358808293e+04      -3.789705750814e+04      -2.830727898308e+02      -1.379647586807e-02      -1.201100318380e+04       3.449118967017e-03       3.449118967017e-03      -2.098959036566e-06       4.478179063203e+00       4.478765160100e+00       1.410628508952e+00      -2.088307741346e-06       3.923262460975e+00 
       8.181009515535e-01      -1.232285467686e-02      -3.876436478226e+04      -3.896329120657e+04      -2.591625776144e+02      -1.229598916274e-02      -1.232700684896e+04       3.073997290684e-03       3.073997290684e-03      -1.885631693143e-06       4.601926257187e+00       4.602530602961e+00       1.275815404262e+00      -1.876121329619e-06       4.000296208182e+00 
       8.866669877955e-01      -1.079966950485e-02      -3.998230701712e+04      -4.018750930862e+04      -2.322426245667e+02      -1.077609267670e-02      -1.269019910828e+04       2.694023169175e-03       2.694023169175e-03      -1.665886564219e-06       4.743917851564e+00       4.744543439292e+00       1.132014429248e+00      -1.657535473400e-06       4.090653438734e+00 
       9.720352653516e-01      -9.282309253112e-03      -4.138128542676e+04      -4.159370948932e+04      -2.031761101766e+02      -9.262017104540e-03      -1.310865595786e+04       2.315504276135e-03       2.315504276135e-03      -1.442974130625e-06       4.907075946927e+00       4.907726498947e+00       9.859174296467e-01      -1.435782227355e-06       4.197936496447e+00 
       1.077298081276e+00      -7.830360308321e-03      -4.295779542219e+04      -4.317837606602e+04      -1.740648798657e+02      -7.813220225443e-03      -1.358272665845e+04       1.953305056361e-03       1.953305056361e-03      -1.225825814450e-06       5.091144149304e+00       5.091824100370e+00       8.476257079697e-01      -1.219747685897e-06       4.323759777829e+00 
       1.203007562282e+00      -6.518033897099e-03      -4.466327892474e+04      -4.489303740692e+04      -1.473759323116e+02      -6.503750432728e-03      -1.409897860979e+04       1.625937608182e-03       1.625937608182e-03      -1.026532921555e-06       5.290551838131e+00       5.291273666591e+00       7.238140790479e-01      -1.021465352211e-06       4.464771089393e+00 
       1.348050603337e+00      -5.389466230701e-03      -4.643527763148e+04      -4.667430560997e+04      -1.241812105744e+02      -5.377644930792e-03      -1.463841409203e+04       1.344411232698e-03       1.344411232698e-03      -8.531621694760e-07       5.498045496663e+00       5.498806569133e+00       6.131460982438e-01      -8.489664686069e-07       4.614777181655e+00 
       1.512161386350e+00      -4.444283447614e-03      -4.823656987196e+04      -4.848493599227e+04      -1.040782350553e+02      -4.434527817261e-03      -1.518913530862e+04       1.108631954315e-03       1.108631954315e-03      -7.066401670825e-07       5.709292949844e+00       5.710093131341e+00       5.133194984431e-01      -7.031764835077e-07       4.769815525321e+00 
       1.696615642717e+00      -3.659980840425e-03      -5.005292501918e+04      -5.031059556055e+04      -8.665527425549e+01      -3.651941696477e-03      -1.574639143252e+04       9.129854241194e-04       9.129854241194e-04      -5.840360774976e-07       5.922532359933e+00       5.923371168777e+00       4.272446904005e-01      -5.811810397138e-07       4.928968242273e+00 
       1.903628028800e+00      -3.011176656658e-03      -5.188090151772e+04      -5.214841279857e+04      -7.194374160528e+01      -3.004559221045e-03      -1.630928050760e+04       7.511398052613e-04       7.511398052613e-04      -4.818709677111e-07       6.137402545847e+00       6.138296830880e+00       3.562808980745e-01      -4.795203208242e-07       5.092196908062e+00 
       2.135905356582e+00      -2.475109963948e-03      -5.371878555763e+04      -5.399585249120e+04      -5.966128126271e+01      -2.469668375226e-03      -1.687685686170e+04       6.174170938065e-04       6.174170938065e-04      -3.970044233391e-07       6.353608163704e+00       6.354553465184e+00       2.959805420465e-01      -3.950711207087e-07       5.258441780246e+00 
       2.396525207951e+00      -2.032695687394e-03      -5.556649530072e+04      -5.585353221202e+04      -4.930869167239e+01      -2.028225296781e-03      -1.744893605991e+04       5.070563241951e-04       5.070563241951e-04      -3.266588799330e-07       6.571131813408e+00       6.572143679629e+00       2.447080900530e-01      -3.250704035069e-07       5.427407143241e+00 
       2.688945509013e+00      -1.667883265467e-03      -5.742223092907e+04      -5.771915031457e+04      -4.067987286804e+01      -1.664214193724e-03      -1.802468234009e+04       4.160535484310e-04       4.160535484310e-04      -2.684318340424e-07       6.789705074027e+00       6.790788150441e+00       2.024251785810e-01      -2.671279399613e-07       5.598858652994e+00 
       3.017046483717e+00      -1.367470721008e-03      -5.928687478724e+04      -5.959386115224e+04      -3.350044271797e+01      -1.364461903897e-03      -1.860425404523e+04       3.411154759742e-04       3.411154759742e-04      -2.203525929639e-07       7.009555788007e+00       7.010724502275e+00       1.667400847533e-01      -2.192832428847e-07       5.772557855875e+00 
       3.385181832217e+00      -1.120198276162e-03      -6.115641782158e+04      -6.147373175458e+04      -2.754160186724e+01      -1.117733126085e-03      -1.918626285196e+04       2.794332815211e-04       2.794332815211e-04      -1.806819972340e-07       7.229996222471e+00       7.231268393649e+00       1.373256163599e-01      -1.798058065909e-07       5.947884688086e+00 
       3.798236486915e+00      -9.169488537938e-04      -6.303413887080e+04      -6.336201609668e+04      -2.260807074516e+01      -9.149307188870e-04      -1.977159102528e+04       2.287326797217e-04       2.287326797217e-04      -1.480135665328e-07       7.451520499860e+00       7.452918238031e+00       1.127800633431e-01      -1.472962170716e-07       6.124993767740e+00 
       4.261691432122e+00      -7.499992885477e-04      -6.491647917708e+04      -6.525509777629e+04      -1.853612106062e+01      -7.483484380040e-04      -2.035900024137e+04       1.870871095010e-04       1.870871095010e-04      -1.211399130739e-07       7.673658419530e+00       7.675206905742e+00       9.251643905637e-02      -1.205530893787e-07       6.303396084163e+00 
       4.781696433381e+00      -6.129916720213e-04      -6.680366159754e+04      -6.715341528413e+04      -1.517840841603e+01      -6.116422961064e-04      -2.094851556709e+04       1.529105740266e-04       1.529105740266e-04      -9.905935044724e-08       7.896373101733e+00       7.898108746322e+00       7.582291603661e-02      -9.857967433958e-08       6.482940674067e+00 
       5.365151641124e+00      -5.006801666168e-04      -6.869727798377e+04      -6.905867266466e+04      -1.241586739771e+01      -4.995779679192e-04      -2.154058142604e+04       1.248944919798e-04       1.248944919798e-04      -8.094190094126e-08       8.119973273394e+00       8.121944796700e+00       6.206064300012e-02      -8.055008119619e-08       6.663773591295e+00 
       6.019799151469e+00      -4.086623218369e-04      -7.059391115373e+04      -7.096747706487e+04      -1.014619055303e+01      -4.077626651746e-04      -2.213406754385e+04       1.019406662936e-04       1.019406662936e-04      -6.608687117549e-08       8.343946421743e+00       8.346211887658e+00       5.073614479682e-02      -6.576704684389e-08       6.845392394424e+00 
       6.754325739140e+00      -3.333271306468e-04      -7.249135554566e+04      -7.287788469457e+04      -8.283653616834e+00      -3.325933274599e-04      -2.272829576481e+04       8.314833186499e-05       8.314833186499e-05      -5.391877179587e-08       8.567898241047e+00       8.570536581461e+00       4.143350370897e-02      -5.365790639209e-08       7.027413450790e+00 
       7.578478125682e+00      -2.717251575289e-04      -7.439629070936e+04      -7.479666893588e+04      -6.758021622989e+00      -2.711269623952e-04      -2.332532685442e+04       6.778174059881e-05       6.778174059881e-05      -4.396223798232e-08       8.793010302946e+00       8.796118750572e+00       3.380746941836e-02      -4.374957787031e-08       7.210754937022e+00 
       8.503192312539e+00      -2.213592134740e-04      -7.629789340957e+04      -7.671330342263e+04      -5.508635093565e+00      -2.208719247013e-04      -2.392182004463e+04       5.521798117533e-05       5.521798117533e-05      -3.582061783810e-08       9.017395362334e+00       9.021101502815e+00       2.756044396118e-02      -3.564738711860e-08       7.393838260902e+00 
       9.540738695147e+00      -1.802367772836e-04      -7.820661800974e+04      -7.863860868737e+04      -4.487518357645e+00      -1.798400230990e-04      -2.452110116248e+04       4.496000577475e-05       4.496000577475e-05      -2.916935913527e-08       9.243069578725e+00       9.247537659612e+00       2.245853479722e-02      -2.902831253863e-08       7.578298043791e+00 
       1.070488488363e+01      -1.466624796673e-04      -8.011138628949e+04      -8.056185695824e+04      -3.652964727930e+00      -1.463396578168e-04      -2.511977704241e+04       3.658491445419e-05       3.658491445419e-05      -2.373861208565e-08       9.467986477739e+00       9.473424404140e+00       1.828227531751e-02      -2.362385000252e-08       7.762448585839e+00 
       1.201107839061e+01      -1.192849220974e-04      -8.202087094197e+04      -8.249236082009e+04      -2.971972609910e+00      -1.190223813461e-04      -2.572070004834e+04       2.975559533652e-05       2.975559533652e-05      -1.930869453418e-08       9.693741404196e+00       9.700420672313e+00       1.487817624418e-02      -1.921536274483e-08       7.947612975669e+00 
       1.347665161033e+01      -9.696123591888e-05      -8.392407335456e+04      -8.441972487270e+04      -2.416380455205e+00      -9.674785555103e-05      -2.632057784488e+04       2.418696388776e-05       2.418696388776e-05      -1.569641261837e-08       9.918572354339e+00       9.926836879070e+00       1.209583652249e-02      -1.562055867230e-08       8.132370912676e+00 
       1.512105180899e+01      -7.878166928348e-05      -8.583166749810e+04      -8.635563073547e+04      -1.963712741366e+00      -7.860832278312e-05      -2.692299153074e+04       1.965208069578e-05       1.965208069578e-05      -1.275419915221e-08       1.014401270604e+01       1.015430801843e+01       9.832044136529e-03      -1.269257820027e-08       8.318030133871e+00 
       1.696609917814e+01      -6.397392337787e-05      -8.772808301537e+04      -8.828557314664e+04      -1.594862131367e+00      -6.383318775957e-05      -2.752335023484e+04       1.595829693989e-05       1.595829693989e-05      -1.035754976852e-08       1.036808936358e+01       1.038098426054e+01       7.984317825898e-03      -1.030752305004e-08       8.503041288584e+00 
       1.903627637539e+01      -5.192639585882e-05      -8.962146667802e+04      -9.021923059262e+04      -1.294678501845e+00      -5.181219274416e-05      -2.812458972547e+04       1.295304818604e-05       1.295304818604e-05      -8.407458816503e-09       1.059187031881e+01       1.060809420719e+01       6.479687622656e-03      -8.366865281057e-09       8.688377216080e+00 
       2.135905339438e+01      -4.212656200175e-05      -9.150358414750e+04      -9.215021395147e+04      -1.050449490047e+00      -4.203394260971e-05      -2.872461847925e+04       1.050848565243e-05       1.050848565243e-05      -6.821146046269e-09       1.081425565243e+01       1.083474193513e+01       5.261525219553e-03      -6.788226395211e-09       8.873267975197e+00 
       2.396525207492e+01      -3.416193259022e-05      -9.337802665302e+04      -9.408460297389e+04      -8.519262026586e-01      -3.408685565913e-05      -2.932520647428e+04       8.521713914784e-06       8.521713914784e-06      -5.531841024923e-09       1.103573385010e+01       1.106167988579e+01       4.267438218206e-03      -5.505158482915e-09       9.058285188170e+00 
       2.688945509006e+01      -2.768846184060e-05      -9.523003273763e+04      -9.601053961283e+04      -6.905275988953e-01      -2.762764369761e-05      -2.992250738764e+04       6.906910924403e-06       6.906910924403e-06      -4.483890329747e-09       1.125454291727e+01       1.128747382937e+01       3.454864914596e-03      -4.462277462616e-09       9.242204833801e+00 
       3.017046483717e+01      -2.243205741846e-05      -9.706398474994e+04      -9.793653971909e+04      -5.594633528417e-01      -2.238281793572e-05      -3.051897433976e+04       5.595704483931e-06       5.595704483931e-06      -3.632942091507e-09       1.147118247498e+01       1.151305525771e+01       2.798779463918e-03      -3.615446036645e-09       9.425730665879e+00 
       3.385181832217e+01      -1.816537822714e-05      -9.887212052302e+04      -9.985976213790e+04      -4.530652879557e-01      -1.812553787243e-05      -3.111347929661e+04       4.531384468108e-06       4.531384468108e-06      -2.942207499283e-09       1.168470904494e+01       1.173801920371e+01       2.270065430818e-03      -2.928053366213e-09       9.608457470548e+00 
       3.798236486915e+01      -1.470317035851e-05      -1.006424903288e+05      -1.017745670654e+05      -3.667371582812e-01      -1.467095740764e-05      -3.170395460374e+04       3.667739351909e-06       3.667739351909e-06      -2.381695540655e-09       1.189392557521e+01       1.196185402180e+01       1.834477538067e-03      -2.370253406729e-09       9.789873110886e+00 
       4.261691432122e+01      -1.189602788144e-05      -1.023766280721e+05      -1.036907356906e+05      -2.967258940950e-01      -1.186999980558e-05      -3.229305172001e+04       2.967499951396e-06       2.967499951396e-06      -1.927237899078e-09       1.209864601297e+01       1.218525248583e+01       1.485124101479e-03      -1.917994908324e-09       9.970432437984e+00 
       4.781696433381e+01      -9.619700932884e-06      -1.040484311871e+05      -1.055922873159e+05      -2.399544658284e-01      -9.598688653320e-06      -3.287529317757e+04       2.399672163330e-06       2.399672163330e-06      -1.558711966807e-09       1.229611387827e+01       1.240655453659e+01       1.201689606262e-03      -1.551252461901e-09       1.014863306110e+01 
       5.365151641124e+01      -7.775076434680e-06      -1.056497255525e+05      -1.074841279268e+05      -1.939389063473e-01      -7.758129180262e-06      -3.345157671359e+04       1.939532295066e-06       1.939532295066e-06      -1.260078073247e-09       1.248515836930e+01       1.262598666294e+01       9.717436518465e-04      -1.254064020253e-09       1.032448118865e+01 
       6.019799151469e+01      -6.280165700276e-06      -1.071477903597e+05      -1.093495900327e+05      -1.566512362941e-01      -6.266513136595e-06      -3.401592492753e+04       1.566628284149e-06       1.566628284149e-06      -1.018057769502e-09       1.266219266086e+01       1.284169173120e+01       7.848745667747e-04      -1.013215272798e-09       1.049623454173e+01 
       6.754325739140e+01      -5.069819526453e-06      -1.085317974824e+05      -1.111988276157e+05      -1.264654511552e-01      -5.058834864446e-06      -3.457049229103e+04       1.264708716111e-06       1.264708716111e-06      -8.221107375479e-10       1.282570966925e+01       1.305436785470e+01       6.346726108521e-04      -8.182169496976e-10       1.066418435145e+01 
       7.578478125682e+01      -4.090011940692e-06      -1.097663832224e+05      -1.130220055569e+05      -1.020292102273e-01      -4.081187279438e-06      -3.511097646079e+04       1.020296819859e-06       1.020296819859e-06      -6.634873142668e-10       1.297157615626e+01       1.326259099726e+01       5.105715622935e-04      -6.603616485287e-10       1.082681894245e+01 
       8.503192312539e+01      -3.297989841296e-06      -1.108409628481e+05      -1.148416452675e+05      -8.227281120393e-02      -3.290911427350e-06      -3.564280620597e+04       8.227278568374e-07       8.227278568374e-07      -5.352657828392e-10       1.309877441625e+01       1.346879436934e+01       4.112494866687e-04      -5.327611262252e-10       1.098569385055e+01 
       9.540738695147e+01      -2.655862379859e-06      -1.116271208063e+05      -1.165659127328e+05      -6.625232924902e-02      -2.650199696802e-06      -3.613555844462e+04       6.625499242006e-07       6.625499242006e-07      -4.313098919239e-10       1.319219192330e+01       1.366168940300e+01       3.320591756682e-04      -4.293087124026e-10       1.113107700573e+01 
       1.070488488363e+02      -2.137121717480e-06      -1.121389898510e+05      -1.182596640805e+05      -5.331340462612e-02      -2.132602665852e-06      -3.660702213434e+04       5.331506664631e-07       5.331506664631e-07      -3.473283217762e-10       1.325384871890e+01       1.384846583721e+01       2.673400912437e-04      -3.457338608418e-10       1.126820150272e+01 
       1.201107839061e+02      -1.717774071605e-06      -1.122834500234e+05      -1.198876109212e+05      -4.285309734154e-02      -1.714179258077e-06      -3.704339341388e+04       4.285448145191e-07       4.285448145191e-07      -2.794354762339e-10       1.327306049300e+01       1.402421389952e+01       2.144283815873e-04      -2.781697075420e-10       1.139231342329e+01 
       1.347665161033e+02      -1.378822404105e-06      -1.119680899374e+05      -1.214256654208e+05      -3.439938884973e-02      -1.375974134519e-06      -3.743385709638e+04       3.439935336296e-07       3.439935336296e-07      -2.245545505973e-10       1.323962849257e+01       1.418542165320e+01       1.725024957020e-04      -2.235542660281e-10       1.149968856587e+01 
       1.512105180899e+02      -1.105077117129e-06      -1.111021110518e+05      -1.228640088796e+05      -2.757006928659e-02      -1.102831019114e-06      -3.777143969649e+04       2.757077547785e-07       2.757077547785e-07      -1.802252734396e-10       1.314387469746e+01       1.433001356365e+01       1.378337190343e-04      -1.794391055266e-10       1.158766274877e+01 
       1.696609917814e+02      -8.839193998106e-07      -1.095487695090e+05      -1.241533645038e+05      -2.205370333900e-02      -8.821586825903e-07      -3.803654186080e+04       2.205396706476e-07       2.205396706476e-07      -1.444029996513e-10       1.297132431980e+01       1.445124292132e+01       1.105898166438e-04      -1.437893754193e-10       1.164973034275e+01 
       1.903627637539e+02      -7.055148215162e-07      -1.072027498606e+05      -1.252867425522e+05      -1.760363192281e-02      -7.041441931301e-07      -3.822223558367e+04       1.760360482825e-07       1.760360482825e-07      -1.154942835989e-10       1.271201592383e+01       1.454712626613e+01       8.825575857507e-05      -1.150192648165e-10       1.168325522206e+01 
       2.135905339438e+02      -5.616979364506e-07      -1.039308373112e+05      -1.262270630320e+05      -1.401576971977e-02      -5.606398723709e-07      -3.831230911068e+04       1.401599680927e-07       1.401599680927e-07      -9.217548995904e-11       1.235397383093e+01       1.461217593935e+01       7.002129239373e-05      -9.181144204059e-11       1.168292003293e+01 
       2.396525207492e+02      -4.459559730147e-07      -9.962456649937e+04      -1.269548743655e+05      -1.112877179093e-02      -4.451471010572e-07      -3.829639536468e+04       1.112867752643e-07       1.112867752643e-07      -7.339077172119e-11       1.188979825395e+01       1.464295126169e+01       5.559905216953e-05      -7.311507856507e-11       1.164540469983e+01 
