       1.028185622909e-05       2.436504943374e-02 
       1.040091451300e-05       2.464718285285e-02 
       1.052135142686e-05       2.493258335071e-02 
       1.064318293446e-05       2.522128567851e-02 
       1.076642518443e-05       2.551333396221e-02 
       1.089109451240e-05       2.580876400208e-02 
       1.101720744314e-05       2.610761491017e-02 
       1.114478069280e-05       2.640992581007e-02 
       1.127383117107e-05       2.671573719945e-02 
       1.140437598345e-05       2.702509030054e-02 
       1.153643243351e-05       2.733802973213e-02 
       1.167001802520e-05       2.765458433997e-02 
       1.180515046514e-05       2.797480871308e-02 
       1.194184766498e-05       2.829874108410e-02 
       1.208012774379e-05       2.862642437454e-02 
       1.222000903046e-05       2.895790204650e-02 
       1.236151006608e-05       2.929321741229e-02 
       1.250464960647e-05       2.963241610858e-02 
       1.264944662463e-05       2.997554252069e-02 
       1.279592031323e-05       3.032264211964e-02 
       1.294409008721e-05       3.067376093455e-02 
       1.309397558631e-05       3.102894551119e-02 
       1.324559667769e-05       3.138824286259e-02 
       1.339897345857e-05       3.175170062622e-02 
       1.355412625886e-05       3.211936698864e-02 
       1.371107564391e-05       3.249129071556e-02 
       1.386984241718e-05       3.286752503514e-02 
       1.403044762304e-05       3.324810791497e-02 
       1.419291254954e-05       3.363310175557e-02 
       1.435725873122e-05       3.402255752306e-02 
       1.452350795200e-05       3.441651889998e-02 
       1.469168224802e-05       3.481504210268e-02 
       1.486180391061e-05       3.521817996797e-02 
       1.503389548922e-05       3.562598589212e-02 
       1.520797979438e-05       3.603851393633e-02 
       1.538407990080e-05       3.645581879384e-02 
       1.556221915034e-05       3.687795575938e-02 
       1.574242115517e-05       3.730498079430e-02 
       1.592470980088e-05       3.773695048280e-02 
       1.610910924962e-05       3.817392262091e-02 
       1.629564394334e-05       3.861595336503e-02 
       1.648433860702e-05       3.906310342758e-02 
       1.667521825193e-05       3.951543099933e-02 
       1.686830817895e-05       3.997299619210e-02 
       1.706363398195e-05       4.043585971889e-02 
       1.726122155115e-05       4.090408270526e-02 
       1.746109707657e-05       4.137772754551e-02 
