# power spectrum of delta for cdm
# redshift z=5.988045
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.592911e-06   7.667927e-04   3.111836e-07   18
  1.037418e-02   4.538515e-05   1.725047e-03   5.246775e-06   128
  1.616528e-02   2.021338e-04   1.646572e-03   1.141671e-05   314
  2.269071e-02   4.852715e-04   1.954354e-03   1.882053e-05   728
  2.897169e-02   9.280078e-04   1.717946e-03   3.116658e-05   1016
  3.518826e-02   1.289075e-03   1.880676e-03   3.184451e-05   1682
  4.169479e-02   1.931171e-03   1.831736e-03   4.056924e-05   2300
  4.790974e-02   2.455815e-03   1.770731e-03   4.612379e-05   2906
  5.429022e-02   3.295479e-03   1.892687e-03   5.421928e-05   4040
  6.068098e-02   4.254006e-03   1.775551e-03   6.412304e-05   4712
  6.698900e-02   5.408294e-03   1.857705e-03   6.978735e-05   6002
  7.346135e-02   6.390749e-03   1.857594e-03   7.607188e-05   7256
  7.977379e-02   7.580160e-03   1.772571e-03   8.577470e-05   8120
  8.609019e-02   8.286529e-03   1.864951e-03   8.312441e-05   9950
  9.253636e-02   9.119110e-03   1.853578e-03   8.436386e-05   11384
  9.885187e-02   9.699171e-03   1.809244e-03   8.729997e-05   12666
  1.052712e-01   1.069180e-02   1.889168e-03   8.585781e-05   15104
  1.117654e-01   1.177883e-02   1.850532e-03   9.254128e-05   16616
  1.180754e-01   1.338245e-02   1.799489e-03   1.003730e-04   18026
  1.244216e-01   1.466754e-02   1.853405e-03   1.005636e-04   20696
  1.308065e-01   1.591447e-02   1.827918e-03   1.070703e-04   22436
  1.371558e-01   1.744259e-02   1.845873e-03   1.109789e-04   24962
  1.435394e-01   1.829723e-02   1.831283e-03   1.096441e-04   27176
  1.499133e-01   1.885371e-02   1.847268e-03   1.096553e-04   29810
  1.562775e-01   1.963481e-02   1.828450e-03   1.107104e-04   32120
  1.626776e-01   2.038526e-02   1.865216e-03   1.086868e-04   35432
  1.690383e-01   2.166083e-02   1.814577e-03   1.119134e-04   37238
  1.754019e-01   2.290372e-02   1.856016e-03   1.132321e-04   41072
  1.817869e-01   2.411531e-02   1.834293e-03   1.168591e-04   43472
  1.881565e-01   2.581516e-02   1.848176e-03   1.194562e-04   47042
  1.945298e-01   2.744355e-02   1.829223e-03   1.248001e-04   49712
  2.008693e-01   2.858195e-02   1.840592e-03   1.245972e-04   53226
  2.072637e-01   2.888194e-02   1.853753e-03   1.204507e-04   57320
  2.136558e-01   2.992480e-02   1.831629e-03   1.225679e-04   60092
  2.200056e-01   3.083964e-02   1.839426e-03   1.224018e-04   63914
  2.263950e-01   3.152653e-02   1.849752e-03   1.202563e-04   68192
  2.327751e-01   3.259467e-02   1.833934e-03   1.218485e-04   71336
  2.391397e-01   3.369204e-02   1.845607e-03   1.223480e-04   75818
  2.455297e-01   3.500086e-02   1.844019e-03   1.244597e-04   79880
  2.518964e-01   3.636148e-02   1.834462e-03   1.254466e-04   83642
  2.582661e-01   3.794616e-02   1.840779e-03   1.278828e-04   88316
  2.646730e-01   3.887118e-02   1.859422e-03   1.277127e-04   93488
  2.710484e-01   3.971228e-02   1.827184e-03   1.283266e-04   96458
  2.773871e-01   4.054238e-02   1.829038e-03   1.287092e-04   101264
  2.837816e-01   4.120325e-02   1.862873e-03   1.254656e-04   107696
  2.901819e-01   4.196342e-02   1.837217e-03   1.263122e-04   111170
  2.965233e-01   4.336900e-02   1.822285e-03   1.282296e-04   115232
  3.028941e-01   4.431707e-02   1.855375e-03   1.265844e-04   122310
  3.093019e-01   4.524554e-02   1.843350e-03   1.271459e-04   126944
  3.156739e-01   4.660075e-02   1.828600e-03   1.289165e-04   131192
  3.220432e-01   4.760311e-02   1.844535e-03   1.290873e-04   137618
  3.284234e-01   4.879938e-02   1.836674e-03   1.291468e-04   142448
  3.347979e-01   4.943272e-02   1.844704e-03   1.281295e-04   148520
  3.411627e-01   5.027301e-02   1.831436e-03   1.291137e-04   153254
  3.475446e-01   5.134760e-02   1.852010e-03   1.283465e-04   160760
  3.539284e-01   5.174062e-02   1.835751e-03   1.269787e-04   165290
  3.603019e-01   5.322134e-02   1.840148e-03   1.283251e-04   171992
  3.666828e-01   5.396374e-02   1.840217e-03   1.286808e-04   177800
  3.730569e-01   5.506069e-02   1.843032e-03   1.283996e-04   184322
  3.794439e-01   5.610991e-02   1.841595e-03   1.290393e-04   190832
  3.858239e-01   5.686729e-02   1.839260e-03   1.289737e-04   196772
  3.921872e-01   5.829519e-02   1.836453e-03   1.296824e-04   202970
  3.985536e-01   5.918926e-02   1.839266e-03   1.297777e-04   210056
  4.049173e-01   6.004761e-02   1.832832e-03   1.295646e-04   216210
  4.112896e-01   6.070036e-02   1.841640e-03   1.281040e-04   224168
  4.176700e-01   6.113371e-02   1.840761e-03   1.279231e-04   230792
