# power spectrum of delta for linear fields (CLASS)
# redshift z=0.996041
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.123559e-08   7.667927e-04   2.190547e-09   18
  1.037418e-02   3.148770e-07   1.725047e-03   3.640478e-08   128
  1.616528e-02   1.396974e-06   1.646572e-03   7.887024e-08   314
  2.269071e-02   3.342393e-06   1.954354e-03   1.294486e-07   728
  2.897169e-02   6.388374e-06   1.717946e-03   2.145021e-07   1016
  3.518826e-02   8.856493e-06   1.880676e-03   2.183844e-07   1682
  4.169479e-02   1.325553e-05   1.831736e-03   2.793089e-07   2300
  4.790974e-02   1.680005e-05   1.770731e-03   3.157024e-07   2906
  5.429022e-02   2.258098e-05   1.892687e-03   3.724052e-07   4040
  6.068098e-02   2.894972e-05   1.775551e-03   4.372599e-07   4712
  6.698900e-02   3.682845e-05   1.857705e-03   4.735228e-07   6002
  7.346135e-02   4.334513e-05   1.857594e-03   5.149387e-07   7256
  7.977379e-02   5.112441e-05   1.772571e-03   5.768870e-07   8120
  8.609019e-02   5.574444e-05   1.864951e-03   5.592240e-07   9950
  9.253636e-02   6.102462e-05   1.853578e-03   5.640585e-07   11384
  9.885187e-02   6.459305e-05   1.809244e-03   5.804120e-07   12666
  1.052712e-01   7.068289e-05   1.889168e-03   5.666034e-07   15104
  1.117654e-01   7.759492e-05   1.850532e-03   6.089666e-07   16616
  1.180754e-01   8.771765e-05   1.799489e-03   6.585417e-07   18026
  1.244216e-01   9.571670e-05   1.853405e-03   6.558625e-07   20696
  1.308065e-01   1.032459e-04   1.827918e-03   6.946356e-07   22436
  1.371558e-01   1.125932e-04   1.845873e-03   7.193706e-07   24962
  1.435394e-01   1.170451e-04   1.831283e-03   7.023640e-07   27176
  1.499133e-01   1.197278e-04   1.847268e-03   6.967400e-07   29810
  1.562775e-01   1.235282e-04   1.828450e-03   6.977584e-07   32120
  1.626776e-01   1.267938e-04   1.865216e-03   6.753438e-07   35432
  1.690383e-01   1.340143e-04   1.814577e-03   6.955692e-07   37238
  1.754019e-01   1.406289e-04   1.856016e-03   6.939882e-07   41072
  1.817869e-01   1.467613e-04   1.834293e-03   7.111665e-07   43472
  1.881565e-01   1.558211e-04   1.848176e-03   7.204948e-07   47042
  1.945298e-01   1.648413e-04   1.829223e-03   7.466594e-07   49712
  2.008693e-01   1.692118e-04   1.840592e-03   7.405706e-07   53226
  2.072637e-01   1.697228e-04   1.853753e-03   7.067251e-07   57320
  2.136558e-01   1.740107e-04   1.831629e-03   7.131233e-07   60092
  2.200056e-01   1.772305e-04   1.839426e-03   7.028691e-07   63914
  2.263950e-01   1.791663e-04   1.849752e-03   6.835496e-07   68192
  2.327751e-01   1.833085e-04   1.833934e-03   6.873753e-07   71336
  2.391397e-01   1.870906e-04   1.845607e-03   6.796172e-07   75818
  2.455297e-01   1.919806e-04   1.844019e-03   6.812709e-07   79880
  2.518964e-01   1.979829e-04   1.834462e-03   6.831089e-07   83642
  2.582661e-01   2.034863e-04   1.840779e-03   6.829919e-07   88316
  2.646730e-01   2.061458e-04   1.859422e-03   6.762252e-07   93488
  2.710484e-01   2.081053e-04   1.827184e-03   6.695625e-07   96458
  2.773871e-01   2.099395e-04   1.829038e-03   6.686981e-07   101264
  2.837816e-01   2.107187e-04   1.862873e-03   6.405098e-07   107696
  2.901819e-01   2.107388e-04   1.837217e-03   6.322506e-07   111170
  2.965233e-01   2.157067e-04   1.822285e-03   6.342462e-07   115232
  3.028941e-01   2.171381e-04   1.855375e-03   6.211879e-07   122310
  3.093019e-01   2.190997e-04   1.843350e-03   6.151915e-07   126944
  3.156739e-01   2.227912e-04   1.828600e-03   6.153647e-07   131192
  3.220432e-01   2.249435e-04   1.844535e-03   6.099039e-07   137618
  3.284234e-01   2.264540e-04   1.836674e-03   5.993234e-07   142448
  3.347979e-01   2.260080e-04   1.844704e-03   5.850649e-07   148520
  3.411627e-01   2.272759e-04   1.831436e-03   5.849837e-07   153254
  3.475446e-01   2.283220e-04   1.852010e-03   5.715403e-07   160760
  3.539284e-01   2.256424e-04   1.835751e-03   5.513174e-07   165290
  3.603019e-01   2.279165e-04   1.840148e-03   5.506146e-07   171992
  3.666828e-01   2.283846e-04   1.840217e-03   5.437679e-07   177800
  3.730569e-01   2.295748e-04   1.843032e-03   5.367152e-07   184322
  3.794439e-01   2.298090e-04   1.841595e-03   5.284262e-07   190832
  3.858239e-01   2.295633e-04   1.839260e-03   5.214594e-07   196772
  3.921872e-01   2.306646e-04   1.836453e-03   5.135194e-07   202970
  3.985536e-01   2.309784e-04   1.839266e-03   5.043401e-07   210056
  4.049173e-01   2.305817e-04   1.832832e-03   4.958916e-07   216210
  4.112896e-01   2.296416e-04   1.841640e-03   4.839429e-07   224168
  4.176700e-01   2.273216e-04   1.840761e-03   4.755201e-07   230792
  4.240565e-01   2.282131e-04   1.846256e-03   4.681264e-07   238778
  4.304312e-01   2.256257e-04   1.831772e-03   4.563042e-07   243956
  4.367939e-01   2.263463e-04   1.845141e-03   4.501638e-07   252680
  4.431746e-01   2.250553e-04   1.842020e-03   4.418600e-07   260066
  4.495713e-01   2.243412e-04   1.849294e-03   4.327539e-07   268712
  4.559494e-01   2.240627e-04   1.834336e-03   4.279606e-07   274034
  4.623270e-01   2.207314e-04   1.847366e-03   4.150354e-07   283904
  4.687088e-01   2.200047e-04   1.837425e-03   4.079412e-07   290048
  4.750707e-01   2.179492e-04   1.836659e-03   4.011041e-07   297950
  4.814434e-01   2.170417e-04   1.842026e-03   3.944977e-07   306968
  4.878269e-01   2.170169e-04   1.843240e-03   3.874221e-07   315320
  4.942006e-01   2.132301e-04   1.835899e-03   3.753948e-07   322346
  5.005701e-01   2.122607e-04   1.842589e-03   3.678821e-07   331664
  5.069538e-01   2.100774e-04   1.844896e-03   3.591868e-07   340818
  5.133346e-01   2.098596e-04   1.837322e-03   3.556394e-07   348164
  5.197083e-01   2.074571e-04   1.843548e-03   3.469470e-07   357584
  5.260929e-01   2.054006e-04   1.846059e-03   3.382184e-07   367106
  5.324635e-01   2.035388e-04   1.832285e-03   3.322947e-07   373376
  5.388350e-01   2.010569e-04   1.848023e-03   3.230315e-07   385376
  5.452233e-01   1.995632e-04   1.842356e-03   3.180330e-07   393650
  5.516038e-01   1.968468e-04   1.840588e-03   3.098581e-07   402704
  5.579656e-01   1.948228e-04   1.830970e-03   3.045611e-07   409910
  5.643320e-01   1.932757e-04   1.843407e-03   2.986919e-07   422024
  5.707212e-01   1.904837e-04   1.846526e-03   2.890559e-07   432176
  5.771022e-01   1.888628e-04   1.837404e-03   2.854312e-07   440066
  5.834769e-01   1.870542e-04   1.841263e-03   2.781769e-07   450680
  5.898365e-01   1.843947e-04   1.831084e-03   2.727145e-07   457856
  5.962115e-01   1.829290e-04   1.848347e-03   2.650409e-07   472538
  6.026013e-01   1.809067e-04   1.839689e-03   2.615682e-07   480140
  6.089752e-01   1.779678e-04   1.841279e-03   2.545730e-07   490842
  6.153517e-01   1.761447e-04   1.838382e-03   2.490926e-07   500744
  6.217295e-01   1.736816e-04   1.842392e-03   2.429064e-07   511856
  6.281145e-01   1.714287e-04   1.844734e-03   2.372198e-07   523202
  6.344991e-01   1.691638e-04   1.840396e-03   2.323495e-07   532688
  6.408638e-01   1.670238e-04   1.834541e-03   2.284844e-07   541520
  6.472341e-01   1.646373e-04   1.842653e-03   2.215871e-07   555110
  6.536136e-01   1.625527e-04   1.839126e-03   2.160707e-07   564944
  6.599884e-01   1.595548e-04   1.839832e-03   2.108112e-07   576434
  6.663740e-01   1.575193e-04   1.844405e-03   2.055626e-07   588848
  6.727501e-01   1.555438e-04   1.838623e-03   2.015101e-07   597704
  6.791236e-01   1.529707e-04   1.842386e-03   1.959840e-07   610946
