# power spectrum of T00 for cdm
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.252797e+03   7.667927e-04   2.329021e+02   18
  1.037418e-02   2.309393e+04   1.725047e-03   2.617970e+03   128
  1.616528e-02   9.481493e+04   1.646572e-03   5.324037e+03   314
  2.269071e-02   2.203468e+05   1.954354e-03   8.514945e+03   728
  2.897169e-02   4.167092e+05   1.717946e-03   1.398938e+04   1016
  3.518826e-02   5.749867e+05   1.880676e-03   1.417626e+04   1682
  4.169479e-02   8.589023e+05   1.831736e-03   1.809593e+04   2300
  4.790974e-02   1.088335e+06   1.770731e-03   2.045146e+04   2906
  5.429022e-02   1.463741e+06   1.892687e-03   2.413923e+04   4040
  6.068098e-02   1.879638e+06   1.775551e-03   2.838920e+04   4712
  6.698900e-02   2.395908e+06   1.857705e-03   3.081084e+04   6002
  7.346135e-02   2.827825e+06   1.857594e-03   3.359525e+04   7256
  7.977379e-02   3.346416e+06   1.772571e-03   3.776840e+04   8120
  8.609019e-02   3.662248e+06   1.864951e-03   3.673788e+04   9950
  9.253636e-02   4.025554e+06   1.853578e-03   3.721205e+04   11384
  9.885187e-02   4.279919e+06   1.809244e-03   3.845848e+04   12666
  1.052712e-01   4.706581e+06   1.889168e-03   3.773440e+04   15104
  1.117654e-01   5.193317e+06   1.850532e-03   4.076738e+04   16616
  1.180754e-01   5.901910e+06   1.799489e-03   4.430946e+04   18026
  1.244216e-01   6.476526e+06   1.853405e-03   4.438375e+04   20696
  1.308065e-01   7.027362e+06   1.827918e-03   4.728055e+04   22436
  1.371558e-01   7.711659e+06   1.845873e-03   4.926407e+04   24962
  1.435394e-01   8.070722e+06   1.831283e-03   4.842327e+04   27176
  1.499133e-01   8.313647e+06   1.847268e-03   4.837998e+04   29810
  1.562775e-01   8.640447e+06   1.828450e-03   4.881166e+04   32120
  1.626776e-01   8.936274e+06   1.865216e-03   4.760679e+04   35432
  1.690383e-01   9.518150e+06   1.814577e-03   4.940049e+04   37238
  1.754019e-01   1.006788e+07   1.856016e-03   4.969378e+04   41072
  1.817869e-01   1.059475e+07   1.834293e-03   5.134504e+04   43472
  1.881565e-01   1.134586e+07   1.848176e-03   5.246204e+04   47042
  1.945298e-01   1.210783e+07   1.829223e-03   5.485534e+04   49712
  2.008693e-01   1.254632e+07   1.840592e-03   5.490396e+04   53226
  2.072637e-01   1.270454e+07   1.853753e-03   5.290759e+04   57320
  2.136558e-01   1.315350e+07   1.831629e-03   5.390570e+04   60092
  2.200056e-01   1.353220e+07   1.839426e-03   5.366914e+04   63914
  2.263950e-01   1.382107e+07   1.849752e-03   5.272116e+04   68192
  2.327751e-01   1.429023e+07   1.833934e-03   5.357864e+04   71336
  2.391397e-01   1.474520e+07   1.845607e-03   5.356345e+04   75818
  2.455297e-01   1.529713e+07   1.844019e-03   5.429013e+04   79880
  2.518964e-01   1.595357e+07   1.834462e-03   5.504761e+04   83642
  2.582661e-01   1.659058e+07   1.840779e-03   5.569554e+04   88316
  2.646730e-01   1.700665e+07   1.859422e-03   5.579818e+04   93488
  2.710484e-01   1.737410e+07   1.827184e-03   5.590827e+04   96458
  2.773871e-01   1.774562e+07   1.829038e-03   5.652507e+04   101264
