# power spectrum of phi
# redshift z=0.996041
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.856610e-10   7.667927e-04   6.291172e-11   18
  1.037418e-02   4.182824e-10   1.725047e-03   4.269833e-11   128
  1.616528e-02   3.417651e-10   1.646572e-03   1.817373e-11   314
  2.269071e-02   2.130687e-10   1.954354e-03   7.789012e-12   728
  2.897169e-02   1.572290e-10   1.717946e-03   5.399262e-12   1016
  3.518826e-02   1.008059e-10   1.880676e-03   2.520839e-12   1682
  4.169479e-02   7.537574e-11   1.831736e-03   1.542142e-12   2300
  4.790974e-02   5.524240e-11   1.770731e-03   1.036542e-12   2906
  5.429022e-02   4.463714e-11   1.892687e-03   7.279903e-13   4040
  6.068098e-02   3.728565e-11   1.775551e-03   5.579079e-13   4712
  6.698900e-02   3.172237e-11   1.857705e-03   4.139065e-13   6002
  7.346135e-02   2.597642e-11   1.857594e-03   3.135252e-13   7256
  7.977379e-02   2.218415e-11   1.772571e-03   2.520376e-13   8120
  8.609019e-02   1.787683e-11   1.864951e-03   1.803694e-13   9950
  9.253636e-02   1.482347e-11   1.853578e-03   1.371056e-13   11384
  9.885187e-02   1.217138e-11   1.809244e-03   1.109775e-13   12666
  1.052712e-01   1.051707e-11   1.889168e-03   8.459238e-14   15104
  1.117654e-01   9.088298e-12   1.850532e-03   7.115521e-14   16616
  1.180754e-01   8.286903e-12   1.799489e-03   6.198541e-14   18026
  1.244216e-01   7.345519e-12   1.853405e-03   5.050985e-14   20696
  1.308065e-01   6.534306e-12   1.827918e-03   4.405675e-14   22436
  1.371558e-01   5.902988e-12   1.845873e-03   3.736643e-14   24962
  1.435394e-01   5.231401e-12   1.831283e-03   3.157032e-14   27176
  1.499133e-01   4.554830e-12   1.847268e-03   2.648856e-14   29810
  1.562775e-01   4.066517e-12   1.828450e-03   2.288203e-14   32120
  1.626776e-01   3.650873e-12   1.865216e-03   1.955432e-14   35432
  1.690383e-01   3.336517e-12   1.814577e-03   1.715571e-14   37238
  1.754019e-01   3.048212e-12   1.856016e-03   1.508465e-14   41072
  1.817869e-01   2.791810e-12   1.834293e-03   1.346300e-14   43472
  1.881565e-01   2.586186e-12   1.848176e-03   1.206592e-14   47042
  1.945298e-01   2.412546e-12   1.829223e-03   1.092448e-14   49712
  2.008693e-01   2.232039e-12   1.840592e-03   9.682115e-15   53226
  2.072637e-01   2.000494e-12   1.853753e-03   8.355386e-15   57320
  2.136558e-01   1.858259e-12   1.831629e-03   7.604287e-15   60092
  2.200056e-01   1.719177e-12   1.839426e-03   6.806900e-15   63914
  2.263950e-01   1.577768e-12   1.849752e-03   6.050272e-15   68192
  2.327751e-01   1.472865e-12   1.833934e-03   5.489291e-15   71336
  2.391397e-01   1.377588e-12   1.845607e-03   5.012806e-15   75818
  2.455297e-01   1.294845e-12   1.844019e-03   4.582429e-15   79880
  2.518964e-01   1.212035e-12   1.834462e-03   4.183483e-15   83642
  2.582661e-01   1.153019e-12   1.840779e-03   3.892682e-15   88316
  2.646730e-01   1.075082e-12   1.859422e-03   3.531068e-15   93488
  2.710484e-01   1.007660e-12   1.827184e-03   3.272626e-15   96458
  2.773871e-01   9.494497e-13   1.829038e-03   2.994618e-15   101264
  2.837816e-01   8.915690e-13   1.862873e-03   2.729676e-15   107696
  2.901819e-01   8.416304e-13   1.837217e-03   2.535090e-15   111170
  2.965233e-01   7.986048e-13   1.822285e-03   2.367743e-15   115232
  3.028941e-01   7.549365e-13   1.855375e-03   2.157848e-15   122310
  3.093019e-01   7.093507e-13   1.843350e-03   1.993491e-15   126944
  3.156739e-01   6.808392e-13   1.828600e-03   1.879855e-15   131192
  3.220432e-01   6.409080e-13   1.844535e-03   1.744859e-15   137618
  3.284234e-01   6.128616e-13   1.836674e-03   1.626314e-15   142448
  3.347979e-01   5.858011e-13   1.844704e-03   1.503887e-15   148520
  3.411627e-01   5.559417e-13   1.831436e-03   1.416026e-15   153254
  3.475446e-01   5.297072e-13   1.852010e-03   1.326136e-15   160760
  3.539284e-01   5.034237e-13   1.835751e-03   1.237282e-15   165290
  3.603019e-01   4.846016e-13   1.840148e-03   1.166694e-15   171992
  3.666828e-01   4.610832e-13   1.840217e-03   1.094572e-15   177800
