# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.369540e-10   7.667927e-04   7.466520e-11   18
  1.037418e-02   4.827476e-10   1.725047e-03   4.932115e-11   128
  1.616528e-02   3.946404e-10   1.646572e-03   2.096455e-11   314
  2.269071e-02   2.454363e-10   1.954354e-03   8.945159e-12   728
  2.897169e-02   1.820865e-10   1.717946e-03   6.273951e-12   1016
  3.518826e-02   1.168367e-10   1.880676e-03   2.905168e-12   1682
  4.169479e-02   8.770635e-11   1.831736e-03   1.810002e-12   2300
  4.790974e-02   6.405541e-11   1.770731e-03   1.202576e-12   2906
  5.429022e-02   5.241835e-11   1.892687e-03   8.621793e-13   4040
  6.068098e-02   4.333825e-11   1.775551e-03   6.537220e-13   4712
  6.698900e-02   3.725438e-11   1.857705e-03   4.805442e-13   6002
  7.346135e-02   3.050270e-11   1.857594e-03   3.653285e-13   7256
  7.977379e-02   2.586639e-11   1.772571e-03   2.917780e-13   8120
  8.609019e-02   2.089458e-11   1.864951e-03   2.108296e-13   9950
  9.253636e-02   1.719380e-11   1.853578e-03   1.588569e-13   11384
  9.885187e-02   1.405558e-11   1.809244e-03   1.271586e-13   12666
  1.052712e-01   1.200348e-11   1.889168e-03   9.602933e-14   15104
  1.117654e-01   1.043075e-11   1.850532e-03   8.188121e-14   16616
  1.180754e-01   9.522945e-12   1.799489e-03   7.158253e-14   18026
  1.244216e-01   8.463307e-12   1.853405e-03   5.791072e-14   20696
  1.308065e-01   7.530126e-12   1.827918e-03   5.080715e-14   22436
  1.371558e-01   6.836886e-12   1.845873e-03   4.382789e-14   24962
  1.435394e-01   5.965457e-12   1.831283e-03   3.590526e-14   27176
  1.499133e-01   5.164522e-12   1.847268e-03   3.009526e-14   29810
  1.562775e-01   4.542570e-12   1.828450e-03   2.563433e-14   32120
  1.626776e-01   4.001783e-12   1.865216e-03   2.132203e-14   35432
  1.690383e-01   3.653532e-12   1.814577e-03   1.894438e-14   37238
  1.754019e-01   3.336234e-12   1.856016e-03   1.645494e-14   41072
  1.817869e-01   3.042416e-12   1.834293e-03   1.473993e-14   43472
  1.881565e-01   2.840361e-12   1.848176e-03   1.314150e-14   47042
  1.945298e-01   2.653259e-12   1.829223e-03   1.203764e-14   49712
  2.008693e-01   2.418354e-12   1.840592e-03   1.059303e-14   53226
  2.072637e-01   2.160618e-12   1.853753e-03   9.004270e-15   57320
  2.136558e-01   1.981366e-12   1.831629e-03   8.126225e-15   60092
  2.200056e-01   1.812865e-12   1.839426e-03   7.197089e-15   63914
  2.263950e-01   1.651293e-12   1.849752e-03   6.308153e-15   68192
  2.327751e-01   1.527710e-12   1.833934e-03   5.733317e-15   71336
  2.391397e-01   1.414622e-12   1.845607e-03   5.141231e-15   75818
  2.455297e-01   1.321000e-12   1.844019e-03   4.687964e-15   79880
  2.518964e-01   1.243651e-12   1.834462e-03   4.293497e-15   83642
  2.582661e-01   1.170094e-12   1.840779e-03   3.928233e-15   88316
  2.646730e-01   1.087625e-12   1.859422e-03   3.568573e-15   93488
  2.710484e-01   1.010456e-12   1.827184e-03   3.253512e-15   96458
  2.773871e-01   9.407847e-13   1.829038e-03   2.996898e-15   101264
  2.837816e-01   8.729178e-13   1.862873e-03   2.653620e-15   107696
  2.901819e-01   8.090329e-13   1.837217e-03   2.428490e-15   111170
  2.965233e-01   7.692418e-13   1.822285e-03   2.262885e-15   115232
  3.028941e-01   7.208653e-13   1.855375e-03   2.063590e-15   122310
  3.093019e-01   6.780038e-13   1.843350e-03   1.904659e-15   126944
  3.156739e-01   6.439786e-13   1.828600e-03   1.778562e-15   131192
  3.220432e-01   6.088206e-13   1.844535e-03   1.650812e-15   137618
  3.284234e-01   5.748102e-13   1.836674e-03   1.521261e-15   142448
  3.347979e-01   5.390163e-13   1.844704e-03   1.395702e-15   148520
  3.411627e-01   5.100220e-13   1.831436e-03   1.313547e-15   153254
  3.475446e-01   4.828558e-13   1.852010e-03   1.208908e-15   160760
  3.539284e-01   4.504397e-13   1.835751e-03   1.100773e-15   165290
  3.603019e-01   4.301576e-13   1.840148e-03   1.039106e-15   171992
  3.666828e-01   4.080744e-13   1.840217e-03   9.718884e-16   177800
  3.730569e-01   3.888974e-13   1.843032e-03   9.090944e-16   184322
  3.794439e-01   3.695178e-13   1.841595e-03   8.498753e-16   190832
  3.858239e-01   3.509258e-13   1.839260e-03   7.973646e-16   196772
  3.921872e-01   3.356851e-13   1.836453e-03   7.473178e-16   202970
  3.985536e-01   3.203797e-13   1.839266e-03   6.996326e-16   210056
  4.049173e-01   3.052489e-13   1.832832e-03   6.567445e-16   216210
  4.112896e-01   2.903878e-13   1.841640e-03   6.120492e-16   224168
  4.176700e-01   2.749227e-13   1.840761e-03   5.752686e-16   230792
  4.240565e-01   2.642673e-13   1.846256e-03   5.421839e-16   238778
  4.304312e-01   2.504178e-13   1.831772e-03   5.065313e-16   243956
  4.367939e-01   2.410711e-13   1.845141e-03   4.795723e-16   252680
  4.431746e-01   2.302679e-13   1.842020e-03   4.522955e-16   260066
  4.495713e-01   2.206542e-13   1.849294e-03   4.257737e-16   268712
  4.559494e-01   2.120645e-13   1.834336e-03   4.051206e-16   274034
  4.623270e-01   2.012539e-13   1.847366e-03   3.784502e-16   283904
  4.687088e-01   1.933993e-13   1.837425e-03   3.587437e-16   290048
  4.750707e-01   1.848924e-13   1.836659e-03   3.403124e-16   297950
  4.814434e-01   1.778641e-13   1.842026e-03   3.234031e-16   306968
  4.878269e-01   1.719195e-13   1.843240e-03   3.069843e-16   315320
  4.942006e-01   1.634382e-13   1.835899e-03   2.877762e-16   322346
  5.005701e-01   1.575531e-13   1.842589e-03   2.730917e-16   331664
  5.069538e-01   1.511009e-13   1.844896e-03   2.583783e-16   340818
  5.133346e-01   1.463887e-13   1.837322e-03   2.481287e-16   348164
  5.197083e-01   1.404531e-13   1.843548e-03   2.349009e-16   357584
  5.260929e-01   1.350704e-13   1.846059e-03   2.224335e-16   367106
  5.324635e-01   1.300848e-13   1.832285e-03   2.123664e-16   373376
  5.388350e-01   1.250033e-13   1.848023e-03   2.008745e-16   385376
  5.452233e-01   1.207568e-13   1.842356e-03   1.924579e-16   393650
  5.516038e-01   1.160005e-13   1.840588e-03   1.826503e-16   402704
  5.579656e-01   1.118988e-13   1.830970e-03   1.749289e-16   409910
  5.643320e-01   1.082855e-13   1.843407e-03   1.673434e-16   422024
  5.707212e-01   1.041300e-13   1.846526e-03   1.580522e-16   432176
  5.771022e-01   1.008024e-13   1.837404e-03   1.523568e-16   440066
  5.834769e-01   9.754171e-14   1.841263e-03   1.450977e-16   450680
  5.898365e-01   9.402309e-14   1.831084e-03   1.390796e-16   457856
  5.962115e-01   9.123961e-14   1.848347e-03   1.322306e-16   472538
  6.026013e-01   8.832502e-14   1.839689e-03   1.277387e-16   480140
