# power spectrum of delta for linear fields (CLASS)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   6.421255e-11   7.667927e-04   1.186120e-11   18
  1.037418e-02   8.458910e-10   1.725047e-03   9.415095e-11   128
  1.616528e-02   3.204924e-09   1.646572e-03   1.789047e-10   314
  2.269071e-02   7.199191e-09   1.954354e-03   2.774332e-10   728
  2.897169e-02   1.342543e-08   1.717946e-03   4.505671e-10   1016
  3.518826e-02   1.838253e-08   1.880676e-03   4.530721e-10   1682
  4.169479e-02   2.732566e-08   1.831736e-03   5.755596e-10   2300
  4.790974e-02   3.452693e-08   1.770731e-03   6.487669e-10   2906
  5.429022e-02   4.635770e-08   1.892687e-03   7.645186e-10   4040
  6.068098e-02   5.944719e-08   1.775551e-03   8.979127e-10   4712
  6.698900e-02   7.571380e-08   1.857705e-03   9.735279e-10   6002
  7.346135e-02   8.927590e-08   1.857594e-03   1.060604e-09   7256
  7.977379e-02   1.055490e-07   1.772571e-03   1.191093e-09   8120
  8.609019e-02   1.154137e-07   1.864951e-03   1.157833e-09   9950
  9.253636e-02   1.267741e-07   1.853578e-03   1.171890e-09   11384
  9.885187e-02   1.346922e-07   1.809244e-03   1.210274e-09   12666
  1.052712e-01   1.480313e-07   1.889168e-03   1.186795e-09   15104
  1.117654e-01   1.632861e-07   1.850532e-03   1.281604e-09   16616
  1.180754e-01   1.855113e-07   1.799489e-03   1.392808e-09   18026
  1.244216e-01   2.035195e-07   1.853405e-03   1.394729e-09   20696
  1.308065e-01   2.207555e-07   1.827918e-03   1.485244e-09   22436
  1.371558e-01   2.421488e-07   1.845873e-03   1.547082e-09   24962
  1.435394e-01   2.532718e-07   1.831283e-03   1.519789e-09   27176
  1.499133e-01   2.607398e-07   1.847268e-03   1.517392e-09   29810
  1.562775e-01   2.708320e-07   1.828450e-03   1.530016e-09   32120
  1.626776e-01   2.799523e-07   1.865216e-03   1.491235e-09   35432
  1.690383e-01   2.980956e-07   1.814577e-03   1.547403e-09   37238
  1.754019e-01   3.152103e-07   1.856016e-03   1.555726e-09   41072
  1.817869e-01   3.315994e-07   1.834293e-03   1.607009e-09   43472
  1.881565e-01   3.549654e-07   1.848176e-03   1.641395e-09   47042
  1.945298e-01   3.787021e-07   1.829223e-03   1.715343e-09   49712
  2.008693e-01   3.921171e-07   1.840592e-03   1.716168e-09   53226
  2.072637e-01   3.968339e-07   1.853753e-03   1.652468e-09   57320
  2.136558e-01   4.106155e-07   1.831629e-03   1.682799e-09   60092
  2.200056e-01   4.221678e-07   1.839426e-03   1.674254e-09   63914
  2.263950e-01   4.309568e-07   1.849752e-03   1.644095e-09   68192
  2.327751e-01   4.453521e-07   1.833934e-03   1.669980e-09   71336
