# power spectrum of T00 for cdm
# redshift z=9.863284
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.091841e-01   7.667927e-04   2.124873e-02   18
  1.037418e-02   3.040699e+00   1.725047e-03   3.512923e-01   128
  1.616528e-02   1.349107e+01   1.646572e-03   7.617606e-01   314
  2.269071e-02   3.232928e+01   1.954354e-03   1.253199e+00   728
  2.897169e-02   6.181506e+01   1.717946e-03   2.075920e+00   1016
  3.518826e-02   8.583634e+01   1.880676e-03   2.119099e+00   1682
  4.169479e-02   1.286222e+02   1.831736e-03   2.705109e+00   2300
  4.790974e-02   1.634727e+02   1.770731e-03   3.070979e+00   2906
  5.429022e-02   2.196746e+02   1.892687e-03   3.617562e+00   4040
  6.068098e-02   2.831509e+02   1.775551e-03   4.271400e+00   4712
  6.698900e-02   3.604224e+02   1.857705e-03   4.645120e+00   6002
  7.346135e-02   4.257860e+02   1.857594e-03   5.064512e+00   7256
  7.977379e-02   5.046253e+02   1.772571e-03   5.704450e+00   8120
  8.609019e-02   5.518415e+02   1.864951e-03   5.535591e+00   9950
  9.253636e-02   6.069632e+02   1.853578e-03   5.613871e+00   11384
  9.885187e-02   6.453965e+02   1.809244e-03   5.804848e+00   12666
  1.052712e-01   7.106961e+02   1.889168e-03   5.703338e+00   15104
  1.117654e-01   7.834068e+02   1.850532e-03   6.153782e+00   16616
  1.180754e-01   8.901465e+02   1.799489e-03   6.679358e+00   18026
  1.244216e-01   9.760190e+02   1.853405e-03   6.689871e+00   20696
  1.308065e-01   1.058968e+03   1.827918e-03   7.124737e+00   22436
  1.371558e-01   1.161095e+03   1.845873e-03   7.397849e+00   24962
  1.435394e-01   1.216526e+03   1.831283e-03   7.291644e+00   27176
  1.499133e-01   1.253103e+03   1.847268e-03   7.290591e+00   29810
  1.562775e-01   1.303395e+03   1.828450e-03   7.354496e+00   32120
  1.626776e-01   1.350882e+03   1.865216e-03   7.199709e+00   35432
  1.690383e-01   1.436142e+03   1.814577e-03   7.432601e+00   37238
  1.754019e-01   1.518548e+03   1.856016e-03   7.502624e+00   41072
  1.817869e-01   1.598354e+03   1.834293e-03   7.746624e+00   43472
  1.881565e-01   1.711443e+03   1.848176e-03   7.914430e+00   47042
  1.945298e-01   1.821254e+03   1.829223e-03   8.273601e+00   49712
  2.008693e-01   1.892959e+03   1.840592e-03   8.263436e+00   53226
  2.072637e-01   1.913211e+03   1.853753e-03   7.974447e+00   57320
  2.136558e-01   1.980877e+03   1.831629e-03   8.115058e+00   60092
  2.200056e-01   2.039532e+03   1.839426e-03   8.092820e+00   63914
  2.263950e-01   2.083589e+03   1.849752e-03   7.943860e+00   68192
  2.327751e-01   2.152879e+03   1.833934e-03   8.059259e+00   71336
  2.391397e-01   2.223065e+03   1.845607e-03   8.074387e+00   75818
  2.455297e-01   2.307795e+03   1.844019e-03   8.203883e+00   79880
  2.518964e-01   2.400553e+03   1.834462e-03   8.283571e+00   83642
  2.582661e-01   2.501570e+03   1.840779e-03   8.419968e+00   88316
  2.646730e-01   2.561864e+03   1.859422e-03   8.410955e+00   93488
  2.710484e-01   2.615928e+03   1.827184e-03   8.440107e+00   96458
  2.773871e-01   2.669568e+03   1.829038e-03   8.486641e+00   101264
  2.837816e-01   2.711164e+03   1.862873e-03   8.251887e+00   107696
  2.901819e-01   2.755157e+03   1.837217e-03   8.283305e+00   111170
  2.965233e-01   2.849328e+03   1.822285e-03   8.409238e+00   115232
  3.028941e-01   2.909359e+03   1.855375e-03   8.314108e+00   122310
  3.093019e-01   2.970945e+03   1.843350e-03   8.348380e+00   126944
  3.156739e-01   3.059698e+03   1.828600e-03   8.461040e+00   131192
  3.220432e-01   3.126850e+03   1.844535e-03   8.479336e+00   137618
  3.284234e-01   3.201289e+03   1.836674e-03   8.468920e+00   142448
  3.347979e-01   3.237586e+03   1.844704e-03   8.387579e+00   148520
  3.411627e-01   3.294529e+03   1.831436e-03   8.473965e+00   153254
  3.475446e-01   3.362025e+03   1.852010e-03   8.403074e+00   160760
  3.539284e-01   3.379765e+03   1.835751e-03   8.273966e+00   165290
  3.603019e-01   3.471792e+03   1.840148e-03   8.381051e+00   171992
  3.666828e-01   3.523972e+03   1.840217e-03   8.402384e+00   177800
  3.730569e-01   3.594002e+03   1.843032e-03   8.382741e+00   184322
  3.794439e-01   3.656468e+03   1.841595e-03   8.403765e+00   190832
  3.858239e-01   3.707256e+03   1.839260e-03   8.418336e+00   196772
  3.921872e-01   3.793539e+03   1.836453e-03   8.443212e+00   202970
  3.985536e-01   3.852491e+03   1.839266e-03   8.437048e+00   210056
  4.049173e-01   3.909379e+03   1.832832e-03   8.430842e+00   216210
  4.112896e-01   3.949846e+03   1.841640e-03   8.331000e+00   224168
  4.176700e-01   3.975150e+03   1.840761e-03   8.316897e+00   230792
  4.240565e-01   4.068490e+03   1.846256e-03   8.357149e+00   238778
  4.304312e-01   4.089253e+03   1.831772e-03   8.261370e+00   243956
  4.367939e-01   4.168882e+03   1.845141e-03   8.295263e+00   252680
  4.431746e-01   4.228859e+03   1.842020e-03   8.315867e+00   260066
  4.495713e-01   4.282542e+03   1.849294e-03   8.266504e+00   268712
  4.559494e-01   4.340785e+03   1.834336e-03   8.291094e+00   274034
  4.623270e-01   4.365237e+03   1.847366e-03   8.205582e+00   283904
  4.687088e-01   4.424883e+03   1.837425e-03   8.230618e+00   290048
