# power spectrum of T00 for cdm
# redshift z=5.988045
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.806188e-02   7.667927e-04   3.528484e-03   18
  1.037418e-02   5.146183e-01   1.725047e-03   5.949273e-02   128
  1.616528e-02   2.291978e+00   1.646572e-03   1.294531e-01   314
  2.269071e-02   5.502452e+00   1.954354e-03   2.134044e-01   728
  2.897169e-02   1.052260e+01   1.717946e-03   3.533952e-01   1016
  3.518826e-02   1.461671e+01   1.880676e-03   3.610821e-01   1682
  4.169479e-02   2.189738e+01   1.831736e-03   4.600111e-01   2300
  4.790974e-02   2.784628e+01   1.770731e-03   5.229937e-01   2906
  5.429022e-02   3.736715e+01   1.892687e-03   6.147877e-01   4040
  6.068098e-02   4.823580e+01   1.775551e-03   7.270857e-01   4712
  6.698900e-02   6.132418e+01   1.857705e-03   7.913127e-01   6002
  7.346135e-02   7.246415e+01   1.857594e-03   8.625724e-01   7256
  7.977379e-02   8.595077e+01   1.772571e-03   9.725919e-01   8120
  8.609019e-02   9.396023e+01   1.864951e-03   9.425406e-01   9950
  9.253636e-02   1.034008e+02   1.853578e-03   9.565945e-01   11384
  9.885187e-02   1.099781e+02   1.809244e-03   9.898868e-01   12666
  1.052712e-01   1.212334e+02   1.889168e-03   9.735343e-01   15104
  1.117654e-01   1.335592e+02   1.850532e-03   1.049318e+00   16616
  1.180754e-01   1.517425e+02   1.799489e-03   1.138121e+00   18026
  1.244216e-01   1.663140e+02   1.853405e-03   1.140282e+00   20696
  1.308065e-01   1.804528e+02   1.827918e-03   1.214061e+00   22436
  1.371558e-01   1.977800e+02   1.845873e-03   1.258380e+00   24962
  1.435394e-01   2.074707e+02   1.831283e-03   1.243245e+00   27176
  1.499133e-01   2.137806e+02   1.847268e-03   1.243371e+00   29810
  1.562775e-01   2.226374e+02   1.828450e-03   1.255336e+00   32120
  1.626776e-01   2.311467e+02   1.865216e-03   1.232391e+00   35432
  1.690383e-01   2.456102e+02   1.814577e-03   1.268976e+00   37238
  1.754019e-01   2.597033e+02   1.856016e-03   1.283928e+00   41072
  1.817869e-01   2.734414e+02   1.834293e-03   1.325056e+00   43472
  1.881565e-01   2.927159e+02   1.848176e-03   1.354504e+00   47042
  1.945298e-01   3.111801e+02   1.829223e-03   1.415097e+00   49712
  2.008693e-01   3.240882e+02   1.840592e-03   1.412797e+00   53226
  2.072637e-01   3.274899e+02   1.853753e-03   1.365781e+00   57320
  2.136558e-01   3.393147e+02   1.831629e-03   1.389786e+00   60092
  2.200056e-01   3.496880e+02   1.839426e-03   1.387904e+00   63914
  2.263950e-01   3.574766e+02   1.849752e-03   1.363575e+00   68192
  2.327751e-01   3.695881e+02   1.833934e-03   1.381629e+00   71336
  2.391397e-01   3.820312e+02   1.845607e-03   1.387293e+00   75818
  2.455297e-01   3.968717e+02   1.844019e-03   1.411238e+00   79880
  2.518964e-01   4.122996e+02   1.834462e-03   1.422429e+00   83642
  2.582661e-01   4.302682e+02   1.840779e-03   1.450052e+00   88316
  2.646730e-01   4.407570e+02   1.859422e-03   1.448123e+00   93488
  2.710484e-01   4.502941e+02   1.827184e-03   1.455085e+00   96458
  2.773871e-01   4.597066e+02   1.829038e-03   1.459422e+00   101264
  2.837816e-01   4.672001e+02   1.862873e-03   1.422644e+00   107696
  2.901819e-01   4.758196e+02   1.837217e-03   1.432244e+00   111170
  2.965233e-01   4.917573e+02   1.822285e-03   1.453985e+00   115232
  3.028941e-01   5.025075e+02   1.855375e-03   1.435330e+00   122310
  3.093019e-01   5.130353e+02   1.843350e-03   1.441696e+00   126944
  3.156739e-01   5.284018e+02   1.828600e-03   1.461773e+00   131192
  3.220432e-01   5.397675e+02   1.844535e-03   1.463710e+00   137618
  3.284234e-01   5.533320e+02   1.836674e-03   1.464385e+00   142448
  3.347979e-01   5.605133e+02   1.844704e-03   1.452849e+00   148520
  3.411627e-01   5.700413e+02   1.831436e-03   1.464009e+00   153254
  3.475446e-01   5.822261e+02   1.852010e-03   1.455310e+00   160760
  3.539284e-01   5.866824e+02   1.835751e-03   1.439801e+00   165290
  3.603019e-01   6.034722e+02   1.840148e-03   1.455067e+00   171992
  3.666828e-01   6.118902e+02   1.840217e-03   1.459101e+00   177800
  3.730569e-01   6.243284e+02   1.843032e-03   1.455912e+00   184322
  3.794439e-01   6.362254e+02   1.841595e-03   1.463165e+00   190832
  3.858239e-01   6.448132e+02   1.839260e-03   1.462422e+00   196772
  3.921872e-01   6.610041e+02   1.836453e-03   1.470457e+00   202970
  3.985536e-01   6.711419e+02   1.839266e-03   1.471538e+00   210056
  4.049173e-01   6.808747e+02   1.832832e-03   1.469122e+00   216210
  4.112896e-01   6.882762e+02   1.841640e-03   1.452560e+00   224168
  4.176700e-01   6.931899e+02   1.840761e-03   1.450509e+00   230792
  4.240565e-01   7.105462e+02   1.846256e-03   1.460876e+00   238778
  4.304312e-01   7.153230e+02   1.831772e-03   1.442884e+00   243956
  4.367939e-01   7.288911e+02   1.845141e-03   1.450211e+00   252680
  4.431746e-01   7.404754e+02   1.842020e-03   1.455786e+00   260066
  4.495713e-01   7.492179e+02   1.849294e-03   1.446138e+00   268712
  4.559494e-01   7.593689e+02   1.834336e-03   1.452198e+00   274034
  4.623270e-01   7.657396e+02   1.847366e-03   1.438790e+00   283904
  4.687088e-01   7.761927e+02   1.837425e-03   1.445325e+00   290048
  4.750707e-01   7.835032e+02   1.836659e-03   1.442494e+00   297950
  4.814434e-01   7.957489e+02   1.842026e-03   1.442657e+00   306968
  4.878269e-01   8.112045e+02   1.843240e-03   1.448185e+00   315320
  4.942006e-01   8.118925e+02   1.835899e-03   1.433117e+00   322346
  5.005701e-01   8.245231e+02   1.842589e-03   1.430048e+00   331664
  5.069538e-01   8.326797e+02   1.844896e-03   1.425640e+00   340818
  5.133346e-01   8.457647e+02   1.837322e-03   1.436192e+00   348164
  5.197083e-01   8.552498e+02   1.843548e-03   1.434516e+00   357584
  5.260929e-01   8.653315e+02   1.846059e-03   1.426882e+00   367106
  5.324635e-01   8.686073e+02   1.832285e-03   1.418244e+00   373376
  5.388350e-01   8.775855e+02   1.848023e-03   1.410426e+00   385376
  5.452233e-01   8.878189e+02   1.842356e-03   1.410208e+00   393650
  5.516038e-01   8.965886e+02   1.840588e-03   1.413280e+00   402704
  5.579656e-01   9.028718e+02   1.830970e-03   1.407249e+00   409910
  5.643320e-01   9.144196e+02   1.843407e-03   1.406064e+00   422024
  5.707212e-01   9.189703e+02   1.846526e-03   1.400843e+00   432176
  5.771022e-01   9.303390e+02   1.837404e-03   1.401481e+00   440066
  5.834769e-01   9.367322e+02   1.841263e-03   1.398018e+00   450680
  5.898365e-01   9.483638e+02   1.831084e-03   1.401029e+00   457856
  5.962115e-01   9.553173e+02   1.848347e-03   1.391694e+00   472538
  6.026013e-01   9.666826e+02   1.839689e-03   1.393362e+00   480140
  6.089752e-01   9.720479e+02   1.841279e-03   1.389677e+00   490842
  6.153517e-01   9.837809e+02   1.838382e-03   1.391656e+00   500744
  6.217295e-01   9.882285e+02   1.842392e-03   1.383381e+00   511856
  6.281145e-01   9.987107e+02   1.844734e-03   1.379679e+00   523202
  6.344991e-01   1.008963e+03   1.840396e-03   1.387892e+00   532688
  6.408638e-01   1.015788e+03   1.834541e-03   1.380388e+00   541520
  6.472341e-01   1.023839e+03   1.842653e-03   1.379493e+00   555110
