# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 10          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 0.0              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
2.109370519242e-07	9.577167944577e+02	0.000000000000e+00	-1.196033601906e-01	1.944780992548e-11	5.993696306753e-01	-1.193536804953e+00	-1.196033668237e+00	4.162794210475e-04
2.158504070464e-07	9.577167966644e+02	0.000000000000e+00	-1.196033605220e-01	2.036435701696e-11	5.993696320778e-01	-1.193536802846e+00	-1.196033666123e+00	4.162794210475e-04
2.208782089115e-07	9.577167960125e+02	0.000000000000e+00	-1.196033605046e-01	2.132409958064e-11	5.993696316609e-01	-1.193536806367e+00	-1.196033669654e+00	4.162794210475e-04
2.260231233267e-07	9.577167955872e+02	0.000000000000e+00	-1.196033605181e-01	2.232907342246e-11	5.993696313884e-01	-1.193536809556e+00	-1.196033672850e+00	4.162794210475e-04
2.312878781936e-07	9.577167945444e+02	0.000000000000e+00	-1.196033604587e-01	2.338141020672e-11	5.993696307223e-01	-1.193536814053e+00	-1.196033677358e+00	4.162794210475e-04
2.366752649550e-07	9.577167946545e+02	0.000000000000e+00	-1.196033605444e-01	2.448334212396e-11	5.993696307903e-01	-1.193536816436e+00	-1.196033679747e+00	4.162794210475e-04
2.421881400746e-07	9.577167941873e+02	0.000000000000e+00	-1.196033605624e-01	2.563720647718e-11	5.993696304902e-01	-1.193536820059e+00	-1.196033683378e+00	4.162794210475e-04
2.478294265519e-07	9.577167941990e+02	0.000000000000e+00	-1.196033606430e-01	2.684545079487e-11	5.993696304955e-01	-1.193536822882e+00	-1.196033686208e+00	4.162794210475e-04
2.536021154715e-07	9.577167943077e+02	0.000000000000e+00	-1.196033607391e-01	2.811063791579e-11	5.993696305618e-01	-1.193536825653e+00	-1.196033688986e+00	4.162794210475e-04
2.595092675895e-07	9.577167935593e+02	0.000000000000e+00	-1.196033607337e-01	2.943545144253e-11	5.993696300825e-01	-1.193536830223e+00	-1.196033693566e+00	4.162794210475e-04
2.655540149563e-07	9.577167941459e+02	0.000000000000e+00	-1.196033608967e-01	3.082270154913e-11	5.993696304534e-01	-1.193536832355e+00	-1.196033695704e+00	4.162794210475e-04
2.717395625768e-07	9.577167927834e+02	0.000000000000e+00	-1.196033608242e-01	3.227533067423e-11	5.993696295833e-01	-1.193536838412e+00	-1.196033701775e+00	4.162794210475e-04
