############################################################
#1-K	2-z	3-\Psi'/H_conf	4-\Psi	 5-H_conf/H0  z=9.95
############################################################
9.675839e+00	 1.003587e+01	 -1.140942e-07	 2.838719e-05	 1.861846e+00	 
9.675839e+00	 9.720611e+00	 -1.167319e-07	 2.838385e-05	 1.835226e+00	 
9.675839e+00	 9.817732e+00	 -1.158737e-07	 2.838490e-05	 1.843466e+00	 
9.240354e+00	 1.006432e+01	 -1.237488e-07	 3.084476e-05	 1.864231e+00	 
9.240354e+00	 1.006432e+01	 -1.237383e-07	 3.084475e-05	 1.864231e+00	 
9.240354e+00	 9.778076e+00	 -1.262724e-07	 3.084147e-05	 1.840106e+00	 
9.240354e+00	 9.778076e+00	 -1.262785e-07	 3.084146e-05	 1.840106e+00	 
9.240354e+00	 9.817732e+00	 -1.259135e-07	 3.084193e-05	 1.843466e+00	 
8.824470e+00	 1.013397e+01	 -1.339010e-07	 3.351304e-05	 1.870056e+00	 
8.824470e+00	 1.013397e+01	 -1.338876e-07	 3.351308e-05	 1.870056e+00	 
8.824470e+00	 9.731686e+00	 -1.377461e-07	 3.350809e-05	 1.836167e+00	 
8.824470e+00	 9.731686e+00	 -1.377144e-07	 3.350804e-05	 1.836167e+00	 
8.824470e+00	 9.819278e+00	 -1.368156e-07	 3.350919e-05	 1.843597e+00	 
8.824470e+00	 9.819278e+00	 -1.367969e-07	 3.350916e-05	 1.843597e+00	 
8.824470e+00	 9.817732e+00	 -1.368231e-07	 3.350915e-05	 1.843466e+00	 
8.427303e+00	 1.003643e+01	 -1.463846e-07	 3.640675e-05	 1.861893e+00	 
8.427303e+00	 1.003643e+01	 -1.463643e-07	 3.640675e-05	 1.861893e+00	 
8.427303e+00	 9.688272e+00	 -1.501336e-07	 3.640199e-05	 1.832474e+00	 
8.427303e+00	 9.688272e+00	 -1.501288e-07	 3.640197e-05	 1.832474e+00	 
8.427303e+00	 9.817732e+00	 -1.486449e-07	 3.640378e-05	 1.843466e+00	 
8.048012e+00	 1.010276e+01	 -1.582714e-07	 3.954998e-05	 1.867448e+00	 
8.048012e+00	 1.010276e+01	 -1.582654e-07	 3.954998e-05	 1.867448e+00	 
8.048012e+00	 9.756884e+00	 -1.621644e-07	 3.954491e-05	 1.838307e+00	 
8.048012e+00	 9.756884e+00	 -1.621658e-07	 3.954487e-05	 1.838307e+00	 
8.048012e+00	 9.817732e+00	 -1.614493e-07	 3.954581e-05	 1.843466e+00	 
7.685792e+00	 1.014976e+01	 -1.714815e-07	 4.295988e-05	 1.871374e+00	 
7.685792e+00	 1.014976e+01	 -1.714563e-07	 4.295992e-05	 1.871374e+00	 
7.685792e+00	 9.749295e+00	 -1.763260e-07	 4.295357e-05	 1.837663e+00	 
7.685792e+00	 9.749295e+00	 -1.762883e-07	 4.295350e-05	 1.837663e+00	 
7.685792e+00	 9.817732e+00	 -1.753899e-07	 4.295464e-05	 1.843466e+00	 
7.339874e+00	 1.023026e+01	 -1.853085e-07	 4.666062e-05	 1.878081e+00	 
7.339874e+00	 1.023026e+01	 -1.852831e-07	 4.666066e-05	 1.878081e+00	 
7.339874e+00	 1.023026e+01	 -1.852181e-07	 4.666061e-05	 1.878081e+00	 
7.339874e+00	 9.844046e+00	 -1.900725e-07	 4.665404e-05	 1.845692e+00	 
7.339874e+00	 9.844046e+00	 -1.900697e-07	 4.665401e-05	 1.845692e+00	 
7.339874e+00	 9.844046e+00	 -1.900918e-07	 4.665403e-05	 1.845692e+00	 
7.339874e+00	 9.817732e+00	 -1.904711e-07	 4.665357e-05	 1.843466e+00	 
7.009526e+00	 1.016044e+01	 -2.020789e-07	 5.067313e-05	 1.872265e+00	 
7.009526e+00	 1.016044e+01	 -2.020367e-07	 5.067304e-05	 1.872265e+00	 
7.009526e+00	 9.817732e+00	 -2.068947e-07	 5.066667e-05	 1.843466e+00	 
6.694045e+00	 1.010419e+01	 -2.203090e-07	 5.502673e-05	 1.867567e+00	 
6.694045e+00	 1.010419e+01	 -2.202875e-07	 5.502681e-05	 1.867567e+00	 
6.694045e+00	 9.675874e+00	 -2.271748e-07	 5.501802e-05	 1.831418e+00	 
6.694045e+00	 9.675874e+00	 -2.271231e-07	 5.501794e-05	 1.831418e+00	 
6.694045e+00	 9.817732e+00	 -2.246660e-07	 5.502094e-05	 1.843466e+00	 
6.392763e+00	 9.856521e+00	 -2.432718e-07	 5.974367e-05	 1.846747e+00	 
