############################################################
#1-K	2-z	3-\Psi'/H_conf	4-\Psi	 5-H_conf/H0  z=0
############################################################
9.675839e+00	 0.000000e+00	 -1.035242e-05	 2.167250e-05	 1.000000e+00	 
9.675839e+00	 0.000000e+00	 -1.035243e-05	 2.167249e-05	 1.000000e+00	 
9.675839e+00	 0.000000e+00	 -1.035243e-05	 2.167249e-05	 1.000000e+00	 
9.675839e+00	 0.000000e+00	 -1.035243e-05	 2.167249e-05	 1.000000e+00	 
9.240354e+00	 0.000000e+00	 -1.124851e-05	 2.354900e-05	 1.000000e+00	 
9.240354e+00	 0.000000e+00	 -1.124852e-05	 2.354898e-05	 1.000000e+00	 
9.240354e+00	 0.000000e+00	 -1.124852e-05	 2.354899e-05	 1.000000e+00	 
9.240354e+00	 0.000000e+00	 -1.124852e-05	 2.354899e-05	 1.000000e+00	 
8.824470e+00	 0.000000e+00	 -1.222104e-05	 2.558587e-05	 1.000000e+00	 
8.824470e+00	 0.000000e+00	 -1.222110e-05	 2.558577e-05	 1.000000e+00	 
8.824470e+00	 0.000000e+00	 -1.222111e-05	 2.558578e-05	 1.000000e+00	 
8.824470e+00	 0.000000e+00	 -1.222111e-05	 2.558578e-05	 1.000000e+00	 
8.427303e+00	 0.000000e+00	 -1.327671e-05	 2.779674e-05	 1.000000e+00	 
8.427303e+00	 0.000000e+00	 -1.327677e-05	 2.779662e-05	 1.000000e+00	 
8.427303e+00	 0.000000e+00	 -1.327679e-05	 2.779664e-05	 1.000000e+00	 
8.427303e+00	 0.000000e+00	 -1.327679e-05	 2.779664e-05	 1.000000e+00	 
8.048012e+00	 0.000000e+00	 -1.442260e-05	 3.019674e-05	 1.000000e+00	 
8.048012e+00	 0.000000e+00	 -1.442260e-05	 3.019675e-05	 1.000000e+00	 
8.048012e+00	 0.000000e+00	 -1.442259e-05	 3.019675e-05	 1.000000e+00	 
8.048012e+00	 0.000000e+00	 -1.442259e-05	 3.019675e-05	 1.000000e+00	 
7.685792e+00	 0.000000e+00	 -1.566525e-05	 3.279929e-05	 1.000000e+00	 
7.685792e+00	 0.000000e+00	 -1.566531e-05	 3.279931e-05	 1.000000e+00	 
7.685792e+00	 0.000000e+00	 -1.566531e-05	 3.279932e-05	 1.000000e+00	 
