# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 96          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 0.0              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
2.109370519242e-07	3.085390004294e+02	0.000000000000e+00	-1.164270650947e-01	6.265325897670e-12	5.969432505257e-01	-1.175025180708e+00	-1.164273730832e+00	1.257835116870e-03
2.158504070464e-07	3.085390010481e+02	0.000000000000e+00	-1.164270653112e-01	6.560601623448e-12	5.969432518216e-01	-1.175025176664e+00	-1.164273726825e+00	1.257835116870e-03
2.208782089115e-07	3.085390008687e+02	0.000000000000e+00	-1.164270652576e-01	6.869793248305e-12	5.969432514420e-01	-1.175025178137e+00	-1.164273728284e+00	1.257835116870e-03
2.260231233267e-07	3.085390007519e+02	0.000000000000e+00	-1.164270652253e-01	7.193556626786e-12	5.969432511976e-01	-1.175025179179e+00	-1.164273729317e+00	1.257835116870e-03
2.312878781936e-07	3.085390004632e+02	0.000000000000e+00	-1.164270651350e-01	7.532578498879e-12	5.969432505940e-01	-1.175025181422e+00	-1.164273731539e+00	1.257835116870e-03
2.366752649550e-07	3.085390004965e+02	0.000000000000e+00	-1.164270651542e-01	7.887577987462e-12	5.969432506633e-01	-1.175025181455e+00	-1.164273731572e+00	1.257835116870e-03
2.421881400746e-07	3.085390003692e+02	0.000000000000e+00	-1.164270651196e-01	8.259308082240e-12	5.969432503941e-01	-1.175025182616e+00	-1.164273732722e+00	1.257835116870e-03
2.478294265519e-07	3.085390003749e+02	0.000000000000e+00	-1.164270651299e-01	8.648557280223e-12	5.969432504097e-01	-1.175025182858e+00	-1.164273732962e+00	1.257835116870e-03
2.536021154715e-07	3.085390004075e+02	0.000000000000e+00	-1.164270651496e-01	9.056151228532e-12	5.969432504822e-01	-1.175025182927e+00	-1.164273733031e+00	1.257835116870e-03
2.595092675895e-07	3.085390002016e+02	0.000000000000e+00	-1.164270650894e-01	9.482954480528e-12	5.969432500483e-01	-1.175025184667e+00	-1.164273734754e+00	1.257835116870e-03
2.655540149563e-07	3.085390003697e+02	0.000000000000e+00	-1.164270651569e-01	9.929872361843e-12	5.969432503948e-01	-1.175025183852e+00	-1.164273733947e+00	1.257835116870e-03
2.717395625768e-07	3.085389999926e+02	0.000000000000e+00	-1.164270650398e-01	1.039785281588e-11	5.969432496027e-01	-1.175025186803e+00	-1.164273736871e+00	1.257835116870e-03
2.780691901103e-07	3.085390001839e+02	0.000000000000e+00	-1.164270651155e-01	1.088788852869e-11	5.969432500029e-01	-1.175025185850e+00	-1.164273735927e+00	1.257835116870e-03
2.845462536090e-07	3.085389999302e+02	0.000000000000e+00	-1.164270650406e-01	1.140101889701e-11	5.969432494730e-01	-1.175025187975e+00	-1.164273738032e+00	1.257835116870e-03
2.911741872978e-07	3.085389999852e+02	0.000000000000e+00	-1.164270650709e-01	1.193833236605e-11	5.969432495889e-01	-1.175025187993e+00	-1.164273738050e+00	1.257835116870e-03
2.979565053949e-07	3.085389997805e+02	0.000000000000e+00	-1.164270650139e-01	1.250096862832e-11	5.969432491609e-01	-1.175025189821e+00	-1.164273739861e+00	1.257835116870e-03
3.048968039751e-07	3.085389997290e+02	0.000000000000e+00	-1.164270650096e-01	1.309012112682e-11	5.969432490528e-01	-1.175025190612e+00	-1.164273740645e+00	1.257835116870e-03
3.119987628765e-07	3.085390000341e+02	0.000000000000e+00	-1.164270651269e-01	1.370703954289e-11	5.969432496896e-01	-1.175025188974e+00	-1.164273739022e+00	1.257835116870e-03
3.192661476518e-07	3.085389996911e+02	0.000000000000e+00	-1.164270650251e-01	1.435303239867e-11	5.969432489684e-01	-1.175025191822e+00	-1.164273741844e+00	1.257835116870e-03
3.267028115646e-07	3.085389997816e+02	0.000000000000e+00	-1.164270650711e-01	1.502946998016e-11	5.969432491558e-01	-1.175025191706e+00	-1.164273741729e+00	1.257835116870e-03
3.343126976324e-07	3.085389996187e+02	0.000000000000e+00	-1.164270650318e-01	1.573778706998e-11	5.969432488126e-01	-1.175025193361e+00	-1.164273743369e+00	1.257835116870e-03
3.420998407177e-07	3.085389994054e+02	0.000000000000e+00	-1.164270649760e-01	1.647948611273e-11	5.969432483647e-01	-1.175025195379e+00	-1.164273745368e+00	1.257835116870e-03
3.500683696668e-07	3.085389996983e+02	0.000000000000e+00	-1.164270650927e-01	1.725614038223e-11	5.969432489757e-01	-1.175025193940e+00	-1.164273743943e+00	1.257835116870e-03
3.582225094992e-07	3.085389995395e+02	0.000000000000e+00	-1.164270650571e-01	1.806939721411e-11	5.969432486419e-01	-1.175025195638e+00	-1.164273745625e+00	1.257835116870e-03
3.665665836478e-07	3.085389995848e+02	0.000000000000e+00	-1.164270650916e-01	1.892098167175e-11	5.969432487345e-01	-1.175025195963e+00	-1.164273745947e+00	1.257835116870e-03
3.751050162511e-07	3.085389997602e+02	0.000000000000e+00	-1.164270651710e-01	1.981270007690e-11	5.969432490997e-01	-1.175025195421e+00	-1.164273745410e+00	1.257835116870e-03
3.838423344991e-07	3.085389994732e+02	0.000000000000e+00	-1.164270650946e-01	2.074644384519e-11	5.969432484964e-01	-1.175025198097e+00	-1.164273748061e+00	1.257835116870e-03
3.927831710336e-07	3.085389995767e+02	0.000000000000e+00	-1.164270651516e-01	2.172419362812e-11	5.969432487107e-01	-1.175025198110e+00	-1.164273748075e+00	1.257835116870e-03
4.019322664045e-07	3.085389995136e+02	0.000000000000e+00	-1.164270651532e-01	2.274802332674e-11	5.969432485759e-01	-1.175025199311e+00	-1.164273749264e+00	1.257835116870e-03
4.112944715832e-07	3.085389995041e+02	0.000000000000e+00	-1.164270651737e-01	2.382010463642e-11	5.969432485546e-01	-1.175025200168e+00	-1.164273750114e+00	1.257835116870e-03
4.208747505349e-07	3.085389995048e+02	0.000000000000e+00	-1.164270651991e-01	2.494271158241e-11	5.969432485535e-01	-1.175025201002e+00	-1.164273750940e+00	1.257835116870e-03
4.306781828503e-07	3.085389995414e+02	0.000000000000e+00	-1.164270652378e-01	2.611822536684e-11	5.969432486285e-01	-1.175025201620e+00	-1.164273751552e+00	1.257835116870e-03
4.407099664389e-07	3.085389994130e+02	0.000000000000e+00	-1.164270652218e-01	2.734913939466e-11	5.969432483562e-01	-1.175025203426e+00	-1.164273753342e+00	1.257835116870e-03
4.509754202852e-07	3.085389993800e+02	0.000000000000e+00	-1.164270652395e-01	2.863806462171e-11	5.969432482837e-01	-1.175025204614e+00	-1.164273754519e+00	1.257835116870e-03
4.614799872687e-07	3.085389992718e+02	0.000000000000e+00	-1.164270652331e-01	2.998773501580e-11	5.969432480530e-01	-1.175025206370e+00	-1.164273756259e+00	1.257835116870e-03
4.722292370499e-07	3.085389991972e+02	0.000000000000e+00	-1.164270652394e-01	3.140101341884e-11	5.969432478932e-01	-1.175025207938e+00	-1.164273757813e+00	1.257835116870e-03
4.832288690233e-07	3.085389993531e+02	0.000000000000e+00	-1.164270653256e-01	3.288089760522e-11	5.969432482151e-01	-1.175025207973e+00	-1.164273757847e+00	1.257835116870e-03
4.944847153393e-07	3.085389993871e+02	0.000000000000e+00	-1.164270653718e-01	3.443052657176e-11	5.969432482905e-01	-1.175025208872e+00	-1.164273758738e+00	1.257835116870e-03
5.060027439966e-07	3.085389992106e+02	0.000000000000e+00	-1.164270653550e-01	3.605318727708e-11	5.969432478956e-01	-1.175025211360e+00	-1.164273761204e+00	1.257835116870e-03
5.177890620066e-07	3.085389992671e+02	0.000000000000e+00	-1.164270654156e-01	3.775232165298e-11	5.969432480075e-01	-1.175025212244e+00	-1.164273762079e+00	1.257835116870e-03
5.298499186309e-07	3.085389992280e+02	0.000000000000e+00	-1.164270654423e-01	3.953153375302e-11	5.969432479423e-01	-1.175025213775e+00	-1.164273763596e+00	1.257835116870e-03
5.421917086956e-07	3.085389994357e+02	0.000000000000e+00	-1.164270655590e-01	4.139459756890e-11	5.969432483593e-01	-1.175025213770e+00	-1.164273763591e+00	1.257835116870e-03
5.548209759809e-07	3.085389993023e+02	0.000000000000e+00	-1.164270655629e-01	4.334546483072e-11	5.969432480523e-01	-1.175025216214e+00	-1.164273766013e+00	1.257835116870e-03
5.677444166916e-07	3.085389991595e+02	0.000000000000e+00	-1.164270655520e-01	4.538827363177e-11	5.969432478169e-01	-1.175025218514e+00	-1.164273768292e+00	1.257835116870e-03
5.809688830071e-07	3.085389993400e+02	0.000000000000e+00	-1.164270656653e-01	4.752735709440e-11	5.969432481699e-01	-1.175025218924e+00	-1.164273768698e+00	1.257835116870e-03
5.945013867143e-07	3.085389993212e+02	0.000000000000e+00	-1.164270657172e-01	4.976725242391e-11	5.969432480762e-01	-1.175025220871e+00	-1.164273770628e+00	1.257835116870e-03
6.083491029259e-07	3.085389991662e+02	0.000000000000e+00	-1.164270657121e-01	5.211271074494e-11	5.969432477856e-01	-1.175025223569e+00	-1.164273773300e+00	1.257835116870e-03
6.225193738844e-07	3.085389992543e+02	0.000000000000e+00	-1.164270657973e-01	5.456870715294e-11	5.969432479675e-01	-1.175025224784e+00	-1.164273774504e+00	1.257835116870e-03
6.370197128549e-07	3.085389993150e+02	0.000000000000e+00	-1.164270658741e-01	5.714045110131e-11	5.969432481006e-01	-1.175025226250e+00	-1.164273775957e+00	1.257835116870e-03
6.518578081091e-07	3.085389990282e+02	0.000000000000e+00	-1.164270658416e-01	5.983339754107e-11	5.969432474646e-01	-1.175025230321e+00	-1.164273779990e+00	1.257835116870e-03
6.670415270016e-07	3.085389990854e+02	0.000000000000e+00	-1.164270659238e-01	6.265325870376e-11	5.969432475804e-01	-1.175025232022e+00	-1.164273781676e+00	1.257835116870e-03
6.825789201410e-07	3.085389993199e+02	0.000000000000e+00	-1.164270660685e-01	6.560601586698e-11	5.969432480772e-01	-1.175025232577e+00	-1.164273782226e+00	1.257835116870e-03
6.984782256588e-07	3.085389992706e+02	0.000000000000e+00	-1.164270661264e-01	6.869793212721e-11	5.969432479331e-01	-1.175025235323e+00	-1.164273784947e+00	1.257835116870e-03
7.147478735773e-07	3.085389990863e+02	0.000000000000e+00	-1.164270661343e-01	7.193556587950e-11	5.969432475593e-01	-1.175025238948e+00	-1.164273788539e+00	1.257835116870e-03
7.313964902793e-07	3.085389991637e+02	0.000000000000e+00	-1.164270662334e-01	7.532578467153e-11	5.969432477364e-01	-1.175025240872e+00	-1.164273790446e+00	1.257835116870e-03
7.484329030815e-07	3.085389991275e+02	0.000000000000e+00	-1.164270663007e-01	7.887577952462e-11	5.969432476524e-01	-1.175025243768e+00	-1.164273793315e+00	1.257835116870e-03
7.658661449157e-07	3.085389992203e+02	0.000000000000e+00	-1.164270664167e-01	8.259308051485e-11	5.969432478334e-01	-1.175025245919e+00	-1.164273795446e+00	1.257835116870e-03
7.837054591173e-07	3.085389993921e+02	0.000000000000e+00	-1.164270665651e-01	8.648557252673e-11	5.969432481652e-01	-1.175025247700e+00	-1.164273797211e+00	1.257835116870e-03
8.019603043269e-07	3.085389991302e+02	0.000000000000e+00	-1.164270665730e-01	9.056151191039e-11	5.969432475676e-01	-1.175025252663e+00	-1.164273802128e+00	1.257835116870e-03
8.206403595050e-07	3.085389993484e+02	0.000000000000e+00	-1.164270667439e-01	9.482954454308e-11	5.969432480055e-01	-1.175025254375e+00	-1.164273803824e+00	1.257835116870e-03
8.397555290643e-07	3.085389993090e+02	0.000000000000e+00	-1.164270668320e-01	9.929872327706e-11	5.969432479001e-01	-1.175025258018e+00	-1.164273807435e+00	1.257835116870e-03
8.593159481205e-07	3.085389992410e+02	0.000000000000e+00	-1.164270669136e-01	1.039785279055e-10	5.969432477460e-01	-1.175025261980e+00	-1.164273811360e+00	1.257835116870e-03
8.793319878668e-07	3.085389993004e+02	0.000000000000e+00	-1.164270670417e-01	1.088788849751e-10	5.969432478698e-01	-1.175025265198e+00	-1.164273814548e+00	1.257835116870e-03
8.998142610724e-07	3.085389991760e+02	0.000000000000e+00	-1.164270671162e-01	1.140101886914e-10	5.969432475785e-01	-1.175025269937e+00	-1.164273819244e+00	1.257835116870e-03
9.207736277096e-07	3.085389990599e+02	0.000000000000e+00	-1.164270671955e-01	1.193833233025e-10	5.969432473322e-01	-1.175025274719e+00	-1.164273823983e+00	1.257835116870e-03
9.422212007122e-07	3.085389992826e+02	0.000000000000e+00	-1.164270673942e-01	1.250096860815e-10	5.969432478029e-01	-1.175025277333e+00	-1.164273826573e+00	1.257835116870e-03
9.641683518672e-07	3.085389990002e+02	0.000000000000e+00	-1.164270674305e-01	1.309012109590e-10	5.969432471915e-01	-1.175025283696e+00	-1.164273832877e+00	1.257835116870e-03
9.866267178445e-07	3.085389991936e+02	0.000000000000e+00	-1.164270676344e-01	1.370703950555e-10	5.969432475754e-01	-1.175025286988e+00	-1.164273836139e+00	1.257835116870e-03
1.009608206367e-06	3.085389990976e+02	0.000000000000e+00	-1.164270677463e-01	1.435303237105e-10	5.969432473530e-01	-1.175025292484e+00	-1.164273841585e+00	1.257835116870e-03
1.033125002525e-06	3.085389992331e+02	0.000000000000e+00	-1.164270679433e-01	1.502946995344e-10	5.969432476205e-01	-1.175025296600e+00	-1.164273845664e+00	1.257835116870e-03
1.057189575234e-06	3.085389989954e+02	0.000000000000e+00	-1.164270680215e-01	1.573778703820e-10	5.969432470998e-01	-1.175025303543e+00	-1.164273852543e+00	1.257835116870e-03
1.081814683849e-06	3.085389990299e+02	0.000000000000e+00	-1.164270681989e-01	1.647948609268e-10	5.969432471507e-01	-1.175025308853e+00	-1.164273857804e+00	1.257835116870e-03
1.107013384929e-06	3.085389991236e+02	0.000000000000e+00	-1.164270684050e-01	1.725614035009e-10	5.969432473191e-01	-1.175025314031e+00	-1.164273862935e+00	1.257835116870e-03
1.132799039159e-06	3.085389990333e+02	0.000000000000e+00	-1.164270685570e-01	1.806939718447e-10	5.969432470994e-01	-1.175025320755e+00	-1.164273869597e+00	1.257835116870e-03
1.159185318434e-06	3.085389991589e+02	0.000000000000e+00	-1.164270687903e-01	1.892098164564e-10	5.969432473365e-01	-1.175025326265e+00	-1.164273875057e+00	1.257835116870e-03
1.186186213108e-06	3.085389989731e+02	0.000000000000e+00	-1.164270689272e-01	1.981270002636e-10	5.969432469181e-01	-1.175025334228e+00	-1.164273882947e+00	1.257835116870e-03
1.213816039413e-06	3.085389990050e+02	0.000000000000e+00	-1.164270691472e-01	2.074644381370e-10	5.969432469541e-01	-1.175025341004e+00	-1.164273889661e+00	1.257835116870e-03
1.242089447050e-06	3.085389990304e+02	0.000000000000e+00	-1.164270693751e-01	2.172419358967e-10	5.969432469741e-01	-1.175025348156e+00	-1.164273896747e+00	1.257835116870e-03
1.271021426952e-06	3.085389988964e+02	0.000000000000e+00	-1.164270695594e-01	2.274802328124e-10	5.969432466577e-01	-1.175025356755e+00	-1.164273905268e+00	1.257835116870e-03
1.300627319238e-06	3.085389986388e+02	0.000000000000e+00	-1.164270697122e-01	2.382010456960e-10	5.969432460820e-01	-1.175025366566e+00	-1.164273914989e+00	1.257835116870e-03
