# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 1          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 0.0              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
2.109370519242e-07	2.088300684133e+03	0.000000000000e+00	-1.290535477993e-01	4.240593357796e-11	5.694767915738e-01	-9.954660940884e-01	-1.290535684226e+00	2.059945081748e-04
2.158504070464e-07	2.088300689037e+03	0.000000000000e+00	-1.290535483886e-01	4.440446376050e-11	5.694767929145e-01	-9.954660996571e-01	-1.290535691491e+00	2.059945081748e-04
2.208782089115e-07	2.088300687564e+03	0.000000000000e+00	-1.290535485985e-01	4.649718163172e-11	5.694767925090e-01	-9.954661094466e-01	-1.290535704543e+00	2.059945081748e-04
2.260231233267e-07	2.088300686596e+03	0.000000000000e+00	-1.290535488537e-01	4.868852626793e-11	5.694767922418e-01	-9.954661193531e-01	-1.290535717737e+00	2.059945081748e-04
2.312878781936e-07	2.088300684250e+03	0.000000000000e+00	-1.290535490387e-01	5.098314576037e-11	5.694767915967e-01	-9.954661305259e-01	-1.290535732652e+00	2.059945081748e-04
2.366752649550e-07	2.088300684474e+03	0.000000000000e+00	-1.290535493978e-01	5.338590740086e-11	5.694767916556e-01	-9.954661406182e-01	-1.290535746059e+00	2.059945081748e-04
2.421881400746e-07	2.088300683409e+03	0.000000000000e+00	-1.290535496935e-01	5.590190767452e-11	5.694767913612e-01	-9.954661519655e-01	-1.290535761170e+00	2.059945081748e-04
2.478294265519e-07	2.088300683412e+03	0.000000000000e+00	-1.290535500723e-01	5.853648341659e-11	5.694767913593e-01	-9.954661631770e-01	-1.290535776071e+00	2.059945081748e-04
2.536021154715e-07	2.088300683629e+03	0.000000000000e+00	-1.290535504820e-01	6.129522289439e-11	5.694767914158e-01	-9.954661747891e-01	-1.290535791499e+00	2.059945081748e-04
2.595092675895e-07	2.088300681934e+03	0.000000000000e+00	-1.290535507925e-01	6.418397769973e-11	5.694767909483e-01	-9.954661881005e-01	-1.290535809238e+00	2.059945081748e-04
